"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"306"	306	0	28	"white"	"black"	"accurate"	"PhD"	1	0	79	583.663545007746	5
"307"	307	1	26	"black"	"orange"	"candle"	"PhD"	2	0	66	663.866266448302	6
"308"	308	1	28	"asian"	"black"	"candle"	"BA"	3	0	35	850.62970414427	3
"309"	309	1	26	"hispanic"	"orange"	"candle"	"PhD"	4	1	42	799.879932097954	5
"310"	310	0	24	"white"	"black"	"candle"	"MS"	5	0	24	918.944946395939	2
"311"	311	1	21	"other"	"orange"	"glasses"	"BA"	1	1	87	602.222411921739	7
"312"	312	1	25	"white"	"orange"	"accurate"	"PhD"	2	1	63	682.858387126264	6
"313"	313	1	29	"hispanic"	"orange"	"accurate"	"MS"	3	1	54	722.335424549786	5
"314"	314	1	26	"white"	"black"	"glasses"	"PhD"	4	0	17	938.5506567041	3
"315"	315	1	25	"asian"	"black"	"accurate"	"PhD"	5	0	12	1025.43227821255	5
"316"	316	0	25	"white"	"orange"	"candle"	"BA"	1	0	97	513.123231449501	5
"317"	317	0	22	"white"	"black"	"broom"	"HighSchool"	2	1	68	720.222227650397	5
"318"	318	0	28	"white"	"black"	"broom"	"MS"	3	1	51	722.388132769694	4
"319"	319	0	23	"white"	"black"	"glasses"	"HighSchool"	4	0	17	957.22464351689	2
"320"	320	0	28	"black"	"orange"	"broom"	"PhD"	5	0	18	967.514248375715	2
"321"	321	1	25	"white"	"black"	"candle"	"BA"	1	1	74	692.916914442029	5
"322"	322	0	27	"white"	"orange"	"candle"	"BA"	2	1	69	614.839740783802	4
"323"	323	1	22	"black"	"orange"	"candle"	"BA"	3	1	56	824.313754097697	5
"324"	324	1	23	"hispanic"	"orange"	"accurate"	"HighSchool"	4	0	38	813.722013878271	5
"325"	325	1	22	"black"	"orange"	"broom"	"BA"	5	0	25	985.110287034379	4
"326"	326	0	24	"white"	"black"	"accurate"	"BA"	1	1	76	580.238549224546	4
"327"	327	0	25	"white"	"orange"	"broom"	"MS"	2	0	57	858.985253855185	3
"328"	328	0	22	"white"	"black"	"broom"	"PhD"	3	0	37	792.570443937659	2
"329"	329	0	25	"white"	"orange"	"glasses"	"BA"	4	1	45	796.440305276171	NA
"330"	330	0	24	"white"	"orange"	"accurate"	"MS"	5	0	29	900.838110750225	2
"331"	331	1	28	"white"	"orange"	"candle"	"HighSchool"	1	1	91	618.654633997259	6
"332"	332	0	27	"white"	"orange"	"candle"	"HighSchool"	2	1	54	768.713281247935	4
"333"	333	1	26	"black"	"orange"	"candle"	"HighSchool"	3	1	55	635.285246588886	5
"334"	334	0	24	"white"	"orange"	"glasses"	"PhD"	4	0	32	731.338339869851	3
"335"	335	0	24	"white"	"orange"	"candle"	"BA"	5	0	10	1002.1673576345	2
"336"	336	0	27	"hispanic"	"black"	"glasses"	"PhD"	1	1	73	556.319266557018	4
"337"	337	0	24	"other"	"orange"	"glasses"	"BA"	2	0	71	697.754764577483	4
"338"	338	1	24	"black"	"black"	"accurate"	"HighSchool"	3	0	57	636.601235562713	6
"339"	339	0	25	"white"	"black"	"glasses"	"HighSchool"	4	0	27	937.199657273179	3
"340"	340	0	27	"asian"	"orange"	"accurate"	"HighSchool"	5	0	17	929.294397214514	2
"341"	341	0	26	"white"	"orange"	"candle"	"PhD"	1	1	81	655.832691107553	5
"342"	342	0	27	"white"	"orange"	"glasses"	"HighSchool"	2	0	86	608.955784954107	5
"343"	343	0	24	"white"	"black"	"accurate"	"HighSchool"	3	0	48	822.608659552994	3
"344"	344	0	23	"hispanic"	"orange"	"glasses"	"PhD"	4	1	34	884.792390859571	3
"345"	345	1	24	"hispanic"	"black"	"broom"	"BA"	5	0	10	1029.73411166196	3
"346"	346	0	25	"white"	"black"	"accurate"	"BA"	1	1	70	585.85043130328	4
"347"	347	0	23	"asian"	"orange"	"accurate"	"HighSchool"	2	1	74	644.644051787769	4
"348"	348	0	24	"white"	"orange"	"broom"	"MS"	3	0	63	712.393632850982	4
"349"	349	1	25	"black"	"orange"	"broom"	"MS"	4	0	28	911.839197237709	5
"350"	350	0	26	"white"	"orange"	"candle"	"HighSchool"	5	0	15	953.008440079073	2
"351"	351	1	25	"white"	"orange"	"glasses"	"BA"	1	1	81	589.293883490587	6
"352"	352	0	26	"white"	"orange"	"glasses"	"HighSchool"	2	0	66	698.650969936415	3
"353"	353	0	24	"white"	"orange"	"accurate"	"HighSchool"	3	1	66	734.818099486495	5
"354"	354	0	26	"white"	"black"	"candle"	"MS"	4	0	37	950.700315391156	4
"355"	355	0	23	"white"	"orange"	"candle"	"BA"	5	0	20	937.358451609079	3
"356"	356	0	22	"other"	"black"	"candle"	"PhD"	1	1	83	616.567019412302	5
"357"	357	0	27	"black"	"black"	"glasses"	"BA"	2	0	65	583.061139436671	4
"358"	358	0	25	"hispanic"	"orange"	"candle"	"PhD"	3	1	55	850.483705890875	3
"359"	359	1	24	"asian"	"orange"	"accurate"	"MS"	4	0	40	801.883187356576	4
"360"	360	0	22	"black"	"orange"	"candle"	"PhD"	5	0	12	1088.34594700274	2
"361"	361	0	27	"black"	"orange"	"candle"	"PhD"	1	1	83	530.244558077903	4
"362"	362	1	30	"other"	"orange"	"broom"	"MS"	2	0	65	690.750995803308	6
"363"	363	1	24	"black"	"orange"	"candle"	"PhD"	3	0	49	692.339630443509	4
"364"	364	0	25	"black"	"black"	"glasses"	"BA"	4	0	28	883.927233941711	3
"365"	365	1	25	"white"	"black"	"candle"	"MS"	5	0	0	1064.0442867596	4
"366"	366	0	25	"white"	"black"	"glasses"	"HighSchool"	1	0	75	532.008535679334	5
"367"	367	0	26	"other"	"black"	"glasses"	"BA"	2	0	50	798.171228467751	4
"368"	368	1	24	"white"	"orange"	"glasses"	"MS"	3	0	57	720.287028421749	4
"369"	369	1	27	"black"	"black"	"broom"	"HighSchool"	4	0	28	1022.42495083309	3
"370"	370	0	25	"black"	"black"	"broom"	"BA"	5	0	12	901.01333813508	2
"371"	371	0	24	"asian"	"black"	"glasses"	"HighSchool"	1	0	72	687.090671960066	4
"372"	372	0	25	"other"	"orange"	"candle"	"HighSchool"	2	1	63	722.414768795106	4
"373"	373	1	25	"white"	"black"	"accurate"	"PhD"	3	1	43	865.187853994979	4
"374"	374	0	22	"white"	"orange"	"accurate"	"PhD"	4	0	35	954.381772166386	2
"375"	375	0	26	"hispanic"	"black"	"glasses"	"BA"	5	0	10	1016.60226811572	3
"376"	376	0	22	"other"	"orange"	"broom"	"PhD"	1	1	77	590.0877881792	5
"377"	377	1	23	"asian"	"black"	"glasses"	"HighSchool"	2	0	56	758.553856026264	5
"378"	378	1	26	"other"	"orange"	"broom"	"HighSchool"	3	0	54	721.271790232165	4
"379"	379	1	28	"other"	"black"	"glasses"	"PhD"	4	0	24	943.612223844858	4
"380"	380	0	26	"white"	"orange"	"accurate"	"HighSchool"	5	0	8	983.811397141273	1
"381"	381	0	22	"asian"	"black"	"broom"	"MS"	1	1	74	633.715924414672	5
"382"	382	1	22	"black"	"black"	"broom"	"BA"	2	0	64	768.529655927725	5
"383"	383	1	28	"asian"	"black"	"broom"	"HighSchool"	3	0	42	880.790303705674	4
"384"	384	0	26	"white"	"black"	"broom"	"HighSchool"	4	0	18	958.427113421799	2
"385"	385	0	28	"white"	"orange"	"accurate"	"MS"	5	0	18	1026.02539252682	2
"386"	386	1	27	"white"	"orange"	"accurate"	"BA"	1	0	85	588.805209939178	6
"387"	387	0	26	"asian"	"black"	"glasses"	"MS"	2	1	57	677.914068695658	3
"388"	388	0	24	"white"	"orange"	"glasses"	"HighSchool"	3	0	52	770.234616967273	3
"389"	389	1	20	"white"	"black"	"glasses"	"BA"	4	0	26	924.322092067743	3
"390"	390	0	28	"white"	"orange"	"accurate"	"BA"	5	0	15	978.397241057856	2
"391"	391	1	25	"white"	"orange"	"glasses"	"BA"	1	1	66	634.511940218141	5
"392"	392	0	25	"other"	"orange"	"broom"	"PhD"	2	1	74	683.035991145327	4
"393"	393	0	23	"other"	"black"	"broom"	"PhD"	3	1	55	884.938736104088	5
"394"	394	1	26	"black"	"black"	"candle"	"HighSchool"	4	0	22	1008.73552315676	4
"395"	395	0	25	"other"	"orange"	"broom"	"MS"	5	0	18	1004.78067845088	2
"396"	396	0	23	"white"	"black"	"accurate"	"PhD"	1	1	75	554.584983316496	5
"397"	397	1	27	"white"	"orange"	"glasses"	"BA"	2	1	62	756.419952534192	5
"398"	398	0	25	"black"	"black"	"broom"	"MS"	3	0	44	819.141940514657	2
"399"	399	0	25	"white"	"black"	"broom"	NA	4	1	26	992.207484698932	3
"400"	400	1	24	"white"	"orange"	"glasses"	"HighSchool"	5	0	18	937.906365887403	4
"401"	401	1	28	"black"	"orange"	"accurate"	"HighSchool"	1	1	69	672.661003051033	4
"402"	402	0	28	"white"	"black"	"candle"	"MS"	2	1	61	754.977208728283	5
"403"	403	1	25	"white"	"orange"	"candle"	"HighSchool"	3	0	54	830.020024897755	5
"404"	404	0	26	"white"	"orange"	"glasses"	"MS"	4	0	34	937.156300670124	4
"405"	405	1	26	"white"	"orange"	"accurate"	"HighSchool"	5	0	14	889.595299364449	3
"406"	406	1	28	"white"	"orange"	"glasses"	"BA"	1	1	81	562.319956957939	6
"407"	407	0	25	"white"	"orange"	"glasses"	"PhD"	2	0	60	772.450909296895	4
"408"	408	1	29	"white"	"black"	"broom"	"BA"	3	1	44	844.672090406364	4
"409"	409	1	26	"white"	"orange"	"accurate"	"BA"	4	0	24	893.787583013232	4
"410"	410	0	26	"black"	"orange"	"candle"	"HighSchool"	5	0	13	1006.44693178205	3
"411"	411	0	27	"white"	"black"	"glasses"	"MS"	1	1	68	717.802762223308	3
"412"	412	1	27	"white"	"orange"	"glasses"	"BA"	2	1	55	778.400478722502	5
"413"	413	1	26	"white"	"black"	"candle"	"MS"	3	0	46	767.162859095617	5
"414"	414	0	28	"black"	"black"	"glasses"	"HighSchool"	4	1	20	919.976688954857	3
"415"	415	1	22	"white"	"orange"	"candle"	"HighSchool"	5	0	22	914.110022716801	3
"416"	416	0	25	"other"	"orange"	"candle"	"MS"	1	1	79	605.877903482255	4
"417"	417	1	26	"asian"	"orange"	"candle"	"BA"	2	0	65	674.114024014847	6
