"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"301"	301	1	22	"asian"	"red"	"candle"	"MS"	1	0	87	560.847524218627	5
"302"	302	0	21	"white"	"blue"	"candle"	"PhD"	2	1	59	670.447253213998	3
"303"	303	0	22	"black"	"blue"	"glasses"	"MS"	3	0	57	678.950712241218	4
"304"	304	0	25	"black"	"red"	"candle"	"HighSchool"	4	0	46	860.367781180607	2
"305"	305	1	27	"other"	"red"	"accurate"	"BA"	5	0	19	960.369686435905	3
"306"	306	1	23	"asian"	"blue"	"accurate"	"PhD"	1	1	75	664.05520584311	5
"307"	307	1	23	"black"	"blue"	"glasses"	"PhD"	2	1	63	715.679829644293	5
"308"	308	1	27	"white"	"red"	"eyepatch"	"MS"	3	1	54	734.001126461016	4
"309"	309	0	29	"black"	"red"	"glasses"	"MS"	4	0	36	891.853711964169	3
"310"	310	1	21	"white"	"red"	"glasses"	"PhD"	5	0	28	962.640856913871	3
"311"	311	1	23	"hispanic"	"red"	"accurate"	"HighSchool"	1	0	77	717.383802412651	6
"312"	312	1	26	"white"	"red"	"eyepatch"	"PhD"	2	0	70	612.421141935519	7
"313"	313	1	25	"white"	"blue"	"accurate"	"PhD"	3	0	41	870.107287186232	4
"314"	314	1	22	"hispanic"	"red"	"glasses"	"HighSchool"	4	0	21	927.627526144005	4
"315"	315	1	27	"white"	"blue"	"eyepatch"	"PhD"	5	0	9	795.560532910775	5
"316"	316	0	27	"black"	"blue"	"eyepatch"	"MS"	1	1	71	668.260964442722	3
"317"	317	1	24	"white"	"red"	"candle"	"BA"	2	NA	74	598.375981325151	6
"318"	318	0	25	"white"	"blue"	"eyepatch"	"MS"	3	0	49	771.311513927715	3
"319"	319	1	22	"white"	"red"	"eyepatch"	"BA"	4	0	39	862.754071123152	3
"320"	320	1	26	"white"	"red"	"glasses"	"PhD"	5	0	21	955.954274640499	4
"321"	321	1	21	"asian"	"blue"	"eyepatch"	"BA"	1	1	82	618.340841581506	5
"322"	322	0	25	"white"	"red"	"glasses"	"BA"	2	1	74	715.113620853311	3
"323"	323	0	23	"hispanic"	"red"	"eyepatch"	"MS"	3	0	40	850.602163122349	2
"324"	324	0	28	"hispanic"	"blue"	"candle"	"PhD"	4	0	28	887.802349150352	3
"325"	325	0	22	"white"	"blue"	"eyepatch"	"PhD"	5	0	11	1016.5051517962	2
"326"	326	0	21	"black"	"blue"	"eyepatch"	"MS"	1	0	86	466.396110250014	5
"327"	327	1	21	"white"	"red"	"glasses"	"MS"	2	0	69	601.205222489066	5
"328"	328	1	26	"white"	"red"	"glasses"	"PhD"	3	1	57	706.141219671437	5
"329"	329	1	28	"black"	"red"	"glasses"	"HighSchool"	4	0	37	840.857752894268	5
"330"	330	1	25	"white"	"red"	"eyepatch"	"PhD"	5	0	16	896.107479339655	2
"331"	331	0	24	"white"	"blue"	"accurate"	"BA"	1	1	89	537.989933446496	5
"332"	332	1	23	"white"	"blue"	"glasses"	"PhD"	2	0	60	722.632105797146	6
"333"	333	0	26	"black"	"red"	"accurate"	"MS"	3	1	51	810.815171574382	3
"334"	334	0	26	"black"	"blue"	"accurate"	"MS"	4	0	38	754.532235501669	3
"335"	335	1	26	NA	"red"	"eyepatch"	"BA"	5	0	19	968.876856582161	5
"336"	336	1	28	"black"	"red"	"glasses"	"HighSchool"	1	1	87	584.652696057685	7
"337"	337	0	25	"black"	"red"	"glasses"	"MS"	2	0	67	742.052260966765	3
"338"	338	1	27	"asian"	"blue"	"accurate"	"MS"	3	NA	39	849.632996945455	5
"339"	339	1	23	"hispanic"	"red"	"eyepatch"	"BA"	4	0	45	816.360534185997	4
"340"	340	0	27	"white"	"red"	"accurate"	"HighSchool"	5	0	20	895.873105664514	2
"341"	341	1	26	"white"	"blue"	"accurate"	"HighSchool"	1	0	81	532.892527625839	5
"342"	342	0	26	"white"	"blue"	"candle"	"BA"	2	0	61	717.417051085963	3
"343"	343	0	25	"hispanic"	"red"	"eyepatch"	"PhD"	3	0	53	745.75611740671	4
"344"	344	0	24	"black"	"blue"	"eyepatch"	"BA"	4	0	39	885.369719875611	1
"345"	345	1	24	"hispanic"	"red"	"eyepatch"	"PhD"	5	0	19	1006.64422386881	4
"346"	346	0	25	"other"	"blue"	"candle"	"BA"	1	1	83	613.384055364035	5
"347"	347	1	30	"asian"	"red"	"glasses"	"MS"	2	1	69	679.83762691169	7
"348"	348	0	24	"white"	"red"	"accurate"	"BA"	3	0	47	750.254079006219	3
"349"	349	1	25	"black"	"red"	"glasses"	"MS"	4	0	44	848.694629759293	4
"350"	350	0	23	"asian"	"blue"	"candle"	"BA"	5	0	9	944.590259551461	2
"351"	351	1	25	"white"	"blue"	"candle"	"MS"	1	1	85	473.237799652816	6
"352"	352	1	24	"hispanic"	"red"	"accurate"	"MS"	2	0	67	705.031895480222	5
"353"	353	1	29	"white"	"red"	"accurate"	"MS"	3	0	56	596.588717801744	4
"354"	354	1	28	"black"	"red"	"candle"	"PhD"	4	0	30	823.21832690989	5
"355"	355	0	24	"white"	"red"	"accurate"	"MS"	5	0	10	993.84465118311	2
"356"	356	0	20	"white"	"blue"	"candle"	"BA"	1	1	78	689.283891580254	4
"357"	357	1	25	"white"	"red"	"accurate"	"MS"	2	0	87	563.185206297584	6
"358"	358	1	22	"black"	"blue"	"glasses"	"MS"	3	0	54	730.507431112785	5
"359"	359	1	25	"white"	"red"	"glasses"	NA	4	1	29	812.37003244196	4
"360"	360	1	27	"black"	"red"	"candle"	"HighSchool"	5	0	16	976.913349043371	4
"361"	361	1	25	"black"	"blue"	"glasses"	"HighSchool"	1	1	81	609.950819072454	6
"362"	362	1	25	"black"	"red"	"eyepatch"	"HighSchool"	2	1	65	711.477163917679	6
"363"	363	0	25	"black"	"blue"	"glasses"	"HighSchool"	3	0	51	777.687980733011	3
"364"	364	1	26	"white"	"blue"	"candle"	"MS"	4	0	27	878.786423609373	4
"365"	365	0	20	"asian"	"blue"	"candle"	"MS"	5	0	5	1058.15562439109	2
"366"	366	1	23	"white"	"red"	"eyepatch"	"MS"	1	1	83	574.906352310815	6
"367"	367	0	24	"black"	"red"	"eyepatch"	"BA"	2	1	67	769.233552324513	3
"368"	368	1	23	"white"	"red"	"accurate"	"HighSchool"	3	1	57	672.806539200596	4
"369"	369	1	24	"other"	"blue"	"candle"	"HighSchool"	4	0	31	883.25433668393	4
"370"	370	0	23	"hispanic"	"blue"	"eyepatch"	"MS"	5	0	16	1050.63588828023	2
"371"	371	0	23	"other"	"red"	"eyepatch"	"MS"	1	1	82	564.128878436613	6
"372"	372	1	24	"black"	"red"	"accurate"	"MS"	2	0	70	745.474972857749	6
"373"	373	1	25	"black"	"blue"	"accurate"	"HighSchool"	3	0	39	859.979704950183	5
"374"	374	0	23	"white"	"red"	"eyepatch"	"MS"	4	0	35	835.710478634209	3
"375"	375	0	24	"white"	"red"	"candle"	"PhD"	5	0	21	1042.55909974082	2
"376"	376	0	24	"hispanic"	"red"	"glasses"	"HighSchool"	1	0	87	597.698700622861	3
"377"	377	1	24	"other"	"blue"	"glasses"	"PhD"	2	0	54	785.012710176213	4
"378"	378	1	23	"white"	"red"	"glasses"	"MS"	3	1	58	733.263530633604	6
"379"	379	1	23	"asian"	"blue"	"accurate"	"MS"	4	1	21	820.128920786402	4
"380"	380	1	26	"white"	"blue"	"eyepatch"	"MS"	5	0	0	1055.07538480822	3
"381"	381	1	29	"black"	"red"	"accurate"	"HighSchool"	1	1	87	560.583657728027	6
"382"	382	1	27	"white"	"blue"	"glasses"	"BA"	2	NA	62	725.764567618005	6
"383"	383	0	26	"white"	"red"	"accurate"	"HighSchool"	3	1	54	639.388406735226	3
"384"	384	1	27	"black"	"blue"	"eyepatch"	"PhD"	4	0	16	908.670332940679	4
"385"	385	1	22	"black"	"red"	"eyepatch"	"BA"	5	0	33	861.411518397396	5
"386"	386	0	25	"other"	"blue"	"glasses"	"MS"	1	1	86	701.776509131081	4
"387"	387	1	25	"white"	"red"	"glasses"	"BA"	2	1	69	635.72092316947	6
"388"	388	0	25	"white"	"blue"	"candle"	"HighSchool"	3	1	30	833.423321147398	2
"389"	389	1	26	"black"	"blue"	"candle"	"MS"	4	0	29	936.287419285652	4
"390"	390	0	23	"white"	"red"	"glasses"	"HighSchool"	5	1	NA	985.962985911703	2
"391"	391	1	22	"white"	"red"	"glasses"	"MS"	1	0	87	599.183506533622	7
"392"	392	0	23	"black"	NA	"accurate"	"HighSchool"	2	0	69	753.637689485565	4
"393"	393	0	26	"white"	"red"	"glasses"	"MS"	3	0	52	742.711973137218	3
"394"	394	1	27	"other"	"blue"	"eyepatch"	"BA"	4	0	15	934.789561741099	3
"395"	395	1	26	"other"	"red"	"accurate"	"MS"	5	0	29	896.923800553875	3
"396"	396	0	26	"white"	"red"	"accurate"	"PhD"	1	1	90	NA	5
"397"	397	0	25	"white"	"blue"	"accurate"	"HighSchool"	2	0	53	727.65994143399	3
"398"	398	0	29	"white"	NA	"glasses"	"MS"	3	0	48	784.740738229998	3
"399"	399	1	24	"white"	"red"	"glasses"	"PhD"	4	0	39	745.418469206189	5
"400"	400	1	26	"hispanic"	"red"	"accurate"	"HighSchool"	5	0	15	884.39846852915	4
"401"	401	0	25	"black"	"red"	"eyepatch"	"PhD"	1	1	86	547.933535795758	3
"402"	402	1	22	"other"	"red"	"accurate"	"PhD"	2	1	75	693.581951202573	5
"403"	403	1	26	"white"	"blue"	"candle"	"HighSchool"	3	0	47	796.703024653377	5
"404"	404	0	26	"other"	"red"	"accurate"	"PhD"	4	1	28	853.043099338051	2
"405"	405	1	20	"hispanic"	"blue"	"accurate"	"BA"	5	0	15	961.20252614564	3
"406"	406	1	23	"white"	"blue"	"accurate"	"BA"	1	1	82	562.682354842544	4
"407"	407	1	24	"white"	"red"	"candle"	"BA"	2	0	72	598.528342879688	5
"408"	408	0	25	"white"	"red"	"candle"	"BA"	3	1	61	NA	2
"409"	409	1	26	"hispanic"	"red"	"eyepatch"	"BA"	4	0	32	825.095989328129	4
"410"	410	1	23	"black"	"blue"	"candle"	"MS"	5	0	9	967.648027479581	3
"411"	411	0	30	"white"	"red"	"candle"	"HighSchool"	1	1	87	560.947096788595	4
"412"	412	1	25	"hispanic"	"red"	"eyepatch"	"PhD"	2	0	71	657.709584880932	6
"413"	413	1	27	"white"	"blue"	"candle"	"MS"	3	1	44	792.753715422641	6
"414"	414	1	27	"white"	"red"	"candle"	"HighSchool"	4	1	31	824.779423576233	4
"415"	415	1	29	"white"	"blue"	"accurate"	"BA"	5	0	11	1087.58282747904	4
"416"	416	1	26	NA	"blue"	"candle"	"PhD"	1	0	82	574.453023509309	7
"417"	417	0	29	"other"	"blue"	"eyepatch"	"BA"	2	0	58	763.317208133743	3
"418"	418	1	25	"white"	"red"	"accurate"	"MS"	3	0	59	813.842129415971	5
"419"	419	0	25	"black"	"blue"	"candle"	"BA"	4	0	31	918.334378744863	2
"420"	420	1	22	"other"	"blue"	"accurate"	"MS"	5	0	14	990.89050403965	3
"421"	421	1	28	"white"	"red"	"accurate"	"BA"	1	1	88	481.703940698814	6
"422"	422	0	25	"asian"	"blue"	"accurate"	NA	2	1	60	651.847205644921	4
"423"	423	1	25	"white"	"red"	"candle"	"BA"	3	0	61	720.205902763546	5
"424"	424	1	24	"white"	"blue"	"glasses"	"HighSchool"	4	0	21	994.364366583288	4
"425"	425	1	24	"white"	"blue"	"glasses"	"BA"	5	0	7	1024.32630458407	4
"426"	426	1	28	"white"	"red"	"eyepatch"	"BA"	1	0	89	585.499179703027	6
"427"	427	0	22	"hispanic"	"blue"	"glasses"	"BA"	2	0	56	720.894438035545	3
"428"	428	1	26	"white"	"blue"	"glasses"	"HighSchool"	3	0	43	640.15372998057	4
"429"	429	0	25	"asian"	"red"	"eyepatch"	"BA"	4	0	38	866.365177707317	2
"430"	430	1	24	"white"	"blue"	"eyepatch"	"BA"	5	0	8	990.9634018138	5
"431"	431	1	23	"white"	"red"	"glasses"	"PhD"	1	1	97	623.362913480559	6
"432"	432	0	26	"white"	"blue"	"candle"	"BA"	2	0	47	744.879532315951	3
"433"	433	1	25	"other"	"red"	"glasses"	"HighSchool"	3	1	48	682.778745595214	4
"434"	434	0	27	"hispanic"	"blue"	"eyepatch"	"PhD"	4	0	29	910.277792254751	2
"435"	435	0	24	"white"	"blue"	"candle"	"MS"	5	0	7	935.530422157231	2
"436"	436	1	23	"white"	"red"	"eyepatch"	"MS"	1	0	78	678.694413451714	5
"437"	437	0	24	"white"	"red"	"candle"	"BA"	2	1	72	620.484078924313	4
"438"	438	0	27	"black"	"blue"	"eyepatch"	"PhD"	3	1	47	908.862115520854	4
"439"	439	0	26	"white"	"blue"	"accurate"	"MS"	4	1	39	856.499954212322	2
"440"	440	1	25	"white"	"blue"	"candle"	"MS"	5	0	9	950.771983977622	4
"441"	441	1	24	"other"	"red"	"candle"	"MS"	1	0	81	598.167511644085	6
"442"	442	1	25	"black"	"red"	"glasses"	"MS"	2	1	81	698.30897895244	5
"443"	443	1	26	"black"	"blue"	"candle"	"MS"	3	1	51	786.5880531772	6
"444"	444	1	23	"white"	"blue"	"candle"	"PhD"	4	0	36	917.630556333235	4
"445"	445	0	29	"white"	"blue"	"accurate"	"PhD"	5	0	10	1061.47444585921	2
"446"	446	0	24	"white"	"red"	"accurate"	"PhD"	1	1	89	486.400207541462	4
"447"	447	1	25	"white"	"red"	"accurate"	"MS"	2	1	61	784.465788904203	4
"448"	448	1	26	"black"	"red"	"eyepatch"	"BA"	3	0	53	782.516709930129	5
"449"	449	0	28	"black"	"blue"	"eyepatch"	"PhD"	4	0	27	914.792871869342	2
"450"	450	0	26	"white"	"red"	"candle"	"MS"	5	0	16	978.142518390796	3
"451"	451	1	22	"other"	"red"	"candle"	"PhD"	1	0	81	670.175483786241	6
"452"	452	0	27	"black"	"red"	"candle"	"MS"	2	0	70	613.814683518045	5
"453"	453	0	25	"black"	"blue"	"glasses"	"PhD"	3	0	43	749.063511664628	3
