"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"295"	295	0	27	"white"	"orange"	"broom"	"PhD"	5	NA	29	851.179721816924	2
"296"	296	1	25	"white"	"yellow"	"eyepatch"	"MS"	1	1	80	640.323886330606	6
"297"	297	0	24	"hispanic"	"orange"	"glasses"	"PhD"	2	0	82	636.063207313155	4
"298"	298	0	26	"white"	"yellow"	"accurate"	"BA"	3	1	52	775.560200780434	3
"299"	299	0	28	"white"	"yellow"	"broom"	"MS"	4	0	39	747.852444936033	3
"300"	300	1	25	"black"	"orange"	"accurate"	"HighSchool"	5	0	16	982.643887786281	3
"301"	301	0	26	"hispanic"	"orange"	"broom"	"BA"	1	1	89	549.849052612583	5
"302"	302	0	27	"white"	"yellow"	"eyepatch"	"PhD"	2	1	72	644.57989725499	4
"303"	303	0	23	"hispanic"	"orange"	"broom"	"HighSchool"	3	0	62	827.805893916058	4
"304"	304	0	25	"hispanic"	"orange"	"broom"	"MS"	4	0	60	765.584622769481	3
"305"	305	0	25	"white"	"yellow"	"accurate"	"MS"	5	0	11	1047.93660551887	2
"306"	306	0	23	"other"	"yellow"	"glasses"	"PhD"	1	1	78	564.60303854612	4
"307"	307	0	25	"black"	"yellow"	"eyepatch"	"MS"	2	1	68	649.301700620974	4
"308"	308	0	22	"asian"	"yellow"	"accurate"	"MS"	3	1	NA	716.478998373613	3
"309"	309	1	24	"white"	"orange"	"glasses"	"HighSchool"	4	0	28	963.098865590629	4
"310"	310	0	25	"white"	"yellow"	"eyepatch"	"BA"	5	0	18	989.047180418628	2
"311"	311	0	27	"white"	"yellow"	"glasses"	"PhD"	1	1	87	608.771367957251	5
"312"	312	0	26	"white"	"orange"	"eyepatch"	"HighSchool"	2	0	64	770.969356495744	4
"313"	313	1	22	"black"	"orange"	"glasses"	"BA"	3	0	66	665.509541473054	4
"314"	314	1	26	"asian"	"yellow"	"eyepatch"	"BA"	4	0	31	886.653199321898	3
"315"	315	0	24	"white"	"orange"	"glasses"	"HighSchool"	5	0	16	838.224173491934	2
"316"	316	1	28	"white"	"orange"	"broom"	"HighSchool"	1	1	86	456.782772583301	6
"317"	317	1	21	"other"	NA	"broom"	"PhD"	2	NA	59	752.46730422099	6
"318"	318	1	28	"white"	"yellow"	"eyepatch"	"PhD"	3	1	48	821.4718619972	5
"319"	319	0	25	"white"	"orange"	"eyepatch"	"BA"	4	0	46	925.526407568867	3
"320"	320	1	26	"white"	"yellow"	"eyepatch"	"BA"	5	0	29	953.736877376362	4
"321"	321	1	26	"white"	"yellow"	"broom"	"MS"	1	NA	80	600.393426891418	5
"322"	322	1	29	"asian"	"orange"	"broom"	"PhD"	2	1	62	635.733584913277	6
"323"	323	1	23	"black"	"yellow"	"accurate"	"HighSchool"	3	0	41	830.909454557008	3
"324"	324	1	24	"black"	"orange"	"glasses"	"BA"	4	0	36	903.263955755545	4
"325"	325	0	26	"white"	"orange"	"broom"	"PhD"	5	0	30	937.763737154377	2
"326"	326	0	24	"other"	"orange"	"glasses"	"MS"	1	1	90	578.378903365625	4
"327"	327	0	24	"hispanic"	"orange"	"glasses"	"MS"	2	0	64	656.829617509689	3
"328"	328	1	22	"white"	"yellow"	"glasses"	"BA"	3	0	48	879.359461684665	5
"329"	329	1	25	"other"	"orange"	"accurate"	"PhD"	4	0	41	869.760242817681	6
"330"	330	0	24	"white"	"orange"	"glasses"	"PhD"	5	1	26	869.899657168461	3
"331"	331	0	23	"white"	"yellow"	"accurate"	"BA"	1	1	71	697.03802198729	5
"332"	332	0	23	"white"	"orange"	"broom"	"BA"	2	1	76	595.892615714409	3
"333"	333	0	26	"white"	"orange"	"eyepatch"	"MS"	3	0	61	703.345482722552	2
"334"	334	1	27	"other"	"orange"	"eyepatch"	"PhD"	4	0	45	798.371315007378	4
"335"	335	1	23	"hispanic"	"orange"	"eyepatch"	"HighSchool"	5	0	38	862.68508721517	3
"336"	336	0	23	"white"	"orange"	"glasses"	"MS"	1	1	87	522.353124140023	5
"337"	337	1	22	"asian"	"orange"	"broom"	"BA"	2	1	80	613.947546981266	6
"338"	338	1	27	"other"	"orange"	"glasses"	"BA"	3	1	49	670.524096689127	6
"339"	339	1	24	NA	"orange"	"glasses"	"MS"	4	0	39	784.881199937427	5
"340"	340	1	26	"white"	"orange"	"accurate"	"PhD"	5	0	29	965.088232389711	4
"341"	341	1	24	"white"	"yellow"	"broom"	"BA"	1	1	70	695.972041791388	6
"342"	342	1	26	"asian"	"yellow"	"accurate"	"MS"	2	1	59	625.512197127258	6
"343"	343	1	26	"other"	"yellow"	"eyepatch"	"PhD"	3	1	52	702.225814963426	5
"344"	344	0	26	"black"	"yellow"	"glasses"	"BA"	4	0	39	834.54972761493	3
"345"	345	1	25	"black"	"yellow"	"eyepatch"	"PhD"	5	1	18	1006.90797173747	5
"346"	346	1	21	"asian"	"yellow"	"eyepatch"	"MS"	1	1	84	590.086768937899	6
"347"	347	0	25	"white"	"orange"	"accurate"	"PhD"	2	1	69	614.785779227374	5
"348"	348	1	22	"other"	"yellow"	"eyepatch"	"BA"	3	1	46	702.056548195672	4
"349"	349	0	24	"white"	"orange"	"accurate"	"MS"	4	0	31	904.957507665709	2
"350"	350	0	22	"white"	"yellow"	"broom"	"HighSchool"	5	0	19	1021.97795419999	2
"351"	351	1	26	"black"	"yellow"	"broom"	"HighSchool"	1	1	92	520.30094290242	6
"352"	352	0	26	"white"	"orange"	"accurate"	"BA"	2	1	78	541.293765134488	5
"353"	353	1	28	"asian"	"yellow"	"eyepatch"	"MS"	3	NA	37	809.433106729405	5
"354"	354	0	29	"white"	"orange"	"glasses"	"BA"	4	0	38	888.368134689452	2
"355"	355	1	26	"black"	"orange"	"glasses"	"HighSchool"	5	0	27	NA	3
"356"	356	0	21	"asian"	"yellow"	"glasses"	"BA"	1	1	92	482.01765277251	5
"357"	357	1	23	"other"	"orange"	"eyepatch"	"PhD"	2	0	78	619.147412523283	5
"358"	358	0	27	"black"	"yellow"	"accurate"	"PhD"	3	1	54	775.923347598522	5
"359"	359	0	26	"white"	"orange"	"broom"	"HighSchool"	4	0	41	814.735823826793	4
"360"	360	0	21	"white"	"yellow"	"accurate"	"PhD"	5	0	10	975.352094512757	3
"361"	361	0	24	"white"	"orange"	"broom"	"BA"	1	0	81	671.361623364244	3
"362"	362	1	25	"hispanic"	"yellow"	"glasses"	"MS"	2	1	56	635.073548436695	5
"363"	363	0	26	"black"	"yellow"	"eyepatch"	"BA"	3	1	46	834.328193806007	4
"364"	364	0	26	"hispanic"	"orange"	"glasses"	"BA"	4	0	41	850.609541838815	2
"365"	365	1	27	"white"	"yellow"	"broom"	"HighSchool"	5	1	13	959.77428172645	3
"366"	366	0	25	"black"	"orange"	"accurate"	"BA"	1	1	83	650.47053824833	4
"367"	367	1	20	"hispanic"	"yellow"	"broom"	"PhD"	2	1	66	631.480810510547	5
"368"	368	1	21	"white"	"orange"	"eyepatch"	"PhD"	3	0	57	751.964761902791	5
"369"	369	1	25	"asian"	"orange"	"broom"	"MS"	4	0	46	794.993988950713	5
"370"	370	1	24	"hispanic"	"yellow"	"eyepatch"	"HighSchool"	5	0	14	972.721633532904	3
"371"	371	0	28	"asian"	"orange"	"eyepatch"	"PhD"	1	1	90	645.883586974926	6
"372"	372	1	24	"white"	"yellow"	"glasses"	"PhD"	2	0	74	589.714819217917	5
"373"	373	1	27	"white"	"orange"	"glasses"	"HighSchool"	3	0	68	625.445243681969	6
"374"	374	0	22	"black"	"yellow"	"eyepatch"	"HighSchool"	4	1	34	982.447831139658	2
"375"	375	0	26	"white"	"yellow"	"eyepatch"	"HighSchool"	5	0	21	917.701211825582	2
"376"	376	1	27	"white"	"yellow"	"broom"	"HighSchool"	1	1	80	662.787548284019	6
"377"	377	0	21	"black"	"yellow"	"broom"	"PhD"	2	1	69	746.178887810687	4
"378"	378	1	22	"white"	"orange"	"broom"	"BA"	3	1	58	754.811000266903	6
"379"	379	1	24	"black"	"yellow"	"broom"	"HighSchool"	4	0	31	805.534262287614	5
"380"	380	0	27	"white"	"orange"	"broom"	"BA"	5	1	29	892.064020057641	3
"381"	381	1	28	"white"	"yellow"	"glasses"	"PhD"	1	1	79	568.855158456275	6
"382"	382	1	23	"white"	"yellow"	"broom"	"BA"	2	0	76	646.877358468975	6
"383"	383	0	23	"asian"	"orange"	"eyepatch"	"PhD"	3	1	57	656.49746969254	2
"384"	384	0	23	"asian"	"yellow"	"broom"	"PhD"	4	0	31	863.491764611077	3
"385"	385	1	27	"black"	"orange"	"eyepatch"	"BA"	5	0	18	983.891286126081	5
"386"	386	0	27	"white"	"orange"	"accurate"	"BA"	1	1	92	593.153683188281	5
"387"	387	1	27	"white"	"yellow"	"accurate"	"MS"	2	1	68	639.735582513991	5
"388"	388	1	25	"white"	"orange"	"broom"	"MS"	3	1	46	790.622126755207	4
"389"	389	1	26	"white"	"orange"	"accurate"	"HighSchool"	4	0	46	784.12147524737	4
"390"	390	0	29	"white"	"yellow"	"broom"	"PhD"	5	0	15	1031.63345659271	2
"391"	391	1	24	"black"	"orange"	"eyepatch"	"PhD"	1	1	94	503.950761058883	6
"392"	392	1	26	"black"	"orange"	"accurate"	"MS"	2	0	72	614.636363798926	6
"393"	393	0	27	"other"	"orange"	"glasses"	"MS"	3	0	48	883.978330573404	3
"394"	394	0	26	"white"	"yellow"	"broom"	"MS"	4	0	27	901.607176244839	3
"395"	395	1	24	"asian"	"orange"	"eyepatch"	"BA"	5	0	22	904.33058058759	4
"396"	396	1	27	"black"	"orange"	"glasses"	"PhD"	1	1	92	637.700936619278	7
"397"	397	0	25	"white"	"yellow"	"accurate"	"MS"	2	1	73	687.696643635386	5
"398"	398	0	28	"asian"	"yellow"	"accurate"	"BA"	3	1	41	895.861356459029	3
"399"	399	0	26	"hispanic"	"yellow"	"broom"	"HighSchool"	4	1	50	967.367577546884	3
"400"	400	0	24	"white"	"yellow"	"accurate"	"HighSchool"	5	0	13	965.22855907423	2
"401"	401	0	25	"black"	"yellow"	"broom"	"BA"	1	1	88	602.084248763883	5
"402"	402	1	26	"white"	"yellow"	"eyepatch"	"BA"	2	1	67	680.46401658382	6
"403"	403	1	22	"black"	"orange"	"eyepatch"	"MS"	3	1	51	732.175760582049	6
"404"	404	0	26	"black"	"orange"	"accurate"	"MS"	4	1	52	801.564854891883	5
"405"	405	0	26	"white"	"orange"	"accurate"	"PhD"	5	0	15	909.777227016174	2
"406"	406	0	24	"white"	"yellow"	"eyepatch"	"HighSchool"	1	1	81	604.195317051412	3
"407"	407	1	23	"white"	"orange"	"accurate"	"BA"	2	0	71	578.297338921038	5
"408"	408	0	25	"white"	"yellow"	"eyepatch"	"PhD"	3	0	65	635.7681405281	4
"409"	409	1	26	"white"	"orange"	"eyepatch"	"MS"	4	1	45	789.021737834482	5
"410"	410	0	23	"black"	"yellow"	"broom"	"MS"	5	0	13	999.661127162292	2
"411"	411	1	26	"hispanic"	"orange"	"accurate"	"MS"	1	1	79	610.081824662548	5
"412"	412	1	28	"asian"	"yellow"	"eyepatch"	"MS"	2	1	57	822.684851509162	5
"413"	413	0	26	"asian"	"yellow"	"glasses"	"BA"	3	0	62	726.685719008688	4
"414"	414	1	21	"white"	"orange"	"accurate"	"PhD"	4	0	52	736.831335139223	4
"415"	415	1	24	"black"	"orange"	"eyepatch"	"BA"	5	0	22	1011.33925946132	4
"416"	416	0	28	"white"	"orange"	"accurate"	"PhD"	1	1	98	500.601952458279	4
"417"	417	0	25	"white"	"yellow"	"glasses"	"BA"	2	1	61	618.247383331471	3
"418"	418	0	24	"white"	"orange"	"glasses"	"BA"	3	0	50	884.829176501456	4
"419"	419	1	28	"white"	"orange"	"glasses"	NA	4	0	34	805.813933314289	5
"420"	420	1	24	"white"	"orange"	"eyepatch"	"BA"	5	0	16	985.722460212077	4
"421"	421	0	24	"other"	"orange"	"eyepatch"	"MS"	1	1	95	432.529932386816	5
"422"	422	1	25	"other"	"orange"	"glasses"	"MS"	2	NA	78	638.417826602036	6
"423"	423	1	24	"white"	"yellow"	"glasses"	"MS"	3	1	62	698.536032323208	NA
"424"	424	0	26	"white"	"yellow"	"glasses"	"PhD"	4	0	39	933.744160506207	3
"425"	425	0	21	"white"	"yellow"	"accurate"	"PhD"	5	0	20	1054.82317573686	2
"426"	426	0	24	NA	"orange"	"broom"	"MS"	1	0	78	598.749912372436	5
"427"	427	1	24	"asian"	"orange"	"broom"	"PhD"	2	1	76	661.068616796651	5
"428"	428	0	24	"other"	"orange"	"broom"	"PhD"	3	0	42	786.019907425809	3
"429"	429	1	27	"hispanic"	"yellow"	"glasses"	"BA"	4	1	32	963.20636699562	4
"430"	430	0	26	"other"	"orange"	"glasses"	"MS"	5	0	24	900.475637721862	3
"431"	431	1	26	"white"	"orange"	"eyepatch"	"HighSchool"	1	1	100	431.730814932203	6
"432"	432	0	25	"hispanic"	"yellow"	"accurate"	"PhD"	2	1	71	696.15089220863	4
"433"	433	1	25	"other"	"yellow"	"accurate"	"MS"	3	0	48	761.806240434553	5
"434"	434	1	27	"asian"	"orange"	"broom"	"HighSchool"	4	0	39	855.705147346186	5
"435"	435	1	27	"white"	"yellow"	"glasses"	"MS"	5	NA	20	911.035611873357	5
"436"	436	1	23	"white"	"orange"	"glasses"	"MS"	1	1	86	541.102193664923	6
"437"	437	1	26	"hispanic"	"yellow"	"accurate"	"BA"	2	0	61	786.575505963804	4
"438"	438	1	25	"white"	"yellow"	"broom"	"MS"	3	1	41	810.504258046633	4
"439"	439	0	25	"black"	"orange"	"glasses"	"HighSchool"	4	0	34	867.282060976138	3
"440"	440	0	24	"asian"	"yellow"	"glasses"	"BA"	5	0	15	908.140512650625	2
"441"	441	0	23	"hispanic"	"yellow"	"glasses"	"PhD"	1	1	82	554.831036219792	2
"442"	442	0	26	"other"	"orange"	"eyepatch"	"MS"	2	1	66	744.317889058286	4
"443"	443	1	25	"other"	"yellow"	"eyepatch"	"PhD"	3	0	52	787.001081044106	5
"444"	444	0	25	"white"	"orange"	"eyepatch"	"HighSchool"	4	0	43	874.727118760035	3
"445"	445	0	26	"white"	"orange"	"glasses"	"PhD"	5	1	25	861.974503697679	2
"446"	446	1	25	"white"	"yellow"	"broom"	"BA"	1	1	64	626.844482035058	5
"447"	447	0	25	"white"	"orange"	"glasses"	"HighSchool"	2	1	70	781.020319281068	5
"448"	448	1	26	"white"	"yellow"	"accurate"	"MS"	3	0	54	754.786047449041	5
"449"	449	0	27	"white"	"yellow"	"glasses"	"BA"	4	0	29	922.094542399251	3
"450"	450	0	25	"asian"	"yellow"	"glasses"	"HighSchool"	5	0	20	1038.92770299811	3
"451"	451	0	22	"hispanic"	"orange"	"accurate"	"PhD"	1	1	84	646.816925995915	5
"452"	452	0	24	"white"	"orange"	"glasses"	"PhD"	2	1	59	679.906715136626	3
"453"	453	0	25	"white"	"yellow"	"broom"	"HighSchool"	3	0	54	917.42716494979	3
"454"	454	1	24	"white"	"yellow"	"eyepatch"	"PhD"	4	0	27	899.980594862272	4
"455"	455	1	29	"asian"	"yellow"	"broom"	"HighSchool"	5	0	12	967.448448258658	5
"456"	456	0	26	"white"	"yellow"	"accurate"	NA	1	1	84	598.979543111531	5
"457"	457	1	23	"other"	"yellow"	"accurate"	"BA"	2	0	65	645.670324776297	5
"458"	458	1	24	"black"	"yellow"	"eyepatch"	"MS"	3	1	44	818.390938174813	5
"459"	459	0	24	"white"	"yellow"	"eyepatch"	"MS"	4	0	41	840.637511418668	1
"460"	460	0	24	"white"	"orange"	"glasses"	"BA"	5	0	29	955.540736861558	2
"461"	461	1	24	"hispanic"	"orange"	"broom"	"HighSchool"	1	1	80	638.805710200078	7
