"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"299"	299	1	25	"black"	"orange"	"broom"	"HighSchool"	4	1	41	729.4843074928	4
"300"	300	0	28	"white"	"orange"	"glasses"	"MS"	5	0	15	1031.18282950834	2
"301"	301	1	24	"white"	"blue"	"accurate"	"HighSchool"	1	1	86	637.17526133027	5
"302"	302	0	26	"other"	"blue"	"eyepatch"	"PhD"	2	1	60	794.484334045225	4
"303"	303	1	28	"white"	"blue"	"broom"	"PhD"	3	1	46	886.263747209391	4
"304"	304	1	25	"white"	"blue"	"glasses"	"HighSchool"	4	0	40	871.018135295771	3
"305"	305	1	28	"white"	"orange"	"eyepatch"	"MS"	5	0	17	967.55869153107	4
"306"	306	0	26	"white"	"blue"	"eyepatch"	"MS"	1	1	66	701.601634686245	3
"307"	307	0	24	"black"	"blue"	"glasses"	"MS"	2	1	64	646.458687152141	4
"308"	308	1	25	"other"	"orange"	"eyepatch"	"HighSchool"	3	0	48	942.059472709398	4
"309"	309	1	25	"black"	"blue"	"eyepatch"	"PhD"	4	1	20	918.093958317659	4
"310"	310	1	27	"black"	"orange"	"glasses"	"PhD"	5	0	26	827.185796084977	4
"311"	311	0	24	"hispanic"	"blue"	"accurate"	"PhD"	1	1	72	681.272714621093	4
"312"	312	0	30	"other"	"blue"	"broom"	"MS"	2	0	64	607.934190585329	3
"313"	313	0	26	"white"	"orange"	"glasses"	"BA"	3	1	57	686.965513591402	3
"314"	314	1	23	"white"	"blue"	"glasses"	"BA"	4	0	39	731.690673572673	4
"315"	315	0	25	"asian"	"blue"	"glasses"	"BA"	5	0	24	864.041391680999	2
"316"	316	1	29	"white"	"orange"	"eyepatch"	"MS"	1	1	82	662.234361846491	7
"317"	317	1	23	"white"	"orange"	"eyepatch"	"BA"	2	0	59	781.364165961053	5
"318"	318	1	21	"white"	"blue"	"glasses"	"HighSchool"	3	0	55	804.743302099885	3
"319"	319	0	23	"white"	"orange"	"glasses"	"MS"	4	0	62	698.432758773728	4
"320"	320	1	25	"black"	"blue"	"accurate"	"BA"	5	0	24	908.659828711441	4
"321"	321	1	23	"white"	"blue"	"glasses"	"MS"	1	1	73	686.644125280724	5
"322"	322	1	23	"other"	"orange"	"glasses"	"PhD"	2	0	70	727.642144558418	4
"323"	323	1	27	"white"	"orange"	"glasses"	"HighSchool"	3	0	48	855.759682670496	5
"324"	324	1	22	"asian"	"orange"	"eyepatch"	"BA"	4	0	36	819.897107853164	5
"325"	325	0	24	"white"	"orange"	"glasses"	"MS"	5	0	28	861.325761935493	4
"326"	326	1	22	"white"	"blue"	"glasses"	"BA"	1	1	77	731.505128033673	4
"327"	327	1	27	"other"	"blue"	"broom"	"BA"	2	1	69	621.48678542981	5
"328"	328	0	24	"white"	"blue"	"broom"	"MS"	3	1	39	818.771397515479	2
"329"	329	1	26	"hispanic"	"orange"	"accurate"	"MS"	4	1	33	963.412023923953	3
"330"	330	1	25	"white"	"blue"	"eyepatch"	"BA"	5	0	6	1004.44619321027	4
"331"	331	0	24	"asian"	"blue"	"broom"	"BA"	1	1	72	646.919583101025	4
"332"	332	1	24	"white"	"orange"	"glasses"	"PhD"	2	1	81	666.313829049094	5
"333"	333	0	27	"white"	"blue"	"glasses"	"BA"	3	1	41	818.275857476838	3
"334"	334	0	25	"white"	"blue"	"accurate"	"PhD"	4	0	36	913.427103252972	2
"335"	335	0	26	"other"	"blue"	"accurate"	"MS"	5	0	29	872.924228579844	3
"336"	336	1	24	"other"	"blue"	"accurate"	"BA"	1	1	79	610.879338870704	5
"337"	337	1	21	"white"	"orange"	"accurate"	"HighSchool"	2	1	64	750.587233692134	4
"338"	338	0	24	"black"	"orange"	"eyepatch"	"MS"	3	1	46	854.445476715238	4
"339"	339	0	25	"black"	"blue"	"eyepatch"	"MS"	4	0	27	986.187525280379	2
"340"	340	0	26	"hispanic"	"blue"	"glasses"	"BA"	5	0	23	822.158740289783	2
"341"	341	0	26	"white"	"orange"	"accurate"	"BA"	1	1	94	633.149357568714	5
"342"	342	1	26	"white"	"orange"	"glasses"	"BA"	2	0	60	771.845249561151	5
"343"	343	1	27	"white"	"blue"	"accurate"	"PhD"	3	1	36	889.200439715616	4
"344"	344	1	24	"black"	"blue"	"eyepatch"	"PhD"	4	1	32	862.043526282187	4
"345"	345	1	25	"asian"	"orange"	"eyepatch"	"PhD"	5	0	13	1144.65617749494	3
"346"	346	1	25	"other"	"orange"	"accurate"	"MS"	1	0	94	464.634169716991	6
"347"	347	1	23	"white"	"blue"	"accurate"	"BA"	2	1	55	705.252143989643	5
"348"	348	0	22	"black"	"blue"	"glasses"	"MS"	3	0	38	894.490556674514	2
"349"	349	0	24	"black"	"orange"	"glasses"	"PhD"	4	0	41	870.591554113853	2
"350"	350	0	23	"white"	"orange"	"accurate"	"MS"	5	0	30	898.396258988471	2
"351"	351	0	28	"white"	"orange"	"broom"	"MS"	1	1	91	569.895130622955	4
"352"	352	0	24	"white"	"blue"	"eyepatch"	"HighSchool"	2	0	65	753.979261923047	3
"353"	353	0	24	"white"	"blue"	"eyepatch"	"MS"	3	0	55	779.826384728553	2
"354"	354	0	24	"white"	"blue"	"broom"	"MS"	4	0	36	805.503904184744	3
"355"	355	0	24	"hispanic"	"orange"	"eyepatch"	"PhD"	5	0	30	873.11352349379	NA
"356"	356	0	22	"black"	"orange"	"broom"	"MS"	1	1	87	611.037661304789	6
"357"	357	1	26	"white"	"blue"	"eyepatch"	"MS"	2	1	70	726.390294592829	6
"358"	358	0	26	"white"	"blue"	"broom"	"BA"	3	0	48	818.012963682813	3
"359"	359	0	21	"black"	"orange"	"accurate"	"MS"	4	0	41	828.511043037273	2
"360"	360	0	27	"other"	"orange"	"glasses"	"BA"	5	0	26	872.22983700092	2
"361"	361	0	24	"black"	"blue"	"accurate"	"BA"	1	0	77	556.761151510579	3
"362"	362	1	24	"black"	"blue"	"broom"	"MS"	2	1	72	677.922113926252	4
"363"	363	0	26	"white"	"orange"	"broom"	"PhD"	3	1	52	710.303243961069	2
"364"	364	0	27	"asian"	"orange"	"accurate"	"PhD"	4	0	30	778.523470924531	2
"365"	365	1	23	"black"	"blue"	"glasses"	"MS"	5	0	15	945.489871005885	4
"366"	366	0	23	"white"	"blue"	"broom"	"HighSchool"	1	1	73	607.683135498039	3
"367"	367	1	25	"hispanic"	"orange"	"glasses"	"MS"	2	0	76	609.726179959795	6
"368"	368	1	28	"black"	"orange"	"eyepatch"	"BA"	3	1	50	858.493114437868	4
"369"	369	0	24	"white"	"blue"	"glasses"	"PhD"	4	0	33	957.642130355226	3
"370"	370	1	30	"white"	"blue"	"broom"	"BA"	5	0	15	1016.13826864544	2
"371"	371	1	25	"white"	"orange"	"glasses"	"MS"	1	1	73	545.427758877583	5
"372"	372	1	28	"white"	"blue"	"accurate"	"BA"	2	1	59	766.62823174745	4
"373"	373	0	25	"white"	"orange"	"glasses"	"BA"	3	1	49	872.41683388551	2
"374"	374	0	25	"asian"	"blue"	"broom"	"BA"	4	0	24	972.142762685907	2
"375"	375	0	27	"white"	"blue"	"accurate"	"BA"	5	0	17	991.88536378375	2
"376"	376	0	25	"white"	"blue"	"broom"	"BA"	1	1	82	604.486011843519	4
"377"	377	1	24	"other"	"blue"	"eyepatch"	"PhD"	2	0	49	758.072956412946	5
"378"	378	0	25	"white"	"blue"	"broom"	"PhD"	3	0	38	925.060726348277	3
"379"	379	1	25	"white"	"orange"	"eyepatch"	"BA"	4	1	35	1006.00808080559	4
"380"	380	0	24	"black"	"blue"	"broom"	"BA"	5	NA	9	1010.56554708361	1
"381"	381	1	28	"white"	"blue"	"accurate"	"HighSchool"	1	1	78	720.150820614409	5
"382"	382	0	29	"white"	"orange"	"glasses"	"BA"	2	0	63	683.62647720189	4
"383"	383	0	23	"hispanic"	"orange"	"eyepatch"	"PhD"	3	0	NA	766.732037659769	3
"384"	384	0	21	"white"	"blue"	"eyepatch"	"HighSchool"	4	0	36	880.301553116893	2
"385"	385	1	23	"asian"	"blue"	"glasses"	"BA"	5	0	2	1010.28570069977	3
"386"	386	0	26	"other"	"blue"	"accurate"	"BA"	1	1	69	639.335434801692	4
"387"	387	0	26	"white"	"orange"	"eyepatch"	"PhD"	2	0	65	757.490402945587	3
"388"	388	0	24	"asian"	"orange"	"eyepatch"	"PhD"	3	1	54	733.480611277064	3
"389"	389	1	27	"white"	"blue"	"accurate"	"BA"	4	0	NA	919.233898788876	2
"390"	390	0	26	"white"	"orange"	"glasses"	"HighSchool"	5	1	33	895.769445838898	2
"391"	391	0	24	"asian"	"blue"	"accurate"	"HighSchool"	1	1	86	506.780154529993	4
"392"	392	0	27	"hispanic"	"blue"	"broom"	"MS"	2	1	60	743.297344526493	3
"393"	393	0	26	"black"	"blue"	"glasses"	"PhD"	3	1	41	892.453052781919	4
"394"	394	1	22	"white"	"orange"	"glasses"	"HighSchool"	4	0	38	1030.3233420924	4
"395"	395	0	27	"other"	"blue"	"broom"	"BA"	5	1	16	961.260608087223	2
"396"	396	0	25	"hispanic"	"orange"	"glasses"	"MS"	1	1	77	601.645535529435	4
"397"	397	0	29	"white"	"blue"	"eyepatch"	"BA"	2	1	57	707.23226479031	4
"398"	398	0	23	"white"	"blue"	"eyepatch"	"PhD"	3	0	41	801.770795383574	2
"399"	399	1	25	"black"	"orange"	"accurate"	"BA"	4	0	45	837.817945877459	3
"400"	400	1	25	"white"	"blue"	"glasses"	"BA"	5	0	25	957.181700574854	5
"401"	401	1	23	"other"	"orange"	"accurate"	"BA"	1	1	90	570.929820963678	5
"402"	402	1	25	"white"	"blue"	"accurate"	"PhD"	2	NA	63	713.687297695904	5
"403"	403	1	27	"white"	"orange"	"accurate"	"MS"	3	1	53	715.131478042515	5
"404"	404	0	24	"white"	"orange"	"broom"	"PhD"	4	0	48	744.995853160831	3
"405"	405	0	22	"white"	"orange"	"broom"	"BA"	5	0	27	953.632611332738	2
"406"	406	1	26	"white"	"blue"	"broom"	"PhD"	1	0	79	575.970302698586	5
"407"	407	0	26	"white"	"blue"	"eyepatch"	"MS"	2	0	67	765.613841197577	2
"408"	408	1	28	"other"	"blue"	"glasses"	"MS"	3	1	49	795.0203755742	5
"409"	409	1	24	"hispanic"	"orange"	"glasses"	"HighSchool"	4	0	43	844.315215678526	5
"410"	410	0	28	"white"	"orange"	"glasses"	"BA"	5	0	7	995.407473953045	2
"411"	411	0	24	"asian"	"blue"	"broom"	"HighSchool"	1	1	73	753.831372485058	3
"412"	412	1	27	"black"	"blue"	"glasses"	"BA"	2	0	72	626.137222553254	5
"413"	413	1	23	"white"	"blue"	"broom"	"BA"	3	0	46	892.090073366508	5
"414"	414	1	25	"white"	"orange"	"broom"	"BA"	4	0	31	885.371327765272	4
"415"	415	1	23	"white"	"orange"	"broom"	"BA"	5	0	16	983.396533022068	4
"416"	416	1	24	"white"	"orange"	"broom"	"MS"	1	1	85	618.658163261101	6
"417"	417	1	27	"asian"	"blue"	"glasses"	"BA"	2	0	60	827.003632049919	5
"418"	418	0	28	"asian"	"blue"	"eyepatch"	"MS"	3	0	49	728.595940405794	2
"419"	419	0	22	"white"	"blue"	"glasses"	"MS"	4	0	27	1003.62958581858	2
"420"	420	1	26	"white"	"blue"	"eyepatch"	"MS"	5	0	20	907.839366740086	3
"421"	421	0	26	"hispanic"	"blue"	"eyepatch"	"MS"	1	0	86	657.673496348323	4
"422"	422	1	28	"white"	"blue"	"accurate"	"MS"	2	1	69	695.474205936578	5
"423"	423	0	28	"asian"	"blue"	"glasses"	"HighSchool"	3	0	56	751.428353544367	2
"424"	424	1	23	"white"	"orange"	"eyepatch"	"PhD"	4	0	41	784.542759219985	3
"425"	425	1	27	"other"	"orange"	"glasses"	"BA"	5	0	16	1037.24113729526	3
"426"	426	0	25	"asian"	"blue"	"accurate"	"BA"	1	1	76	617.450257292423	4
"427"	427	1	22	"hispanic"	"orange"	"eyepatch"	"BA"	2	1	57	722.070353618233	5
"428"	428	1	27	"black"	"blue"	"accurate"	"PhD"	3	1	46	773.976957946617	4
"429"	429	0	23	"white"	"blue"	"eyepatch"	"HighSchool"	4	0	22	938.787789288945	3
"430"	430	1	25	"black"	"orange"	"broom"	"MS"	5	0	23	877.469549710607	5
"431"	431	1	27	"black"	"orange"	"glasses"	"MS"	1	1	90	646.071209363446	5
"432"	432	0	26	"white"	"orange"	"eyepatch"	"MS"	2	1	72	640.235120170805	5
"433"	433	1	25	"white"	"blue"	"accurate"	"MS"	3	0	51	733.857554545393	4
"434"	434	0	28	"asian"	"blue"	"accurate"	"BA"	4	0	31	885.535128824579	3
"435"	435	0	24	"black"	"orange"	"accurate"	"HighSchool"	5	0	21	917.09225970285	3
"436"	436	0	28	"white"	"orange"	"glasses"	"MS"	1	1	71	638.397369217779	3
"437"	437	1	27	"white"	"blue"	"accurate"	"BA"	2	1	54	725.44791298911	6
"438"	438	0	26	"black"	"orange"	"accurate"	"PhD"	3	1	43	826.084121628679	3
"439"	439	1	25	"white"	"blue"	"accurate"	"HighSchool"	4	0	28	883.444979620089	4
"440"	440	1	24	"white"	"blue"	"accurate"	"PhD"	5	0	18	912.414720372948	4
"441"	441	0	29	"white"	"orange"	"accurate"	"PhD"	1	1	89	447.762031387397	5
"442"	442	0	26	"white"	"blue"	"eyepatch"	"PhD"	2	0	67	689.754601135916	4
"443"	443	0	25	"white"	"orange"	"accurate"	"BA"	3	0	52	903.41520636304	4
"444"	444	0	27	"black"	"blue"	"eyepatch"	"BA"	4	1	47	853.772040694939	3
"445"	445	1	28	"asian"	"orange"	"accurate"	"HighSchool"	5	0	19	989.145038939858	4
"446"	446	0	25	"hispanic"	"orange"	"glasses"	"HighSchool"	1	1	80	665.355959852573	4
"447"	447	0	24	"white"	"orange"	"glasses"	"BA"	2	0	59	716.444927272194	3
"448"	448	0	25	"white"	"blue"	"eyepatch"	"BA"	3	0	48	772.40939779752	3
"449"	449	0	25	"black"	"orange"	"accurate"	"PhD"	4	0	40	769.80347204322	3
"450"	450	1	26	"white"	"orange"	"glasses"	"MS"	5	0	22	1005.12211669586	3
"451"	451	1	24	"white"	"blue"	"broom"	"HighSchool"	1	1	65	682.356336782337	5
"452"	452	1	25	"black"	"blue"	"accurate"	"MS"	2	1	61	735.429551224421	4
"453"	453	1	23	"white"	"blue"	"glasses"	"BA"	3	0	47	782.002822876744	5
"454"	454	1	26	"white"	"orange"	"accurate"	"BA"	4	0	49	882.326607368074	5
"455"	455	1	23	"white"	"blue"	"accurate"	"HighSchool"	5	0	15	993.830021900212	3
"456"	456	1	25	"white"	"orange"	"accurate"	"HighSchool"	1	1	81	650.905099153255	6
"457"	457	1	25	"white"	"blue"	"accurate"	"HighSchool"	2	1	59	707.13424151723	5
"458"	458	1	22	"other"	"blue"	"glasses"	"PhD"	3	0	42	825.046137103014	4
"459"	459	1	25	"white"	"orange"	"eyepatch"	"PhD"	4	1	37	935.485320318854	4
"460"	460	0	28	"white"	"blue"	"accurate"	"PhD"	5	1	15	939.192541324144	2
"461"	461	0	22	"white"	"orange"	"glasses"	"BA"	1	1	89	503.104290268626	3
"462"	462	1	29	"white"	"orange"	"broom"	"BA"	2	1	73	648.216951799863	5
"463"	463	0	28	"white"	"orange"	"glasses"	"MS"	3	0	44	732.20996256805	3
"464"	464	1	27	"white"	"blue"	"broom"	"PhD"	4	0	37	784.898242602116	5
"465"	465	0	26	"white"	"blue"	"eyepatch"	"HighSchool"	5	0	19	918.100533544131	2
"466"	466	1	24	"other"	"blue"	"accurate"	"HighSchool"	1	1	81	706.829198281193	6
"467"	467	0	26	"asian"	"blue"	"broom"	"MS"	2	1	62	740.849919865026	3
"468"	468	1	23	"hispanic"	"orange"	"glasses"	"HighSchool"	3	0	64	662.613637811362	6
"469"	469	0	26	"white"	"orange"	"eyepatch"	"MS"	4	0	33	911.49211787358	1
"470"	470	1	26	"black"	"blue"	"eyepatch"	"PhD"	5	0	21	950.374556431377	3
"471"	471	0	24	"asian"	"blue"	"accurate"	"BA"	1	NA	83	583.835359552054	5
"472"	472	1	25	"asian"	"blue"	"eyepatch"	"BA"	2	0	57	731.879407120777	5
"473"	473	1	26	"hispanic"	"blue"	"accurate"	"HighSchool"	3	0	43	736.120939319449	3
"474"	474	1	25	"white"	"blue"	"broom"	"BA"	4	0	30	846.527370314804	4
"475"	475	1	24	"asian"	"blue"	"accurate"	"BA"	5	0	28	910.474657615145	3
"476"	476	1	25	"white"	"orange"	"accurate"	"BA"	1	1	78	562.645359198583	5
"477"	477	0	23	"black"	"orange"	"eyepatch"	"PhD"	2	1	80	619.546449109983	5
"478"	478	1	25	"hispanic"	NA	"accurate"	"BA"	3	0	51	726.965303640348	4
"479"	479	1	25	"black"	"orange"	"eyepatch"	"PhD"	4	0	45	721.605122838299	4
"480"	480	0	25	"white"	"blue"	"broom"	"BA"	5	0	0	1084.19023242146	1
"481"	481	1	25	"white"	"orange"	"eyepatch"	"MS"	1	1	100	467.066815795133	6
"482"	482	1	27	"other"	"orange"	"broom"	"MS"	2	1	79	517.054939263214	5
"483"	483	1	23	"black"	"blue"	"accurate"	NA	3	0	45	790.892380137859	4
"484"	484	0	22	"asian"	"blue"	"accurate"	"MS"	4	0	28	940.221310158854	2
"485"	485	1	23	"white"	"blue"	"eyepatch"	"PhD"	5	0	18	942.538553599392	3
"486"	486	0	27	"white"	"blue"	"glasses"	"MS"	1	1	80	649.560594980541	4
"487"	487	1	31	"hispanic"	"blue"	"broom"	"PhD"	2	0	58	750.438549053247	5
"488"	488	1	28	"black"	"orange"	"eyepatch"	"PhD"	3	0	44	745.776257875295	6
"489"	489	0	24	"black"	"blue"	"accurate"	"MS"	4	0	19	815.236804347701	2
"490"	490	0	24	"white"	"orange"	"accurate"	"PhD"	5	0	17	1029.10053779354	2
"491"	491	1	22	"hispanic"	"blue"	"accurate"	"BA"	1	1	74	583.869022297529	6
"492"	492	1	27	"white"	"orange"	"broom"	"MS"	2	1	77	574.410104739041	6
"493"	493	0	24	"white"	"blue"	"accurate"	"HighSchool"	3	1	43	905.030998478988	2
"494"	494	1	22	"other"	"orange"	"accurate"	"HighSchool"	4	0	27	1003.91445855028	4
"495"	495	1	23	"black"	"blue"	"accurate"	"BA"	5	0	10	1009.73966212521	2
"496"	496	0	27	"white"	"blue"	"accurate"	"PhD"	1	1	77	671.389399378969	4
"497"	497	1	28	"white"	"orange"	"accurate"	"BA"	2	1	67	700.505851652046	5
"498"	498	0	24	"black"	"blue"	"glasses"	"HighSchool"	3	0	56	773.880128771704	3
"499"	499	0	23	"other"	"orange"	"broom"	"PhD"	4	0	40	839.2817842852	3
"500"	500	0	24	"white"	"orange"	"eyepatch"	"HighSchool"	5	0	26	889.299744395213	2
"501"	501	0	24	"white"	"orange"	"accurate"	"PhD"	1	1	77	665.72829918606	4
"502"	502	1	26	"white"	"blue"	"accurate"	"MS"	2	1	60	687.741521012664	4
"503"	503	1	25	"hispanic"	"blue"	"accurate"	"PhD"	3	0	49	802.578353345304	5
"504"	504	1	21	"hispanic"	"blue"	"broom"	"HighSchool"	4	0	45	848.942443157754	3
"505"	505	0	24	"white"	"orange"	"accurate"	"BA"	5	0	22	931.146827645471	2
"506"	506	0	27	"white"	"blue"	"glasses"	"BA"	1	0	86	567.667235530772	4
"507"	507	1	25	"hispanic"	"blue"	"glasses"	"HighSchool"	2	1	62	693.574400345707	5
"508"	508	0	23	"asian"	"blue"	"eyepatch"	"MS"	3	1	35	798.575961290883	3
"509"	509	1	25	"white"	"blue"	"glasses"	"PhD"	4	0	30	933.220573856763	5
"510"	510	1	28	"white"	"blue"	"accurate"	"PhD"	5	0	14	1025.31397206355	5
"511"	511	0	25	"black"	"orange"	"accurate"	"PhD"	1	0	88	475.009637695756	4
"512"	512	0	27	"white"	"orange"	"broom"	"BA"	2	1	72	629.924412888393	3
