"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"308"	308	0	27	"asian"	"blue"	"ship"	"HighSchool"	3	0	53	761.628563894376	3
"309"	309	1	26	"hispanic"	"white"	"ship"	"MS"	4	0	31	922.968410549584	5
"310"	310	0	26	"black"	"blue"	"accurate"	"BA"	5	1	10	1032.98832430597	1
"311"	311	0	24	"white"	"white"	"candle"	"PhD"	1	1	83	727.820395726892	4
"312"	312	1	26	"white"	"white"	"accurate"	"PhD"	2	0	69	756.057953843415	5
"313"	313	1	27	"white"	"blue"	"paper"	"HighSchool"	3	0	39	805.948555794149	4
"314"	314	0	29	"white"	"blue"	"candle"	"HighSchool"	4	0	30	950.276528946337	3
"315"	315	1	26	"white"	"blue"	"accurate"	"HighSchool"	5	0	31	935.389974523851	5
"316"	316	1	24	"hispanic"	"blue"	"accurate"	"HighSchool"	1	0	83	635.572932491809	6
"317"	317	0	28	"black"	"white"	"paper"	"PhD"	2	NA	62	695.98338103989	4
"318"	318	1	21	"white"	"blue"	"candle"	"BA"	3	0	48	814.816386221674	4
"319"	319	0	24	"white"	"white"	"ship"	"BA"	4	0	41	896.72305893805	3
"320"	320	1	26	"black"	"white"	"candle"	"MS"	5	0	28	911.205592604641	4
"321"	321	1	26	"black"	"white"	"candle"	"BA"	1	1	85	632.766826298034	6
"322"	322	1	27	"hispanic"	"white"	"paper"	"BA"	2	1	70	742.0819106798	6
"323"	323	1	23	"white"	"blue"	"ship"	"MS"	3	0	60	800.443650454156	6
"324"	324	1	24	"hispanic"	"white"	"accurate"	"BA"	4	0	38	826.039660725329	4
"325"	325	1	26	"asian"	"white"	"paper"	"HighSchool"	5	0	29	912.788125148372	5
"326"	326	0	28	"white"	"white"	"candle"	NA	1	1	87	551.328665125199	5
"327"	327	0	25	"asian"	"blue"	"accurate"	"HighSchool"	2	0	62	757.840291681839	4
"328"	328	1	27	"black"	"blue"	"candle"	"HighSchool"	3	0	58	714.99369500141	5
"329"	329	0	21	"other"	"white"	"paper"	NA	4	1	33	780.44834750551	4
"330"	330	0	25	"white"	"blue"	"accurate"	"HighSchool"	5	0	8	1080.83343421473	3
"331"	331	1	24	"white"	"blue"	"ship"	"BA"	1	1	80	617.883096663864	5
"332"	332	0	26	"black"	"white"	"paper"	"HighSchool"	2	1	73	664.695609934637	4
"333"	333	0	27	"white"	"white"	"accurate"	"HighSchool"	3	0	46	705.913734172649	5
"334"	334	0	27	"black"	"blue"	"paper"	"HighSchool"	4	1	24	997.803061673392	2
"335"	335	0	23	"white"	"blue"	"accurate"	"MS"	5	0	13	883.107860577165	3
"336"	336	1	28	"hispanic"	"white"	"candle"	"BA"	1	1	86	571.278330784122	6
"337"	337	1	26	"white"	"white"	"paper"	"HighSchool"	2	1	66	724.459079887084	6
"338"	338	0	26	"white"	"blue"	"candle"	"PhD"	3	0	47	828.506779316891	3
"339"	339	1	24	"white"	"white"	"paper"	"PhD"	4	0	52	890.827724268407	6
"340"	340	0	26	"white"	"blue"	"accurate"	"BA"	5	0	6	1113.07240699005	2
"341"	341	1	27	"asian"	"white"	"paper"	"MS"	1	0	87	579.591437207031	6
"342"	342	1	24	"black"	"blue"	"paper"	"PhD"	2	1	63	646.014030347186	4
"343"	343	0	28	"white"	"blue"	"ship"	"PhD"	3	0	54	797.502907866389	4
"344"	344	1	25	"white"	"blue"	"ship"	"BA"	4	0	29	935.758757911105	4
"345"	345	0	25	"white"	"blue"	"ship"	"MS"	5	0	17	912.061617246374	2
"346"	346	1	24	"other"	"white"	"paper"	"BA"	1	0	90	519.822573377091	6
"347"	347	1	27	"white"	"blue"	"accurate"	"BA"	2	1	55	860.885760124673	5
"348"	348	1	27	"white"	"white"	"candle"	"HighSchool"	3	0	50	802.136229470312	4
"349"	349	0	25	"asian"	"white"	"accurate"	"MS"	4	0	39	855.467103063193	2
"350"	350	0	23	"asian"	"white"	"ship"	"PhD"	5	0	26	913.321315505735	2
"351"	351	1	23	"white"	"blue"	"ship"	"PhD"	1	1	85	645.614230417914	5
"352"	352	1	26	"other"	"blue"	"paper"	"HighSchool"	2	1	69	628.452271294066	5
"353"	353	0	26	"white"	"blue"	"candle"	"BA"	3	0	54	735.330553789313	4
"354"	354	1	29	"white"	"white"	"ship"	"PhD"	4	0	37	848.504869490279	5
"355"	355	1	27	"hispanic"	"blue"	"paper"	"PhD"	5	0	8	979.462502066095	4
"356"	356	1	25	"white"	"white"	"paper"	"PhD"	1	0	91	500.359274578336	6
"357"	357	1	24	"other"	"white"	"accurate"	"HighSchool"	2	1	72	766.43594505181	6
"358"	358	0	26	"white"	"blue"	"paper"	"BA"	3	1	50	727.869527753013	4
"359"	359	1	30	"hispanic"	"white"	"accurate"	"PhD"	4	0	34	863.70129390821	5
"360"	360	0	26	"asian"	"white"	"accurate"	"MS"	5	0	20	975.111821917448	3
"361"	361	1	25	"white"	"blue"	"accurate"	"PhD"	1	1	77	681.526944646688	6
"362"	362	0	28	"white"	"blue"	"candle"	"MS"	2	1	62	656.726318771366	4
"363"	363	0	24	"white"	"blue"	"paper"	"BA"	3	1	46	835.108332515284	3
"364"	364	1	25	"hispanic"	"blue"	"ship"	"BA"	4	0	33	905.238597533579	4
"365"	365	1	28	"other"	"blue"	"accurate"	"BA"	5	0	10	997.69416980331	3
"366"	366	0	21	"asian"	"white"	"paper"	"MS"	1	NA	81	614.545496825797	5
"367"	367	1	25	"asian"	"blue"	"paper"	"BA"	2	1	70	537.127899908155	6
"368"	368	1	26	"white"	"white"	"accurate"	"MS"	3	1	53	848.314162598787	4
"369"	369	1	25	"white"	"white"	"accurate"	"PhD"	4	1	38	932.048749405579	5
"370"	370	0	29	"hispanic"	"white"	"candle"	"BA"	5	1	23	961.661025047352	2
"371"	371	1	23	"black"	"white"	"accurate"	"PhD"	1	1	92	564.629396840052	6
"372"	372	0	23	"white"	"white"	"candle"	"HighSchool"	2	1	69	786.09026755577	4
"373"	373	1	25	"asian"	"white"	"candle"	"MS"	3	0	53	695.911616397988	5
"374"	374	0	22	"black"	"white"	"accurate"	"MS"	4	0	47	789.88835149204	2
"375"	375	0	26	"white"	"white"	"candle"	"BA"	5	0	28	925.271155249374	3
"376"	376	1	27	"black"	"blue"	"candle"	"BA"	1	0	70	557.129881511468	7
"377"	377	0	26	"white"	"white"	"ship"	"MS"	2	1	76	559.342620130249	5
"378"	378	0	23	"white"	"white"	"ship"	"PhD"	3	0	51	886.799154032689	4
"379"	379	0	24	"black"	"blue"	"accurate"	"HighSchool"	4	0	28	966.367973130255	3
"380"	380	0	24	"white"	"blue"	"candle"	"PhD"	5	1	NA	973.446271882142	2
"381"	381	0	25	"asian"	"white"	"accurate"	"BA"	1	1	90	596.279490235034	4
"382"	382	0	26	"hispanic"	"blue"	"candle"	"MS"	2	0	74	600.240969729451	5
"383"	383	0	26	"white"	"blue"	"paper"	"PhD"	3	0	40	786.612652338399	3
"384"	384	0	24	"black"	"blue"	"candle"	"BA"	4	0	33	871.283802975666	3
"385"	385	1	25	"other"	"white"	"paper"	"BA"	5	0	18	932.602330918208	4
"386"	386	0	26	"white"	"blue"	"ship"	"MS"	1	1	70	649.202381908471	4
"387"	387	1	27	"white"	"blue"	"paper"	"BA"	2	0	74	604.348813762483	5
"388"	388	1	27	"white"	"white"	"paper"	"PhD"	3	0	51	915.283780944343	5
"389"	389	0	23	"other"	"white"	"paper"	"BA"	4	0	38	724.242879613937	3
"390"	390	1	26	"white"	"blue"	"paper"	"PhD"	5	1	13	1016.39620775401	4
"391"	391	0	25	"white"	"blue"	"candle"	"PhD"	1	1	86	577.483358918189	4
"392"	392	0	21	"asian"	"white"	"ship"	"HighSchool"	2	1	69	628.727231447826	5
"393"	393	0	25	"black"	"blue"	"accurate"	"HighSchool"	3	1	45	843.884150360906	5
"394"	394	0	24	"black"	"blue"	"candle"	"MS"	4	0	29	915.043954912984	3
"395"	395	1	26	"white"	"blue"	"paper"	"MS"	5	0	7	964.268030045426	4
"396"	396	0	26	"white"	"blue"	"accurate"	"MS"	1	1	71	641.881672311929	4
"397"	397	0	24	"black"	"blue"	"candle"	"MS"	2	0	77	601.124974364006	5
"398"	398	1	27	"asian"	"blue"	"ship"	"BA"	3	1	54	701.432691305713	4
"399"	399	1	23	"asian"	"white"	"ship"	"MS"	4	0	28	848.628374424815	4
"400"	400	1	25	"white"	"white"	"accurate"	"HighSchool"	5	0	15	946.645757587996	4
"401"	401	0	25	"white"	"blue"	"ship"	"PhD"	1	1	85	516.994417849997	4
"402"	402	1	23	"other"	"white"	"ship"	"PhD"	2	0	66	691.359386096548	6
"403"	403	1	28	"other"	"blue"	"paper"	"BA"	3	1	46	808.50886369324	5
"404"	404	0	22	"black"	"white"	"paper"	"MS"	4	0	44	789.275114742303	3
"405"	405	1	25	"white"	"blue"	"ship"	"HighSchool"	5	0	12	1005.9859451403	4
"406"	406	1	26	"hispanic"	"blue"	"paper"	"PhD"	1	1	86	511.117626129583	7
"407"	407	1	23	"black"	"blue"	"accurate"	"BA"	2	1	69	855.145424891079	4
"408"	408	0	25	"black"	"blue"	"candle"	"HighSchool"	3	1	52	787.763424287023	4
"409"	409	0	26	"white"	"blue"	"candle"	"BA"	4	0	42	814.375367077062	3
"410"	410	1	22	"hispanic"	"white"	"accurate"	"BA"	5	0	37	865.566174687341	4
"411"	411	0	25	"white"	"blue"	"paper"	"MS"	1	1	74	609.831186488189	4
"412"	412	0	24	"other"	"white"	"ship"	"BA"	2	0	72	704.119813440123	4
"413"	413	0	26	"white"	"white"	"ship"	"MS"	3	0	45	900.068827573827	3
"414"	414	1	25	"white"	"white"	"accurate"	"HighSchool"	4	0	41	879.954794578839	4
"415"	415	1	25	"white"	"blue"	"candle"	"BA"	5	0	21	921.867283258627	4
"416"	416	0	24	"black"	"blue"	"ship"	"MS"	1	1	79	716.646285170426	4
"417"	417	0	26	"other"	"white"	"accurate"	"HighSchool"	2	1	71	788.61937600865	4
"418"	418	1	21	"white"	"blue"	"ship"	"HighSchool"	3	0	46	921.211061729463	4
"419"	419	1	25	"black"	"white"	"candle"	"HighSchool"	4	0	35	820.212748614277	4
"420"	420	0	26	"black"	"white"	"ship"	"HighSchool"	5	0	21	975.03549150146	3
"421"	421	0	27	"white"	"white"	"paper"	"PhD"	1	0	88	607.95611017604	6
"422"	422	1	26	"black"	"white"	"ship"	"BA"	2	1	72	761.487505835829	5
"423"	423	1	22	"white"	"white"	"candle"	"PhD"	3	0	59	750.868278485925	5
"424"	424	1	24	"hispanic"	"blue"	"accurate"	"PhD"	4	1	30	816.54805404922	4
"425"	425	0	24	"black"	"blue"	"ship"	"PhD"	5	0	7	1009.44810650025	2
"426"	426	1	25	NA	"white"	"paper"	"BA"	1	1	88	542.369604636143	6
"427"	427	0	20	"white"	"blue"	"paper"	"BA"	2	1	68	787.250430753383	4
"428"	428	1	29	"other"	"blue"	"candle"	"HighSchool"	3	0	51	784.324951513561	6
"429"	429	0	27	"white"	"blue"	"accurate"	"BA"	4	0	31	917.47074296734	2
"430"	430	1	25	"other"	"white"	"paper"	"BA"	5	0	26	906.919494112135	3
"431"	431	1	25	"black"	"white"	"ship"	"BA"	1	1	79	570.706933631517	6
"432"	432	1	24	"other"	"white"	"ship"	"HighSchool"	2	1	68	683.23289331161	5
"433"	433	0	23	"white"	"blue"	"paper"	"HighSchool"	3	1	50	957.7833070194	3
"434"	434	1	25	"white"	"white"	"ship"	"MS"	4	0	36	846.494485521405	3
"435"	435	1	25	"asian"	"white"	"paper"	"HighSchool"	5	0	13	895.59100298555	4
