"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"311"	311	0	28	"white"	"red"	"paper"	"PhD"	1	0	82	581.415653784192	5
"312"	312	1	25	"white"	"white"	"ship"	"MS"	2	1	58	744.850646067613	5
"313"	313	1	24	"white"	"red"	"accurate"	"BA"	3	0	45	776.271454927019	5
"314"	314	0	28	"black"	"red"	"accurate"	"MS"	4	0	43	836.596938529635	4
"315"	315	1	24	"white"	"white"	"ship"	"MS"	5	0	17	1089.60080801403	4
"316"	316	0	25	"black"	"red"	"ship"	"MS"	1	1	68	719.70482171899	4
"317"	317	1	24	"other"	"red"	"accurate"	"MS"	2	1	69	751.643394883582	5
"318"	318	1	23	"white"	"white"	"cannon"	"BA"	3	1	50	768.176241669071	4
"319"	319	0	27	"black"	"white"	"paper"	"MS"	4	1	28	948.80922511108	3
"320"	320	1	25	"white"	"white"	"ship"	"BA"	5	0	17	902.663229701617	4
"321"	321	0	24	"white"	"white"	"cannon"	"HighSchool"	1	1	80	635.667979007757	4
"322"	322	0	28	"black"	"white"	"cannon"	"PhD"	2	1	55	650.547048147867	3
"323"	323	1	25	"asian"	"red"	"ship"	"HighSchool"	3	0	48	726.817076778256	4
"324"	324	1	25	"white"	"white"	"paper"	"BA"	4	0	36	874.114025460583	4
"325"	325	1	27	"white"	"white"	"cannon"	"BA"	5	0	23	892.695662184905	4
"326"	326	1	24	"black"	"red"	"paper"	"MS"	1	1	92	644.596122405843	4
"327"	327	0	25	"asian"	"white"	"accurate"	"PhD"	2	1	56	688.416603121174	3
"328"	328	1	24	"white"	"white"	"paper"	"BA"	3	0	45	790.426590548456	5
"329"	329	1	21	"black"	"white"	"ship"	"HighSchool"	4	0	25	924.356811867305	4
"330"	330	0	24	"hispanic"	"white"	"paper"	"BA"	5	0	21	866.851810217904	4
"331"	331	0	21	"hispanic"	"red"	"accurate"	"BA"	1	0	86	624.383900678887	4
"332"	332	1	21	"white"	"red"	"cannon"	"BA"	2	0	78	664.600179015684	6
"333"	333	1	28	"white"	"white"	"cannon"	"BA"	3	0	45	815.144739511739	5
"334"	334	0	23	"white"	"red"	"paper"	"MS"	4	1	33	798.16641722752	2
"335"	335	0	25	"white"	"white"	"cannon"	"PhD"	5	0	30	836.597303706933	3
"336"	336	1	23	"white"	"white"	"ship"	"HighSchool"	1	1	77	560.017022081372	5
"337"	337	1	22	"white"	"red"	"paper"	"HighSchool"	2	1	56	736.42028646977	4
"338"	338	1	24	"black"	"white"	"accurate"	"BA"	3	1	45	843.940467511582	4
"339"	339	1	22	"white"	"white"	"accurate"	"MS"	4	0	31	854.289021685459	4
"340"	340	1	27	"white"	"red"	"ship"	"HighSchool"	5	0	5	979.681778433917	3
"341"	341	0	28	"other"	"red"	"cannon"	"PhD"	1	1	74	622.683496554165	4
"342"	342	1	24	"asian"	"white"	"accurate"	"MS"	2	1	63	657.447148909118	5
"343"	343	1	25	"black"	"red"	"cannon"	"PhD"	3	NA	46	824.529458378197	4
"344"	344	0	23	"other"	"red"	"paper"	"MS"	4	0	43	900.224533572515	4
"345"	345	0	26	"white"	"red"	"ship"	"MS"	5	0	22	938.988314535041	2
"346"	346	0	23	"white"	"white"	"ship"	"MS"	1	1	77	611.408722906435	4
"347"	347	0	26	"white"	"red"	"cannon"	"BA"	2	NA	51	908.966003501072	4
"348"	348	0	22	"white"	"white"	"accurate"	"BA"	3	0	45	790.086688713485	3
"349"	349	0	24	"black"	"white"	"ship"	"PhD"	4	0	27	828.4856043192	3
"350"	350	0	26	"white"	"red"	"accurate"	"BA"	5	0	25	886.783925662571	4
"351"	351	0	24	"other"	"red"	"paper"	"BA"	1	1	81	568.886771854652	4
"352"	352	0	28	"white"	"red"	"cannon"	"HighSchool"	2	1	NA	711.930298830116	4
"353"	353	1	26	"white"	"red"	"ship"	"HighSchool"	3	1	57	702.999808855459	5
"354"	354	1	26	"white"	"white"	"ship"	"BA"	4	1	28	905.40433874187	3
"355"	355	1	25	"white"	"red"	"accurate"	"BA"	5	0	18	986.857847296023	3
"356"	356	1	23	"white"	"red"	"ship"	"MS"	1	1	86	618.056047436049	4
"357"	357	1	28	"black"	"red"	"cannon"	"HighSchool"	2	1	65	578.580533695272	5
"358"	358	0	25	"hispanic"	"white"	"accurate"	"HighSchool"	3	0	37	737.830301419069	3
"359"	359	0	25	"white"	"red"	"accurate"	"MS"	4	0	36	800.442703864309	2
"360"	360	1	25	NA	"white"	"ship"	"HighSchool"	5	0	20	848.335901015313	3
"361"	361	1	25	"hispanic"	"white"	"ship"	"BA"	1	1	70	522.65899007671	6
"362"	362	1	24	"white"	"red"	"ship"	"MS"	2	0	65	783.564136612178	4
"363"	363	1	24	"hispanic"	"red"	"accurate"	"HighSchool"	3	1	50	804.192227284598	5
"364"	364	0	21	"asian"	"red"	"ship"	"HighSchool"	4	1	48	839.584893711738	3
"365"	365	1	26	"white"	"red"	"accurate"	"PhD"	5	0	17	1014.51405956868	4
"366"	366	1	23	"black"	"white"	"paper"	"BA"	1	1	81	678.534030472434	5
"367"	367	1	22	"asian"	"white"	"ship"	"PhD"	2	1	72	584.535944705033	5
"368"	368	0	23	"asian"	"red"	"cannon"	"MS"	3	1	62	738.189361085523	3
"369"	369	1	24	"white"	"white"	"accurate"	"MS"	4	0	37	890.7622076495	3
"370"	370	0	24	"white"	"red"	"cannon"	"PhD"	5	0	14	988.329626195654	2
"371"	371	0	22	"white"	"white"	"cannon"	"HighSchool"	1	1	71	666.159802186684	4
"372"	372	1	24	"white"	"red"	"accurate"	"MS"	2	1	57	695.16519483018	4
"373"	373	0	28	"other"	"white"	"cannon"	"HighSchool"	3	1	47	839.070428846329	4
"374"	374	0	26	"white"	"red"	"accurate"	"MS"	4	0	33	835.440493895516	3
"375"	375	0	25	"white"	"white"	"cannon"	"HighSchool"	5	0	19	938.338665539039	1
"376"	376	0	27	"other"	"red"	"cannon"	"HighSchool"	1	0	85	567.584070953899	4
"377"	377	0	28	"hispanic"	"red"	"cannon"	"PhD"	2	0	66	775.162127375902	4
"378"	378	0	30	"white"	"white"	"ship"	"BA"	3	1	52	782.926339877445	4
"379"	379	1	24	"white"	"red"	"accurate"	"MS"	4	0	36	881.881377939497	4
"380"	380	1	25	"white"	"white"	"accurate"	"BA"	5	0	3	1023.81552148798	2
"381"	381	0	24	"white"	"white"	"paper"	"BA"	1	1	74	527.601361243559	4
"382"	382	0	27	"black"	"white"	"cannon"	"BA"	2	0	57	745.174278743141	4
"383"	383	1	26	"asian"	"red"	"ship"	"HighSchool"	3	0	45	757.74122690574	4
"384"	384	0	27	"white"	"white"	"paper"	"MS"	4	0	30	845.190688727298	2
"385"	385	0	23	"asian"	"red"	"paper"	"MS"	5	0	14	974.821053240124	2
"386"	386	1	27	"white"	"red"	"ship"	"BA"	1	1	70	723.449974035178	5
"387"	387	1	25	"asian"	"white"	"accurate"	"PhD"	2	1	73	727.533248878563	5
"388"	388	1	27	"asian"	"red"	"ship"	"BA"	3	0	55	826.590338696523	5
"389"	389	0	25	"asian"	"white"	"cannon"	"MS"	4	0	19	959.434041939005	2
"390"	390	1	27	"black"	"red"	"paper"	"PhD"	5	0	23	852.843937792844	4
"391"	391	1	28	"white"	"red"	"accurate"	"PhD"	1	1	91	588.559714668994	6
"392"	392	1	25	"asian"	"white"	"cannon"	"HighSchool"	2	1	57	681.814910835498	5
"393"	393	1	22	"white"	"white"	"ship"	"BA"	3	0	39	898.774656164171	4
"394"	394	0	23	"white"	"white"	"paper"	"BA"	4	0	30	879.119154390408	3
"395"	395	0	29	"black"	"red"	"paper"	"HighSchool"	5	0	26	836.154425797745	2
"396"	396	1	24	"black"	"white"	"paper"	"MS"	1	1	88	624.714610253725	6
"397"	397	1	27	"other"	"white"	"cannon"	"HighSchool"	2	0	61	665.638373403647	5
"398"	398	1	23	"white"	"white"	"ship"	"PhD"	3	0	42	781.143546509607	4
"399"	399	0	26	"asian"	"white"	"accurate"	"HighSchool"	4	0	23	965.850899347074	2
"400"	400	1	22	"black"	"white"	"accurate"	"HighSchool"	5	0	5	1050.77467413268	3
"401"	401	1	22	"black"	"white"	"cannon"	"BA"	1	0	88	503.810931573004	6
"402"	402	1	22	"other"	"white"	"ship"	"MS"	2	1	65	648.633122829282	5
"403"	403	1	27	"other"	"white"	"accurate"	"HighSchool"	3	1	41	782.112380562063	4
"404"	404	1	23	"white"	"white"	"accurate"	"MS"	4	0	28	1009.33883136243	4
"405"	405	1	27	"white"	"white"	"paper"	"HighSchool"	5	0	9	956.436611327947	4
"406"	406	0	26	"white"	"white"	"cannon"	"PhD"	1	1	87	641.117912278362	5
"407"	407	0	28	"hispanic"	"white"	"accurate"	"PhD"	2	0	51	765.181600850446	4
"408"	408	0	25	"white"	"red"	"paper"	"BA"	3	0	48	785.728920783232	3
"409"	409	1	24	"white"	"white"	"cannon"	"HighSchool"	4	0	34	795.024938027267	4
"410"	410	0	25	"other"	"red"	"cannon"	"HighSchool"	5	0	23	918.81237748297	2
"411"	411	1	25	"white"	"white"	"cannon"	"MS"	1	1	75	603.042442389439	6
"412"	412	0	24	"white"	"white"	"cannon"	"MS"	2	1	66	721.934515162086	4
"413"	413	0	30	"white"	"white"	"accurate"	"MS"	3	1	53	818.004516493785	3
"414"	414	0	25	"black"	"white"	"accurate"	"BA"	4	0	23	859.995555612681	2
"415"	415	0	24	"white"	"red"	"paper"	"HighSchool"	5	0	23	885.422938024306	2
"416"	416	1	24	"white"	"white"	"paper"	"MS"	1	1	88	507.91416216947	6
"417"	417	0	26	"white"	"red"	"ship"	"BA"	2	1	56	695.956399128618	3
"418"	418	0	24	"white"	"white"	"cannon"	"PhD"	3	0	37	830.682197553676	3
"419"	419	0	22	"black"	"white"	"accurate"	"MS"	4	1	19	1072.59414249806	3
"420"	420	1	23	"hispanic"	"white"	"paper"	"MS"	5	0	8	1048.91882515952	4
"421"	421	1	29	"white"	"white"	"paper"	"MS"	1	1	79	553.70005531189	5
"422"	422	0	24	"asian"	"white"	"ship"	"BA"	2	0	61	714.979103050235	4
"423"	423	0	25	"asian"	"white"	"accurate"	"HighSchool"	3	1	36	941.1949567775	4
"424"	424	1	26	"white"	"white"	"cannon"	"MS"	4	0	28	936.911949519527	NA
"425"	425	0	29	"black"	"white"	"cannon"	"MS"	5	0	19	986.798161732706	2
"426"	426	0	23	"white"	"red"	"cannon"	"MS"	1	1	73	681.398507307535	4
"427"	427	0	25	"black"	"red"	"paper"	"BA"	2	1	61	687.896100736347	3
"428"	428	0	25	"hispanic"	"white"	"cannon"	"MS"	3	0	46	792.472403111814	3
"429"	429	0	22	"white"	"red"	"ship"	"BA"	4	0	35	913.648591954387	2
"430"	430	1	25	"hispanic"	"white"	"ship"	"HighSchool"	5	0	8	1028.32013174615	4
"431"	431	1	29	"white"	"white"	"ship"	"HighSchool"	1	1	73	610.450168935745	5
"432"	432	1	23	"other"	"white"	"accurate"	"BA"	2	1	63	700.340954978438	5
"433"	433	1	28	"white"	"red"	"cannon"	"PhD"	3	1	60	707.890630418129	5
"434"	434	1	29	"black"	"red"	"paper"	"MS"	4	0	34	842.065216079927	5
"435"	435	1	23	"other"	"red"	"ship"	"HighSchool"	5	0	16	956.298286936221	4
"436"	436	1	23	"white"	"red"	"cannon"	"HighSchool"	1	1	88	598.216841151847	5
"437"	437	0	26	"hispanic"	"white"	"ship"	"BA"	2	1	43	781.184718136356	3
"438"	438	0	24	"white"	"white"	"paper"	"HighSchool"	3	1	NA	845.967599291261	3
"439"	439	0	20	"other"	"white"	"accurate"	"MS"	4	0	30	911.993375498841	3
"440"	440	1	25	"hispanic"	"red"	"accurate"	"BA"	5	0	17	1076.61846301232	3
"441"	441	1	23	"white"	"red"	"accurate"	"BA"	1	1	85	700.320793638518	6
"442"	442	0	24	"white"	"white"	"ship"	"BA"	2	0	49	777.954882658152	3
"443"	443	1	26	"asian"	"white"	"accurate"	"HighSchool"	3	0	50	750.981716384333	4
"444"	444	0	24	"white"	"red"	"ship"	"HighSchool"	4	0	33	924.818499273963	1
"445"	445	0	25	"white"	"white"	"paper"	"MS"	5	0	21	NA	2
"446"	446	1	24	"hispanic"	"red"	"paper"	"MS"	1	1	89	577.691807303548	7
"447"	447	1	25	"black"	"white"	"accurate"	"MS"	2	1	47	823.357983645525	4
"448"	448	1	21	"white"	"red"	"accurate"	"PhD"	3	1	56	702.262289017172	5
"449"	449	0	26	"hispanic"	"red"	"accurate"	"MS"	4	0	34	835.771148763275	3
"450"	450	0	22	"white"	"white"	"paper"	"PhD"	5	0	6	1004.79367122018	2
"451"	451	0	29	"white"	"white"	"paper"	"HighSchool"	1	1	81	606.481044510642	4
"452"	452	0	28	"white"	"red"	"ship"	"BA"	2	1	70	745.199032400153	4
"453"	453	0	29	"white"	"red"	"paper"	"PhD"	3	0	48	865.062691891815	3
"454"	454	1	26	"asian"	"white"	"ship"	"MS"	4	0	29	926.227271630551	5
"455"	455	1	25	"hispanic"	"red"	"ship"	"BA"	5	0	14	908.053578794702	4
"456"	456	0	27	"black"	"red"	"accurate"	"HighSchool"	1	1	80	580.598478735922	4
"457"	457	0	29	"black"	"red"	"accurate"	"MS"	2	0	63	630.888766572151	4
"458"	458	1	23	"white"	"red"	"ship"	"MS"	3	0	64	782.114585446878	4
