"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"302"	302	1	24	"white"	"white"	"paper"	"MS"	2	1	60	688.985793487457	4
"303"	303	1	24	"white"	"white"	"paper"	"BA"	3	0	54	782.415006441319	6
"304"	304	0	24	"hispanic"	"blue"	"ship"	"HighSchool"	4	1	26	925.890392798703	2
"305"	305	1	27	"black"	"blue"	"paper"	"PhD"	5	0	13	962.619994952216	4
"306"	306	1	28	"other"	"white"	"ship"	"PhD"	1	1	81	571.802015801664	6
"307"	307	0	24	"white"	"white"	"paper"	"HighSchool"	2	1	63	771.686520769904	2
"308"	308	0	25	"white"	"blue"	"eyepatch"	"MS"	3	1	50	820.430639525536	3
"309"	309	1	27	"other"	"blue"	"accurate"	"BA"	4	1	38	745.174421531792	5
"310"	310	1	19	"black"	"white"	"accurate"	"HighSchool"	5	0	17	967.213562666836	4
"311"	311	0	28	"white"	"white"	"accurate"	"BA"	1	0	82	451.569002110092	5
"312"	312	0	25	"black"	"white"	"eyepatch"	"PhD"	2	1	77	654.609057636173	5
"313"	313	0	26	"white"	"white"	"accurate"	"PhD"	3	1	52	852.197271006315	3
"314"	314	0	20	"white"	"white"	"accurate"	"PhD"	4	0	34	851.1614676059	3
"315"	315	0	23	"white"	"blue"	"accurate"	"PhD"	5	0	11	1123.68369969711	2
"316"	316	0	23	"white"	"blue"	"paper"	"MS"	1	1	77	606.611478855386	4
"317"	317	1	24	"white"	"white"	"eyepatch"	"PhD"	2	1	77	671.4915773017	6
"318"	318	0	27	"other"	"blue"	"ship"	"PhD"	3	0	50	726.869461820699	4
"319"	319	1	26	"hispanic"	"white"	"accurate"	"HighSchool"	4	0	38	946.980539838759	5
"320"	320	1	25	"hispanic"	"white"	"ship"	"MS"	5	0	36	917.980400588138	4
"321"	321	0	24	"white"	"white"	"paper"	"HighSchool"	1	1	93	546.431662925338	4
"322"	322	0	28	NA	"white"	"accurate"	"MS"	2	1	62	626.176039769282	NA
"323"	323	1	24	"white"	"blue"	"accurate"	"HighSchool"	3	0	50	715.742827007526	4
"324"	324	1	25	NA	"white"	"paper"	"HighSchool"	4	1	48	862.975998430672	5
"325"	325	0	29	"white"	"blue"	"accurate"	"MS"	5	0	24	1000.58914499001	3
"326"	326	0	24	"hispanic"	"blue"	"paper"	"MS"	1	1	79	601.444024421758	NA
"327"	327	1	26	"hispanic"	"blue"	"eyepatch"	"PhD"	2	1	61	726.756134918217	5
"328"	328	0	25	"white"	"white"	"accurate"	"PhD"	3	0	48	715.119612227543	4
"329"	329	0	25	"white"	"blue"	"accurate"	"PhD"	4	0	24	982.792159447583	3
"330"	330	0	25	"other"	"white"	"eyepatch"	"PhD"	5	1	11	983.455644098144	3
"331"	331	0	22	"black"	"blue"	"accurate"	"BA"	1	1	79	592.63187566038	5
"332"	332	1	22	"white"	"white"	"eyepatch"	"HighSchool"	2	0	77	665.531081010782	6
"333"	333	0	25	"other"	"blue"	"ship"	"MS"	3	0	44	827.780965700905	4
"334"	334	0	22	"hispanic"	"blue"	"ship"	"MS"	4	0	51	835.913150332727	4
"335"	335	0	26	"hispanic"	"blue"	"accurate"	"HighSchool"	5	0	15	936.848743239946	2
"336"	336	1	24	"hispanic"	"white"	"ship"	"BA"	1	1	83	622.750458342909	6
"337"	337	0	27	"white"	"white"	"paper"	"PhD"	2	0	73	703.337361152136	3
"338"	338	1	25	"hispanic"	"blue"	"ship"	"BA"	3	1	48	805.440794114607	4
"339"	339	0	28	"black"	"blue"	"eyepatch"	"HighSchool"	4	0	34	921.651247531819	2
"340"	340	1	25	"white"	"blue"	"eyepatch"	"PhD"	5	0	19	956.531083349554	3
"341"	341	0	24	"hispanic"	"white"	"eyepatch"	"HighSchool"	1	1	94	536.973081630487	4
"342"	342	1	27	"white"	"blue"	"ship"	"MS"	2	0	62	721.964099945988	5
"343"	343	0	23	"white"	"blue"	"eyepatch"	"HighSchool"	3	0	46	824.914863044588	2
"344"	344	1	21	"white"	"blue"	"eyepatch"	"PhD"	4	1	32	823.864640633414	5
"345"	345	0	26	"other"	NA	"accurate"	"MS"	5	0	8	1028.51210006081	2
"346"	346	1	24	"white"	"blue"	"accurate"	"PhD"	1	1	76	524.539358532621	5
"347"	347	0	23	"black"	"blue"	"eyepatch"	"MS"	2	0	58	784.177664553961	4
"348"	348	1	27	"white"	"blue"	"eyepatch"	"HighSchool"	3	1	46	794.547464035861	5
"349"	349	1	25	"black"	"white"	"accurate"	"BA"	4	0	43	840.972918332514	5
"350"	350	0	28	"white"	"white"	"ship"	"PhD"	5	0	19	963.45281989836	3
"351"	351	1	24	"white"	"blue"	"accurate"	"PhD"	1	1	81	484.174137920434	5
"352"	352	1	24	"white"	"blue"	"paper"	"HighSchool"	2	0	56	766.010671897735	5
"353"	353	0	26	"other"	"blue"	"eyepatch"	"HighSchool"	3	0	54	768.42110886094	3
"354"	354	1	27	"white"	"white"	"eyepatch"	"HighSchool"	4	0	38	806.354228383822	4
"355"	355	1	28	"white"	"blue"	"paper"	"PhD"	5	1	15	1043.51795788444	3
"356"	356	0	26	"black"	"blue"	"eyepatch"	"PhD"	1	0	89	523.45908024189	5
"357"	357	0	24	"white"	"blue"	"ship"	"PhD"	2	1	75	642.941337150811	5
"358"	358	0	27	"white"	"blue"	"ship"	"MS"	3	1	43	786.495583098259	4
"359"	359	0	27	"white"	"white"	"eyepatch"	"MS"	4	1	35	868.524258670728	4
"360"	360	1	25	"asian"	"white"	"eyepatch"	"PhD"	5	1	26	962.42119503994	4
"361"	361	1	25	"asian"	"white"	"paper"	"BA"	1	1	80	651.810428620892	5
"362"	362	1	24	"black"	"white"	"accurate"	"PhD"	2	0	69	611.71028854383	5
"363"	363	0	21	"hispanic"	"blue"	"accurate"	"PhD"	3	0	42	786.923221610491	3
"364"	364	0	29	"white"	"blue"	"accurate"	"PhD"	4	1	26	799.809426535412	3
"365"	365	0	28	"white"	"white"	"accurate"	"BA"	5	0	22	893.503942878733	2
"366"	366	0	26	"white"	"white"	"accurate"	"HighSchool"	1	0	84	505.13614509328	4
"367"	367	0	25	"other"	"white"	"ship"	"HighSchool"	2	0	74	646.100279412788	4
"368"	368	1	23	"asian"	"white"	"paper"	"HighSchool"	3	0	52	840.31366126785	4
"369"	369	0	28	"white"	"white"	"ship"	"BA"	4	0	38	824.860434264641	2
"370"	370	1	29	"white"	"blue"	"accurate"	"MS"	5	1	0	943.68891564981	3
"371"	371	0	23	NA	"white"	"accurate"	"MS"	1	1	79	619.828838291183	5
"372"	372	1	27	"white"	NA	"paper"	"MS"	2	1	70	617.758736994852	6
"373"	373	0	23	"black"	"blue"	"ship"	"PhD"	3	0	46	827.555468202111	3
"374"	374	1	25	"white"	"white"	"accurate"	"BA"	4	0	31	856.381648210133	4
"375"	375	0	22	"white"	"white"	"eyepatch"	"PhD"	5	0	18	969.666838293326	2
"376"	376	0	25	"white"	"white"	"ship"	"BA"	1	0	NA	NA	5
"377"	377	0	25	"white"	"blue"	"paper"	"BA"	2	1	61	709.578127224494	3
"378"	378	1	26	"white"	"white"	"paper"	"PhD"	3	0	54	675.687405022707	5
"379"	379	0	24	"white"	"white"	"eyepatch"	"PhD"	4	0	31	803.615090015714	2
"380"	380	1	27	"white"	"blue"	"ship"	"PhD"	5	0	22	905.624977923142	4
"381"	381	1	22	"black"	"white"	"paper"	"HighSchool"	1	1	79	600.60120920673	4
"382"	382	0	26	"white"	"blue"	"ship"	"MS"	2	1	61	753.544786496204	4
"383"	383	1	27	"white"	"blue"	"accurate"	"HighSchool"	3	NA	59	668.63251201266	5
"384"	384	0	21	"white"	"blue"	"paper"	"BA"	4	0	34	866.203526067717	3
"385"	385	1	24	"white"	"white"	"paper"	"BA"	5	0	15	881.318974134527	2
"386"	386	0	25	"white"	"blue"	"ship"	"BA"	1	1	95	598.66634962399	5
"387"	387	1	29	"other"	"blue"	"paper"	"BA"	2	0	64	738.286862042532	6
"388"	388	0	23	"black"	"blue"	"accurate"	"BA"	3	0	79	700.06851316292	3
"389"	389	0	23	"hispanic"	"white"	"accurate"	"MS"	4	0	36	859.849812860494	2
"390"	390	0	29	"other"	"white"	"ship"	"BA"	5	0	14	1018.77953621009	1
"391"	391	1	25	"white"	"white"	"ship"	"PhD"	1	0	94	566.359830631779	6
"392"	392	1	22	"white"	"blue"	"accurate"	"PhD"	2	0	68	633.509307325322	6
"393"	393	0	25	"white"	"blue"	"eyepatch"	"MS"	3	0	38	777.037030716259	3
"394"	394	1	27	"other"	"blue"	"ship"	"MS"	4	0	34	914.018555233729	4
"395"	395	1	22	"white"	"white"	"paper"	"BA"	5	0	23	889.918281981507	4
"396"	396	1	26	"white"	"blue"	"eyepatch"	"HighSchool"	1	0	81	591.909609897722	6
"397"	397	1	23	"white"	"white"	"eyepatch"	"MS"	2	0	63	708.785911796904	5
"398"	398	1	25	"hispanic"	"white"	"eyepatch"	"PhD"	3	1	45	833.706548668334	5
"399"	399	0	25	"black"	"blue"	"accurate"	"HighSchool"	4	0	40	844.851046820817	3
"400"	400	0	26	"black"	"blue"	"eyepatch"	"PhD"	5	NA	25	887.168123606271	3
"401"	401	1	22	"white"	"white"	"ship"	"PhD"	1	1	86	547.964890665604	6
"402"	402	1	23	"asian"	"white"	"accurate"	"MS"	2	1	70	739.445824506866	6
"403"	403	0	24	"white"	"white"	"eyepatch"	"BA"	3	0	58	684.110183817194	5
"404"	404	0	25	"white"	"white"	"eyepatch"	"PhD"	4	0	41	865.522270996625	2
"405"	405	1	24	"white"	"white"	"paper"	"MS"	5	0	15	906.623223313133	4
"406"	406	1	24	"other"	"blue"	"ship"	"MS"	1	0	79	690.061215965314	6
"407"	407	0	26	"white"	"white"	"eyepatch"	"BA"	2	1	77	575.409483785813	3
"408"	408	1	29	"white"	"blue"	"ship"	"BA"	3	0	58	794.717231446058	5
"409"	409	1	24	"black"	"white"	"eyepatch"	"MS"	4	0	25	899.044940033698	4
"410"	410	0	25	"hispanic"	"white"	"eyepatch"	"PhD"	5	0	23	1005.7428153196	3
"411"	411	0	25	"other"	"blue"	"paper"	"MS"	1	1	80	655.252264557835	3
"412"	412	1	25	"black"	"white"	"paper"	"BA"	2	1	65	628.438594328599	5
"413"	413	1	25	"hispanic"	"white"	"accurate"	"BA"	3	1	45	851.331624092565	5
"414"	414	0	29	"white"	"blue"	"paper"	"MS"	4	0	25	1031.29402193397	2
"415"	415	1	26	"other"	"blue"	"eyepatch"	"MS"	5	0	16	981.622241925441	3
"416"	416	0	25	"white"	"white"	"paper"	"HighSchool"	1	1	79	573.538014445895	4
"417"	417	1	23	"white"	"blue"	"ship"	"PhD"	2	1	60	667.757603926198	5
"418"	418	1	24	"asian"	"blue"	"paper"	"BA"	3	0	53	760.10091454665	5
"419"	419	1	24	"other"	"white"	"accurate"	"BA"	4	1	30	992.537731880349	4
"420"	420	0	26	"asian"	"blue"	"ship"	"BA"	5	0	16	941.262267920719	3
"421"	421	0	24	"white"	"white"	"ship"	"HighSchool"	1	1	91	541.402057607755	5
