"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"300"	300	0	28	"white"	"brown"	"cannon"	"PhD"	5	0	22	974.002019374717	2
"301"	301	0	24	"black"	"brown"	"eyepatch"	"BA"	1	1	81	711.198727499376	NA
"302"	302	1	27	"white"	"black"	"eyepatch"	"PhD"	2	0	56	772.583439093843	5
"303"	303	1	25	"white"	"black"	"cannon"	"HighSchool"	3	1	50	768.936647845139	5
"304"	304	1	25	"white"	"black"	"ship"	"PhD"	4	0	28	968.781798220059	5
"305"	305	0	23	"white"	"brown"	"accurate"	"BA"	5	0	15	952.087823055144	1
"306"	306	0	25	"white"	"brown"	"ship"	"HighSchool"	1	0	93	585.160730224441	5
"307"	307	0	24	"black"	"brown"	"accurate"	"BA"	2	1	72	539.537385887729	4
"308"	308	0	27	"white"	"brown"	"ship"	"MS"	3	0	61	620.973949022818	4
"309"	309	0	23	"white"	"brown"	"ship"	"MS"	4	0	27	1028.37743230488	3
"310"	310	0	26	"other"	"black"	"cannon"	"MS"	5	0	12	1019.8530387284	3
"311"	311	1	29	"black"	"black"	"cannon"	"BA"	1	1	89	785.596896384667	6
"312"	312	1	25	"asian"	"brown"	"eyepatch"	"MS"	2	1	65	659.260024944104	5
"313"	313	0	22	"hispanic"	"black"	"eyepatch"	"BA"	3	1	57	869.746994729133	3
"314"	314	1	23	"hispanic"	"brown"	"accurate"	"PhD"	4	1	35	897.057708905183	4
"315"	315	0	28	"white"	"black"	"cannon"	"HighSchool"	5	0	17	1003.16187926507	2
"316"	316	0	22	"white"	"brown"	"ship"	"BA"	1	1	95	612.257683570761	3
"317"	317	0	26	"white"	"black"	"ship"	"MS"	2	0	67	612.015214012179	3
"318"	318	1	25	"black"	"brown"	"cannon"	"HighSchool"	3	0	72	677.432762425821	6
"319"	319	1	27	"asian"	"black"	"eyepatch"	"PhD"	4	0	19	1030.55316913861	4
"320"	320	1	24	"other"	"black"	"accurate"	"BA"	5	0	16	912.526770970779	4
"321"	321	1	26	"black"	"brown"	"cannon"	"HighSchool"	1	0	78	604.508485810935	6
"322"	322	1	23	"white"	"black"	"accurate"	"HighSchool"	2	0	65	730.899731339946	5
"323"	323	1	28	"black"	"black"	"eyepatch"	"BA"	3	0	50	758.825865134099	6
"324"	324	1	23	"asian"	"black"	"eyepatch"	"HighSchool"	4	0	30	872.816933773165	4
"325"	325	1	21	"white"	"black"	"ship"	"HighSchool"	5	0	5	975.797450226217	3
"326"	326	1	23	"white"	"black"	"accurate"	"HighSchool"	1	1	69	686.550864323138	5
"327"	327	0	23	"asian"	"black"	"eyepatch"	"HighSchool"	2	1	52	855.506140779392	4
"328"	328	0	22	"white"	"brown"	"eyepatch"	"MS"	3	0	68	784.454681975822	4
"329"	329	1	25	"white"	"black"	"cannon"	"HighSchool"	4	1	20	912.988348349561	4
"330"	330	0	25	"hispanic"	"black"	"ship"	"HighSchool"	5	0	24	971.225023642658	2
"331"	331	0	25	"white"	"brown"	"accurate"	"BA"	1	1	85	514.423306920763	4
"332"	332	0	27	"white"	"brown"	"ship"	"MS"	2	0	65	747.17582655754	4
"333"	333	1	23	"black"	"black"	"eyepatch"	"PhD"	3	0	33	789.184481207695	3
"334"	334	1	24	"white"	"black"	"accurate"	"PhD"	4	1	24	1067.65413557082	4
"335"	335	0	26	"white"	"brown"	"ship"	"MS"	5	0	11	969.269013014747	2
"336"	336	0	26	"hispanic"	"brown"	"ship"	"MS"	1	1	88	719.801345343185	5
"337"	337	0	25	"white"	"brown"	"accurate"	"PhD"	2	1	82	631.618395913847	4
"338"	338	0	27	"black"	"brown"	"cannon"	"HighSchool"	3	0	63	766.576872701228	4
"339"	339	1	23	"hispanic"	"black"	"eyepatch"	"BA"	4	0	22	1032.6569158188	4
"340"	340	1	24	"hispanic"	"brown"	"cannon"	"HighSchool"	5	0	5	991.233136662989	3
"341"	341	0	25	"hispanic"	"brown"	"eyepatch"	"MS"	1	0	89	616.986916024468	4
"342"	342	1	22	"hispanic"	"brown"	"ship"	"PhD"	2	0	67	735.294057228504	5
"343"	343	0	25	"black"	"brown"	"accurate"	"MS"	3	1	65	730.754765655375	3
"344"	344	1	23	"white"	"black"	"eyepatch"	"HighSchool"	4	0	20	909.419188740545	4
"345"	345	0	25	"white"	"black"	"accurate"	"MS"	5	0	10	988.440176848014	3
"346"	346	1	23	"white"	"brown"	"accurate"	"BA"	1	1	79	569.162470907971	5
"347"	347	0	27	"white"	"brown"	"cannon"	"PhD"	2	1	76	582.519033979131	4
"348"	348	0	24	"other"	"brown"	"accurate"	"MS"	3	0	58	750.755332562751	3
"349"	349	0	25	"white"	"brown"	"accurate"	"MS"	4	0	39	790.84199600923	3
"350"	350	0	23	"white"	"brown"	"cannon"	"PhD"	5	0	18	983.798524616435	2
"351"	351	1	26	"white"	"brown"	"cannon"	"PhD"	1	1	90	585.604733589676	7
"352"	352	0	24	"white"	"black"	"ship"	"BA"	2	0	54	770.983543474606	3
"353"	353	1	25	"hispanic"	"brown"	"accurate"	"PhD"	3	0	52	833.043978632552	5
"354"	354	0	23	"white"	"brown"	"cannon"	"MS"	4	0	49	812.823205703934	3
"355"	355	1	24	"hispanic"	"brown"	"eyepatch"	"BA"	5	0	14	1008.82898710169	3
"356"	356	1	27	"other"	"brown"	"cannon"	"HighSchool"	1	1	85	629.826096343602	6
"357"	357	1	26	"white"	"black"	"eyepatch"	"MS"	2	NA	67	649.156128576065	5
"358"	358	1	24	"white"	"black"	"ship"	"BA"	3	0	38	877.011681496276	4
"359"	359	1	27	"black"	"brown"	"accurate"	"MS"	4	0	50	822.602060549783	4
"360"	360	0	26	"black"	"brown"	"cannon"	"BA"	5	0	17	1023.96485081825	3
"361"	361	0	24	"white"	"brown"	"cannon"	"HighSchool"	1	1	83	638.23380185082	4
"362"	362	0	26	"white"	"brown"	"accurate"	"BA"	2	0	74	635.824321400651	3
"363"	363	1	25	"black"	"brown"	"accurate"	"HighSchool"	3	1	48	726.24232970057	5
"364"	364	0	22	"white"	"brown"	"accurate"	"PhD"	4	0	50	704.31345597454	3
"365"	365	0	25	"hispanic"	"brown"	"ship"	"HighSchool"	5	0	14	843.35885154223	3
"366"	366	0	26	"white"	"brown"	"eyepatch"	"BA"	1	1	78	544.582601464979	3
"367"	367	0	26	"other"	"black"	"eyepatch"	"HighSchool"	2	0	59	738.779801429918	5
"368"	368	0	25	"white"	"black"	"ship"	"BA"	3	0	51	722.764521924093	3
"369"	369	1	23	"white"	"brown"	"cannon"	"HighSchool"	4	0	37	827.613623331268	4
"370"	370	1	30	"asian"	"black"	"eyepatch"	"BA"	5	1	19	936.867004502472	4
"371"	371	0	24	"white"	"black"	"eyepatch"	"HighSchool"	1	1	70	623.409872575018	4
"372"	372	0	24	"hispanic"	"brown"	"eyepatch"	"MS"	2	1	61	636.78343956913	3
"373"	373	0	24	"black"	"black"	"accurate"	"HighSchool"	3	0	44	809.579480392788	3
"374"	374	0	25	"white"	"brown"	"cannon"	"BA"	4	0	48	882.079218382599	3
"375"	375	1	25	"white"	"black"	"accurate"	"MS"	5	0	22	890.237674469906	4
"376"	376	0	27	"white"	"brown"	"ship"	"PhD"	1	1	87	575.01002340182	5
"377"	377	1	26	"asian"	"brown"	"ship"	"BA"	2	0	73	580.810909878347	5
"378"	378	0	26	"black"	"brown"	"ship"	"HighSchool"	3	0	64	731.538635662973	5
"379"	379	1	27	"white"	"black"	"ship"	"HighSchool"	4	0	34	917.227350179354	4
"380"	380	1	26	"white"	"brown"	"eyepatch"	"BA"	5	0	16	941.637088112836	5
"381"	381	1	24	"black"	"black"	"ship"	"HighSchool"	1	1	80	633.399520257507	5
"382"	382	0	26	"asian"	"black"	"eyepatch"	"BA"	2	1	63	694.07533045224	4
"383"	383	0	26	"other"	"brown"	"cannon"	"PhD"	3	0	52	762.258003217938	3
"384"	384	1	19	"asian"	"black"	"ship"	"MS"	4	0	22	990.907110739244	3
"385"	385	0	21	"black"	"brown"	"accurate"	"MS"	5	0	12	970.742951165968	3
"386"	386	0	27	"white"	"brown"	"ship"	"PhD"	1	1	71	591.056406893231	5
"387"	387	0	25	"other"	"black"	"accurate"	"MS"	2	0	67	687.662693999291	3
"388"	388	1	27	"other"	"brown"	"accurate"	"PhD"	3	1	51	839.828471510675	5
"389"	389	0	24	"white"	"brown"	"cannon"	"BA"	4	1	31	976.705734387114	2
"390"	390	0	26	"white"	"black"	"accurate"	"HighSchool"	5	0	10	1059.4610313798	3
"391"	391	0	22	"other"	"brown"	"cannon"	"HighSchool"	1	1	79	693.762815409739	4
"392"	392	1	25	"white"	"black"	"ship"	"PhD"	2	1	63	809.100035837641	5
"393"	393	0	29	"hispanic"	"brown"	"accurate"	"PhD"	3	1	60	787.600958317967	4
"394"	394	1	23	"white"	"black"	"eyepatch"	"HighSchool"	4	0	36	833.999753759171	4
"395"	395	0	20	"hispanic"	"black"	"eyepatch"	"MS"	5	0	0	1114.12031192538	2
"396"	396	0	27	"white"	"black"	"cannon"	"BA"	1	1	81	481.305003862104	5
"397"	397	1	23	"white"	"brown"	"eyepatch"	"PhD"	2	0	65	708.814535330638	6
"398"	398	0	24	"white"	"brown"	"ship"	"MS"	3	1	47	819.849609373499	2
"399"	399	1	26	"white"	"brown"	"eyepatch"	"MS"	4	0	40	767.45311787647	4
"400"	400	0	27	"asian"	"brown"	"ship"	"BA"	5	0	7	1111.87922607061	3
"401"	401	1	25	"white"	"black"	"ship"	"HighSchool"	1	1	82	514.251427603125	6
"402"	402	0	23	"white"	"brown"	"accurate"	"MS"	2	1	70	663.290867738873	3
"403"	403	0	25	"white"	"black"	"ship"	"HighSchool"	3	0	37	949.054077931007	3
"404"	404	0	24	"asian"	"black"	"accurate"	"BA"	4	0	29	880.956547722859	2
"405"	405	0	23	"white"	"black"	"ship"	"MS"	5	0	6	1070.01698444871	2
"406"	406	0	23	"white"	"black"	"accurate"	"HighSchool"	1	1	72	671.060855358283	4
"407"	407	1	27	"hispanic"	"black"	"cannon"	"MS"	2	0	69	700.052167883612	4
"408"	408	0	27	"asian"	"brown"	"eyepatch"	"PhD"	3	0	52	776.284827950793	4
"409"	409	1	30	"asian"	"brown"	"accurate"	"HighSchool"	4	1	42	915.2111925314	5
"410"	410	0	25	"white"	"black"	"eyepatch"	"MS"	5	0	12	901.948968270418	2
"411"	411	0	27	"hispanic"	"brown"	"ship"	"HighSchool"	1	1	90	514.908577110382	5
"412"	412	0	26	"asian"	"brown"	"accurate"	"HighSchool"	2	1	74	758.893966041033	3
"413"	413	1	23	"black"	"brown"	"cannon"	"PhD"	3	1	52	801.806468808831	5
"414"	414	1	24	"asian"	"black"	"accurate"	"BA"	4	0	39	922.605635121812	3
"415"	415	0	25	"white"	"brown"	"cannon"	"MS"	5	0	7	954.519289951898	2
"416"	416	0	25	"asian"	"black"	"cannon"	"MS"	1	1	72	694.514685353716	3
"417"	417	1	26	"asian"	"black"	"ship"	"PhD"	2	0	76	606.444784888246	6
"418"	418	0	30	"white"	"black"	"ship"	"PhD"	3	0	50	858.779191802616	3
"419"	419	0	26	"white"	"black"	"eyepatch"	"MS"	4	0	37	844.7671842362	2
"420"	420	1	25	"white"	"black"	"ship"	"MS"	5	0	3	1038.19216107176	3
"421"	421	0	24	"white"	"black"	"accurate"	"BA"	1	1	92	587.807625233006	5
"422"	422	0	26	"black"	"brown"	"eyepatch"	"PhD"	2	0	79	642.005887704389	4
"423"	423	1	25	"white"	"black"	"cannon"	"BA"	3	0	52	825.426285757713	5
"424"	424	1	23	"other"	"brown"	"cannon"	"MS"	4	0	41	859.781217082255	4
"425"	425	0	30	"hispanic"	"black"	"accurate"	"BA"	5	1	7	1056.77198390153	3
"426"	426	1	24	"other"	"brown"	"cannon"	"BA"	1	1	84	539.082279152407	5
"427"	427	1	26	"white"	"black"	"cannon"	"BA"	2	1	63	650.340409340817	4
"428"	428	1	24	"other"	"brown"	"accurate"	"PhD"	3	0	47	829.848907711548	3
"429"	429	0	24	"white"	"brown"	"cannon"	"MS"	4	0	43	850.626202256439	3
"430"	430	1	25	"white"	"black"	"cannon"	"PhD"	5	0	10	1001.52208863459	5
"431"	431	0	29	"black"	"brown"	"ship"	"BA"	1	NA	100	503.739127110302	5
"432"	432	1	26	"white"	"black"	"cannon"	"PhD"	2	1	70	682.376424548021	5
"433"	433	0	26	"asian"	"brown"	"accurate"	"BA"	3	0	62	779.520753423069	4
"434"	434	1	26	"white"	"brown"	"eyepatch"	"PhD"	4	0	32	921.611382713924	4
"435"	435	1	26	"white"	"brown"	"ship"	"PhD"	5	0	16	942.297680788447	4
"436"	436	1	24	"black"	"black"	"cannon"	"HighSchool"	1	1	86	692.498159237498	6
"437"	437	0	25	"white"	"brown"	"cannon"	"PhD"	2	0	65	626.288065866206	2
"438"	438	0	25	"black"	"black"	"eyepatch"	"HighSchool"	3	0	37	869.70565953724	2
"439"	439	0	23	"white"	"black"	"cannon"	"PhD"	4	0	45	843.83750445208	3
"440"	440	0	23	"white"	"black"	"cannon"	"BA"	5	0	19	1040.88340756358	1
"441"	441	0	29	"white"	"brown"	"ship"	"HighSchool"	1	0	69	663.270916966886	4
"442"	442	1	24	"white"	"brown"	"eyepatch"	"PhD"	2	1	74	609.610917256125	5
"443"	443	0	24	"white"	NA	"cannon"	"BA"	3	0	44	806.212122836208	3
"444"	444	1	25	"black"	"brown"	"ship"	"PhD"	4	0	33	870.799899801113	5
"445"	445	1	25	"white"	"black"	"cannon"	"MS"	5	0	16	950.658901854033	5
"446"	446	0	27	"white"	"brown"	"accurate"	"MS"	1	1	86	624.566633398356	5
"447"	447	1	26	"hispanic"	"black"	"ship"	"MS"	2	1	52	658.122055099514	6
"448"	448	1	23	"asian"	"brown"	"accurate"	"HighSchool"	3	0	53	722.944826914353	5
"449"	449	0	25	"black"	"brown"	"accurate"	"MS"	4	0	44	786.704761632405	3
"450"	450	0	25	"black"	"brown"	"ship"	"HighSchool"	5	0	12	1044.94961359816	2
"451"	451	1	26	"black"	"brown"	"eyepatch"	"HighSchool"	1	1	91	538.118607388786	6
"452"	452	1	28	"white"	"black"	"cannon"	"BA"	2	1	59	737.71001075237	4
"453"	453	0	24	"white"	"black"	"cannon"	"BA"	3	1	42	778.855796824834	3
"454"	454	0	24	"white"	"brown"	"ship"	"PhD"	4	0	44	740.534257700921	3
"455"	455	0	23	"black"	"brown"	"ship"	"PhD"	5	0	15	956.124533465729	3
"456"	456	1	25	"white"	"black"	"cannon"	"HighSchool"	1	1	88	483.957250645319	5
"457"	457	1	22	"black"	"black"	"eyepatch"	"HighSchool"	2	1	70	757.680010204803	4
"458"	458	0	27	"asian"	"black"	"cannon"	"HighSchool"	3	0	41	793.496191950342	3
"459"	459	0	23	"hispanic"	"black"	"ship"	"PhD"	4	0	22	952.974700910344	3
"460"	460	1	23	"asian"	"black"	"eyepatch"	"BA"	5	0	14	952.865605404318	3
"461"	461	1	26	"white"	"brown"	"accurate"	"MS"	1	1	83	622.388457383142	6
"462"	462	0	23	"hispanic"	"brown"	"accurate"	"MS"	2	0	72	739.137320417868	4
"463"	463	0	27	"white"	"black"	"eyepatch"	"PhD"	3	1	37	863.874046510731	2
"464"	464	1	25	"hispanic"	"brown"	"eyepatch"	"MS"	4	0	50	710.731657744473	5
"465"	465	0	28	"white"	"brown"	"eyepatch"	"PhD"	5	0	25	933.242599483498	3
"466"	466	0	24	"black"	"black"	"cannon"	"HighSchool"	1	1	73	702.5011954289	5
"467"	467	0	24	"black"	"black"	"eyepatch"	"MS"	2	0	66	663.283757031305	4
"468"	468	1	25	"other"	"brown"	"cannon"	"MS"	3	0	56	773.352575149435	5
"469"	469	1	22	"white"	"black"	"cannon"	"PhD"	4	0	27	906.082307694208	5
"470"	470	0	26	"black"	"brown"	"ship"	"HighSchool"	5	0	6	1015.34830930686	2
"471"	471	0	25	"white"	"black"	"accurate"	"BA"	1	1	72	652.893399058695	3
"472"	472	1	26	"black"	"black"	"ship"	"HighSchool"	2	1	78	615.460962588373	5
"473"	473	1	27	"white"	"brown"	"ship"	"PhD"	3	1	45	833.660080571256	5
"474"	474	0	21	"white"	"brown"	"accurate"	"BA"	4	0	29	860.391247107813	3
"475"	475	1	22	"white"	"brown"	"ship"	"PhD"	5	0	7	998.340651463922	4
"476"	476	0	22	"white"	"brown"	"cannon"	"PhD"	1	1	74	596.470740147062	4
"477"	477	1	27	"black"	"brown"	"ship"	"BA"	2	1	60	661.279903831719	5
"478"	478	1	26	NA	"brown"	"eyepatch"	"HighSchool"	3	1	50	751.59875806984	4
"479"	479	1	25	"white"	"brown"	"eyepatch"	"BA"	4	0	45	793.776910162923	4
"480"	480	0	22	"white"	"brown"	"cannon"	"BA"	5	0	12	1050.91991529973	2
"481"	481	0	27	"white"	"black"	"accurate"	"MS"	1	1	80	616.883212735102	4
"482"	482	1	24	"white"	"black"	"cannon"	"MS"	2	1	67	691.515285009261	5
"483"	483	1	27	"other"	"black"	"cannon"	"PhD"	3	1	33	778.917466632343	4
