"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"295"	295	0	25	"black"	"blue"	"broom"	"PhD"	5	0	42	783.284743314433	3
"296"	296	0	25	"white"	"yellow"	"broom"	"HighSchool"	1	1	90	517.889120281887	NA
"297"	297	0	27	"other"	"yellow"	"eyepatch"	"MS"	2	1	56	761.322892591164	3
"298"	298	0	25	"hispanic"	"blue"	"accurate"	"PhD"	3	1	54	660.803186226037	3
"299"	299	1	25	"white"	"yellow"	"broom"	"HighSchool"	4	0	44	749.308356848402	5
"300"	300	1	24	"white"	"yellow"	"cannon"	"PhD"	5	0	19	942.76888024971	3
"301"	301	0	24	"white"	"yellow"	"broom"	"MS"	1	1	88	549.781148356554	4
"302"	302	0	25	"white"	"blue"	"accurate"	"BA"	2	0	67	713.75872649329	3
"303"	303	1	24	"white"	"yellow"	"accurate"	"MS"	3	1	54	823.57160799939	4
"304"	304	0	27	"white"	"yellow"	"eyepatch"	"HighSchool"	4	0	33	687.940411441569	3
"305"	305	1	24	"other"	"blue"	"cannon"	"BA"	5	1	17	922.317458997613	4
"306"	306	1	28	"other"	"blue"	"accurate"	"HighSchool"	1	1	88	608.338926136609	5
"307"	307	1	25	"asian"	NA	"cannon"	"BA"	2	0	84	644.355090717276	5
"308"	308	0	25	"white"	"yellow"	"cannon"	"HighSchool"	3	0	57	845.56396645033	3
"309"	309	1	27	"black"	"yellow"	"eyepatch"	"MS"	4	0	30	873.735750140637	5
"310"	310	0	22	"black"	"yellow"	"broom"	"BA"	5	0	22	965.452158071646	2
"311"	311	0	23	"hispanic"	"blue"	"broom"	"PhD"	1	0	91	567.61083390364	4
"312"	312	1	26	"black"	"yellow"	"broom"	"MS"	2	1	73	615.651714491036	5
"313"	313	1	27	"white"	"yellow"	"broom"	"PhD"	3	0	51	908.80635203083	4
"314"	314	1	26	"white"	"yellow"	"broom"	"MS"	4	0	43	827.634241122514	4
"315"	315	1	22	"asian"	"blue"	"cannon"	"HighSchool"	5	0	25	915.356693597252	3
"316"	316	1	22	"other"	"yellow"	"eyepatch"	"HighSchool"	1	0	90	552.848551485188	5
"317"	317	1	22	"black"	"blue"	"cannon"	NA	2	0	80	626.881663538739	6
"318"	318	0	25	"black"	NA	"cannon"	"PhD"	3	0	55	761.247716263142	3
"319"	319	1	22	"white"	"yellow"	"accurate"	"HighSchool"	4	0	34	824.436746968185	5
"320"	320	0	25	"white"	"blue"	"cannon"	"BA"	5	0	36	920.381036226507	2
"321"	321	1	24	"white"	"blue"	"eyepatch"	"PhD"	1	1	90	593.173708294152	5
"322"	322	0	26	"asian"	"yellow"	"accurate"	"HighSchool"	2	1	69	607.027490728907	3
"323"	323	1	26	"asian"	"blue"	"broom"	"MS"	3	0	48	838.298793732559	5
"324"	324	1	23	"black"	"blue"	"cannon"	"BA"	4	1	36	897.102586162736	3
"325"	325	1	24	"white"	"yellow"	"eyepatch"	"PhD"	5	0	26	954.922702368216	3
"326"	326	0	24	"white"	"blue"	"eyepatch"	"MS"	1	1	88	618.887858123411	4
"327"	327	1	28	"asian"	"yellow"	"accurate"	"HighSchool"	2	1	63	640.250947142069	3
"328"	328	1	26	"white"	"yellow"	"broom"	"PhD"	3	0	45	773.310269809799	3
"329"	329	0	24	"white"	"yellow"	"broom"	"MS"	4	0	37	810.574449917965	3
"330"	330	0	20	"black"	"blue"	"accurate"	"HighSchool"	5	0	35	837.128510721086	3
"331"	331	0	24	"black"	"yellow"	"cannon"	"MS"	1	1	81	659.600824341174	4
"332"	332	1	26	"white"	"blue"	"eyepatch"	"HighSchool"	2	1	67	690.907498686898	5
"333"	333	0	24	"white"	"blue"	"eyepatch"	"PhD"	3	0	65	785.634039697649	4
"334"	334	1	24	"white"	"yellow"	"eyepatch"	"MS"	4	0	31	850.383088774922	4
"335"	335	0	28	"hispanic"	"yellow"	"eyepatch"	"PhD"	5	0	15	949.51942783517	2
"336"	336	1	25	"hispanic"	"yellow"	"accurate"	"PhD"	1	1	91	599.538092305798	6
"337"	337	1	24	"white"	"blue"	"broom"	"BA"	2	0	73	595.949566265621	4
"338"	338	1	26	"asian"	"blue"	"eyepatch"	"BA"	3	0	53	818.872815461389	4
"339"	339	1	23	"white"	NA	"accurate"	"MS"	4	0	38	941.693896094756	4
"340"	340	0	27	"other"	"yellow"	"accurate"	"HighSchool"	5	0	20	989.711483128679	2
"341"	341	1	23	"asian"	"yellow"	"eyepatch"	"HighSchool"	1	0	69	697.770777170951	5
"342"	342	1	24	"black"	"blue"	"broom"	"PhD"	2	0	74	619.644470131835	5
"343"	343	0	27	"white"	"blue"	"cannon"	"MS"	3	1	53	839.931932347468	4
"344"	344	0	24	"white"	"blue"	"eyepatch"	"BA"	4	0	46	741.223621652692	4
"345"	345	0	25	"white"	"blue"	"broom"	"MS"	5	0	23	838.431379088757	2
"346"	346	1	26	"other"	"blue"	"eyepatch"	"MS"	1	1	90	548.940050886549	6
"347"	347	1	21	"white"	"blue"	"accurate"	"MS"	2	0	66	709.352292822996	5
"348"	348	1	27	"black"	"yellow"	"broom"	"PhD"	3	0	51	805.677740245349	5
"349"	349	1	21	"white"	"yellow"	"broom"	"BA"	4	0	33	823.394804024257	4
"350"	350	1	24	"other"	"yellow"	"broom"	"BA"	5	0	15	1057.78059037061	3
"351"	351	0	27	"white"	"yellow"	"broom"	"HighSchool"	1	1	76	584.977072962784	5
"352"	352	1	26	"white"	"blue"	"accurate"	"PhD"	2	0	65	678.759092387712	5
"353"	353	0	28	"black"	"blue"	"broom"	"BA"	3	1	60	699.553453565074	3
"354"	354	0	27	"white"	"yellow"	"cannon"	"HighSchool"	4	0	30	947.821963216481	3
"355"	355	1	23	"white"	"yellow"	"eyepatch"	"PhD"	5	0	22	NA	4
"356"	356	0	22	"asian"	"blue"	"accurate"	"HighSchool"	1	1	88	485.318441434059	4
"357"	357	1	23	"white"	"yellow"	"cannon"	"BA"	2	1	67	701.140511378049	5
"358"	358	1	25	"hispanic"	"yellow"	"accurate"	"BA"	3	0	44	816.257988038479	5
"359"	359	1	24	"white"	"blue"	"eyepatch"	"PhD"	4	0	30	947.379053643146	4
"360"	360	0	25	"hispanic"	"yellow"	"accurate"	"PhD"	5	0	19	986.606197033036	2
"361"	361	0	24	"black"	"yellow"	"accurate"	"PhD"	1	0	85	602.720620190018	5
"362"	362	0	27	"white"	"yellow"	"cannon"	"BA"	2	1	72	673.129406795538	3
"363"	363	1	23	"black"	"blue"	"accurate"	"MS"	3	1	49	818.55092127547	4
"364"	364	0	27	"asian"	"blue"	"accurate"	"BA"	4	0	40	859.063491851271	3
"365"	365	0	26	"white"	"blue"	"cannon"	"HighSchool"	5	0	38	868.884808712774	3
"366"	366	1	24	"other"	"yellow"	"accurate"	"HighSchool"	1	1	82	634.429474047287	6
"367"	367	1	23	"white"	"yellow"	"accurate"	"MS"	2	0	67	721.41025885103	4
"368"	368	0	23	"white"	"blue"	"cannon"	"MS"	3	0	61	761.149101493798	4
"369"	369	0	26	"hispanic"	"blue"	"broom"	"PhD"	4	0	38	784.614388477794	3
"370"	370	1	23	"black"	"blue"	"cannon"	"PhD"	5	0	19	969.282028014174	3
"371"	371	0	23	"black"	"blue"	"eyepatch"	"MS"	1	NA	86	605.361024572938	5
"372"	372	0	27	"black"	"yellow"	"eyepatch"	"MS"	2	1	63	755.09291873868	3
"373"	373	1	23	"white"	"blue"	"eyepatch"	"MS"	3	0	60	852.830949425997	5
"374"	374	0	28	"white"	"blue"	"eyepatch"	"BA"	4	0	42	888.522834490771	4
"375"	375	0	24	"white"	"blue"	"eyepatch"	"MS"	5	0	40	867.825323504543	2
"376"	376	0	28	"black"	"blue"	"eyepatch"	"PhD"	1	0	90	561.94323603744	5
"377"	377	0	20	"black"	"yellow"	"broom"	"BA"	2	1	62	666.051294257836	3
"378"	378	1	22	"black"	"yellow"	"eyepatch"	"MS"	3	0	48	821.090012259606	4
"379"	379	1	27	"white"	"yellow"	"accurate"	"HighSchool"	4	0	22	856.813810532829	4
"380"	380	0	29	"black"	"yellow"	"cannon"	"PhD"	5	0	0	1049.5330931906	2
"381"	381	0	26	"white"	"yellow"	"broom"	"PhD"	1	0	73	620.488334165589	3
"382"	382	0	25	"white"	"yellow"	"eyepatch"	"PhD"	2	1	65	656.61690804725	3
"383"	383	1	20	"white"	"blue"	"cannon"	"BA"	3	1	72	659.572333043222	5
"384"	384	1	25	"white"	"blue"	"accurate"	"HighSchool"	4	0	45	817.270048982895	5
"385"	385	0	22	"white"	"yellow"	"broom"	"HighSchool"	5	0	12	962.642882111213	2
"386"	386	0	24	"black"	"yellow"	"eyepatch"	"BA"	1	1	83	565.296833615269	3
"387"	387	1	26	"white"	"blue"	"cannon"	"MS"	2	1	71	658.037166608221	5
"388"	388	1	27	"white"	"blue"	"eyepatch"	"MS"	3	1	62	795.986950558762	4
"389"	389	1	26	"hispanic"	"blue"	"accurate"	"MS"	4	0	55	775.698475473228	5
"390"	390	1	24	"white"	"blue"	"cannon"	"HighSchool"	5	0	30	914.581724658214	4
"391"	391	0	21	"black"	"yellow"	"accurate"	"MS"	1	0	87	637.970044367577	4
"392"	392	0	25	"white"	"yellow"	"eyepatch"	"HighSchool"	2	NA	67	678.010403174391	3
"393"	393	1	24	"black"	"yellow"	"accurate"	"PhD"	3	1	54	889.823832668026	5
"394"	394	0	27	"black"	"blue"	"eyepatch"	"MS"	4	1	44	870.140416901391	3
"395"	395	0	24	"hispanic"	"blue"	"broom"	"PhD"	5	0	28	903.060874159044	2
"396"	396	0	27	"white"	"blue"	"accurate"	"PhD"	1	1	83	589.246206444517	4
"397"	397	1	27	"white"	"blue"	"cannon"	"MS"	2	1	71	607.723448732503	6
"398"	398	1	26	"black"	"blue"	"eyepatch"	"BA"	3	0	56	740.178317053628	6
"399"	399	0	26	"white"	"blue"	"broom"	"MS"	4	1	41	786.922319649676	4
"400"	400	1	28	"white"	"yellow"	"accurate"	"HighSchool"	5	0	20	954.167763057497	4
"401"	401	1	26	"black"	"blue"	"eyepatch"	"BA"	1	0	94	616.345400096735	6
"402"	402	0	24	"white"	"yellow"	"accurate"	"PhD"	2	0	73	679.528076500141	4
"403"	403	0	29	"other"	"yellow"	"broom"	"BA"	3	0	49	763.941123750279	2
"404"	404	1	25	"white"	"yellow"	"eyepatch"	"MS"	4	0	24	788.550585124186	4
"405"	405	0	24	"other"	"yellow"	"eyepatch"	"BA"	5	0	31	790.84433505515	2
"406"	406	0	23	"black"	"blue"	"accurate"	"BA"	1	1	88	570.60324222983	4
"407"	407	1	27	"white"	"yellow"	"accurate"	"PhD"	2	0	76	657.632700481142	NA
"408"	408	0	27	"white"	"yellow"	"accurate"	"MS"	3	1	44	945.846122268204	4
"409"	409	0	29	"white"	"yellow"	"broom"	"PhD"	4	0	35	775.531419992724	2
"410"	410	0	26	"asian"	"yellow"	"accurate"	"MS"	5	0	11	1006.77654644702	1
"411"	411	0	25	"white"	"yellow"	"accurate"	"PhD"	1	0	90	519.720343054465	4
"412"	412	1	23	"hispanic"	"blue"	"broom"	"BA"	2	0	78	643.258162953046	4
"413"	413	1	25	"white"	"blue"	"broom"	"BA"	3	0	58	765.612704312243	4
"414"	414	0	22	"black"	"yellow"	"accurate"	"PhD"	4	0	42	761.430707259605	3
"415"	415	1	27	"white"	"blue"	"accurate"	"MS"	5	0	22	886.302644347514	3
"416"	416	0	28	"white"	"yellow"	"accurate"	"BA"	1	1	77	640.116772715168	5
"417"	417	1	24	"other"	"yellow"	"cannon"	"BA"	2	0	73	599.519712585681	6
"418"	418	0	26	"other"	"blue"	"accurate"	"HighSchool"	3	0	65	697.578944500177	3
"419"	419	0	21	"white"	"yellow"	"accurate"	"BA"	4	0	36	967.763047263261	3
"420"	420	0	25	"asian"	"yellow"	"accurate"	"BA"	5	0	22	916.174785249298	3
"421"	421	0	22	"white"	"blue"	"accurate"	"MS"	1	1	90	514.519686024978	3
"422"	422	0	25	"other"	"blue"	"broom"	"MS"	2	1	80	450.43792424327	4
"423"	423	1	28	"white"	"blue"	"broom"	"BA"	3	0	50	722.573490909609	4
"424"	424	0	22	"white"	"blue"	"cannon"	"MS"	4	0	46	704.929708577609	2
"425"	425	1	27	"white"	"yellow"	"accurate"	"BA"	5	0	21	918.240152587581	4
"426"	426	1	23	"black"	"yellow"	"eyepatch"	"PhD"	1	1	83	577.887789359301	5
"427"	427	1	24	"hispanic"	"yellow"	"cannon"	"BA"	2	0	70	670.791463326036	4
"428"	428	1	25	"black"	"blue"	"cannon"	"BA"	3	0	55	762.522913548507	4
"429"	429	0	23	"white"	"yellow"	"cannon"	"HighSchool"	4	0	22	1014.37509674571	3
"430"	430	1	29	"white"	"blue"	"cannon"	"MS"	5	0	28	849.398757434659	4
"431"	431	0	23	"white"	"yellow"	"cannon"	"MS"	1	1	86	541.863960924064	4
