"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"303"	303	1	28	"other"	"white"	"paper"	"MS"	3	1	57	762.945968191983	4
"304"	304	1	26	"white"	"white"	"candle"	"MS"	4	0	32	848.979196785083	5
"305"	305	1	29	"other"	"white"	"candle"	"MS"	5	1	21	1022.86947631845	5
"306"	306	1	25	"asian"	"brown"	"eyepatch"	"MS"	1	0	90	516.023622994453	6
"307"	307	1	22	"white"	"white"	"paper"	"HighSchool"	2	0	68	745.412880618578	5
"308"	308	0	28	"white"	"brown"	"candle"	"HighSchool"	3	0	41	797.193099658279	3
"309"	309	1	22	"white"	"white"	"eyepatch"	"PhD"	4	0	32	958.25614811336	4
"310"	310	0	23	"black"	"white"	"paper"	"BA"	5	0	0	1142.341761097	2
"311"	311	1	23	"white"	"white"	"eyepatch"	"MS"	1	1	89	609.514462524429	7
"312"	312	0	20	"black"	"white"	"paper"	"BA"	2	0	66	730.356378726221	4
"313"	313	1	24	"black"	"brown"	"eyepatch"	"PhD"	3	0	49	746.86379090995	4
"314"	314	1	26	"hispanic"	"white"	"eyepatch"	"BA"	4	1	32	817.874190077015	4
"315"	315	0	27	"hispanic"	"brown"	"eyepatch"	"BA"	5	0	16	899.963818841656	3
"316"	316	1	24	"white"	"white"	"candle"	"MS"	1	1	77	571.818078523955	6
"317"	317	1	23	"white"	"white"	"eyepatch"	"HighSchool"	2	0	68	730.984315693284	5
"318"	318	0	23	"other"	"brown"	"eyepatch"	"HighSchool"	3	0	49	802.119989427344	3
"319"	319	1	25	"white"	"white"	"eyepatch"	"HighSchool"	4	0	14	928.218635274631	3
"320"	320	0	24	"white"	"brown"	"candle"	"HighSchool"	5	0	20	841.68229730538	2
"321"	321	1	27	"white"	"brown"	"eyepatch"	"BA"	1	1	82	539.22325987843	6
"322"	322	0	23	"black"	"white"	"candle"	"MS"	2	0	52	733.809761668496	3
"323"	323	0	24	"hispanic"	"brown"	"accurate"	"HighSchool"	3	1	43	813.622550352677	4
"324"	324	0	27	"black"	"brown"	"paper"	"BA"	4	0	37	825.63674183777	4
"325"	325	0	26	"black"	"brown"	"paper"	"MS"	5	0	10	1092.5979444324	3
"326"	326	0	20	"white"	"white"	"eyepatch"	"BA"	1	0	86	648.055757859736	4
"327"	327	0	27	"asian"	"brown"	"eyepatch"	"MS"	2	1	61	748.932246532478	4
"328"	328	1	28	"black"	"white"	"candle"	"HighSchool"	3	1	42	905.583086628385	5
"329"	329	1	25	"white"	"brown"	"accurate"	"MS"	4	1	32	911.612973805078	4
"330"	330	1	23	"asian"	"brown"	"eyepatch"	"MS"	5	0	15	1039.14234579461	3
"331"	331	0	24	"white"	"white"	"paper"	"BA"	1	1	77	607.236921215874	4
"332"	332	0	23	"white"	"white"	"candle"	"BA"	2	0	67	658.484137489947	4
"333"	333	1	28	"white"	"white"	"accurate"	"BA"	3	1	48	742.310650050195	5
"334"	334	0	22	"white"	"brown"	"accurate"	"MS"	4	1	26	838.346484661559	2
"335"	335	1	22	"other"	"white"	"paper"	"BA"	5	NA	14	966.606344813498	4
"336"	336	0	26	"black"	"white"	"eyepatch"	"BA"	1	1	80	657.469408956003	4
"337"	337	0	29	"white"	"white"	"accurate"	"MS"	2	1	62	702.489753824775	4
"338"	338	1	29	"white"	"brown"	"eyepatch"	"BA"	3	0	47	760.196817793366	5
"339"	339	1	27	"white"	"brown"	"accurate"	"MS"	4	0	27	968.952625047217	4
"340"	340	0	25	"black"	"white"	"eyepatch"	"MS"	5	0	16	NA	3
"341"	341	1	24	"black"	"brown"	"paper"	"PhD"	1	1	75	628.350608047729	5
"342"	342	0	25	"black"	"white"	"paper"	"HighSchool"	2	0	65	719.061069309661	3
"343"	343	1	23	"black"	"brown"	"accurate"	"MS"	3	1	47	934.864937291458	4
"344"	344	0	25	"white"	"brown"	"paper"	"MS"	4	0	NA	870.306471860709	2
"345"	345	1	21	"white"	"white"	"eyepatch"	"BA"	5	0	18	1030.26592446299	3
"346"	346	0	25	"asian"	"white"	"eyepatch"	"MS"	1	1	92	514.990864076344	4
"347"	347	0	26	"black"	"brown"	"paper"	"HighSchool"	2	1	72	626.128643259559	4
"348"	348	0	28	"white"	"brown"	"paper"	"HighSchool"	3	0	54	738.489317307375	4
"349"	349	0	24	"white"	"brown"	"eyepatch"	"PhD"	4	0	30	874.123244516312	3
"350"	350	0	24	"asian"	"white"	"accurate"	"BA"	5	0	24	877.068771844884	1
"351"	351	0	23	"hispanic"	"white"	"paper"	"MS"	1	1	85	657.281582405024	4
"352"	352	0	25	"white"	"white"	"candle"	"BA"	2	0	NA	664.730607017411	5
"353"	353	1	23	"black"	"white"	"eyepatch"	"HighSchool"	3	0	49	882.65130875607	4
"354"	354	1	26	"hispanic"	"white"	"paper"	"MS"	4	0	36	843.197988260562	4
"355"	355	1	22	"black"	"white"	"accurate"	"BA"	5	0	9	985.362094851296	4
"356"	356	0	22	"white"	"brown"	"paper"	"BA"	1	0	79	577.615764851378	4
"357"	357	0	23	"white"	"brown"	"candle"	"HighSchool"	2	0	64	721.943387759532	4
"358"	358	0	27	"hispanic"	"white"	"candle"	"HighSchool"	3	0	40	781.23950390775	4
"359"	359	1	26	"white"	"brown"	"accurate"	"MS"	4	1	36	846.82454909778	4
"360"	360	1	24	"white"	"white"	"paper"	"HighSchool"	5	0	11	962.093198209156	4
"361"	361	0	26	"black"	"brown"	"paper"	"PhD"	1	0	86	577.683055959852	4
"362"	362	1	22	"other"	"brown"	"accurate"	"HighSchool"	2	1	82	569.165628288992	4
"363"	363	1	25	"white"	"white"	"accurate"	"HighSchool"	3	1	43	856.180602732841	4
"364"	364	0	23	"asian"	"brown"	"candle"	"BA"	4	0	36	862.196992150207	2
"365"	365	0	23	"white"	"brown"	"eyepatch"	"MS"	5	0	24	947.778554769624	2
"366"	366	1	25	"black"	"white"	"eyepatch"	"MS"	1	1	75	639.033045432956	5
"367"	367	0	25	"white"	"brown"	"eyepatch"	"MS"	2	1	61	780.051842133715	3
"368"	368	1	23	"white"	"brown"	"paper"	"MS"	3	0	56	854.132079579748	NA
"369"	369	0	25	"asian"	NA	"accurate"	"PhD"	4	0	35	951.123246343699	2
"370"	370	0	23	"black"	"white"	"paper"	"HighSchool"	5	0	20	967.173944639969	2
"371"	371	0	22	"white"	"brown"	"eyepatch"	"BA"	1	1	100	415.448229413734	4
"372"	372	1	26	"white"	"white"	"accurate"	"BA"	2	1	56	763.091594291195	5
"373"	373	1	21	"asian"	"white"	"paper"	"PhD"	3	0	55	785.500059147864	5
"374"	374	1	22	"hispanic"	"white"	"candle"	"MS"	4	0	22	1036.4078944472	4
"375"	375	0	27	"white"	"brown"	"accurate"	"BA"	5	0	20	987.826506692713	2
"376"	376	1	24	"white"	"brown"	"paper"	"MS"	1	0	88	664.261541399068	6
"377"	377	0	22	"black"	"brown"	"candle"	"HighSchool"	2	0	70	725.243691057331	4
"378"	378	1	27	"white"	"white"	"candle"	"PhD"	3	1	41	792.773193075466	4
"379"	379	0	27	"white"	"brown"	"paper"	"MS"	4	1	40	764.721348832006	3
"380"	380	1	25	"asian"	"brown"	"candle"	"HighSchool"	5	NA	22	981.261338286263	4
"381"	381	0	26	"asian"	NA	"accurate"	"MS"	1	1	80	689.988815428527	4
"382"	382	1	22	"white"	"brown"	"accurate"	"BA"	2	1	63	723.445900478878	4
"383"	383	1	26	"white"	"brown"	"paper"	"MS"	3	0	49	720.704255267344	4
"384"	384	1	28	"white"	"white"	"accurate"	"MS"	4	1	18	907.25163377766	4
"385"	385	1	26	"other"	"white"	"accurate"	"MS"	5	1	20	922.950415391244	4
"386"	386	1	25	"white"	"white"	"accurate"	"MS"	1	1	86	542.787944225195	7
"387"	387	1	27	"white"	"white"	"candle"	"PhD"	2	1	57	708.437567963481	6
"388"	388	1	28	"black"	"brown"	"candle"	"MS"	3	1	59	745.733282287379	4
"389"	389	0	22	"white"	"white"	"candle"	"BA"	4	0	24	930.661670794206	2
"390"	390	1	27	"asian"	"white"	"candle"	"PhD"	5	0	7	1026.51585557022	4
"391"	391	0	22	"black"	"brown"	"accurate"	"BA"	1	0	86	651.71130524481	4
"392"	392	0	25	"hispanic"	"brown"	"accurate"	"MS"	2	1	68	606.342872638904	4
"393"	393	0	22	"white"	"white"	"paper"	"PhD"	3	0	NA	771.426840649603	2
"394"	394	1	26	"black"	"brown"	"paper"	"BA"	4	0	36	764.928266607948	4
"395"	395	1	26	"black"	"white"	"eyepatch"	"HighSchool"	5	0	22	953.219251020115	4
"396"	396	1	24	"black"	"white"	"eyepatch"	"MS"	1	1	78	577.532094689625	6
"397"	397	0	27	"white"	"brown"	"accurate"	"HighSchool"	2	1	62	757.447181041309	4
"398"	398	0	24	"white"	"white"	"paper"	"HighSchool"	3	0	47	745.419609936863	4
"399"	399	0	24	"white"	"brown"	"paper"	"PhD"	4	0	33	775.668182809941	3
"400"	400	1	30	"hispanic"	"white"	"eyepatch"	"BA"	5	0	14	1022.06278239688	4
"401"	401	1	24	"white"	"white"	"paper"	"PhD"	1	0	82	581.066909522189	6
"402"	402	0	27	"other"	"brown"	"candle"	"HighSchool"	2	0	70	574.846749960821	4
