"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"309"	309	0	24	"white"	"black"	"ship"	"MS"	4	0	39	836.914763950358	3
"310"	310	1	27	"other"	"black"	"ship"	"HighSchool"	5	0	28	876.027845413566	4
"311"	311	0	26	"other"	"black"	"cannon"	"HighSchool"	1	1	76	568.057970397003	3
"312"	312	0	23	"black"	"red"	"broom"	"MS"	2	1	66	648.961881410507	4
"313"	313	0	30	"black"	"black"	"broom"	"BA"	3	0	52	856.923736634437	3
"314"	314	0	26	"black"	"red"	"cannon"	"PhD"	4	1	41	820.271490621894	3
"315"	315	1	24	"other"	"red"	"ship"	"HighSchool"	5	0	18	959.845093988029	4
"316"	316	0	26	"hispanic"	"red"	"broom"	"PhD"	1	1	84	616.795747720403	3
"317"	317	1	27	"black"	"red"	"accurate"	"BA"	2	1	61	655.225705275055	5
"318"	318	0	22	"white"	"red"	"cannon"	"MS"	3	0	NA	769.867483450086	3
"319"	319	0	24	"hispanic"	"red"	"accurate"	"BA"	4	0	29	869.317681311327	2
"320"	320	1	24	"black"	"black"	"broom"	"BA"	5	0	21	977.416580553754	3
"321"	321	0	24	"black"	"black"	"accurate"	"PhD"	1	1	86	519.14569559035	5
"322"	322	1	21	"white"	"black"	"cannon"	"PhD"	2	1	66	714.377272090959	5
"323"	323	0	22	"white"	"red"	"cannon"	"PhD"	3	0	39	810.751511826318	2
"324"	324	0	22	"white"	"red"	"accurate"	"BA"	4	1	28	968.190429540047	3
"325"	325	0	25	"hispanic"	"red"	"cannon"	"BA"	5	NA	18	1009.60112229582	2
"326"	326	0	26	"white"	"black"	"cannon"	"BA"	1	1	83	581.003149591285	4
"327"	327	0	23	"white"	"black"	"accurate"	"HighSchool"	2	1	66	677.05258918683	5
"328"	328	0	25	"white"	"black"	"cannon"	"MS"	3	1	67	642.349058828072	3
"329"	329	0	26	"hispanic"	"black"	"ship"	"BA"	4	0	37	819.190082757891	3
"330"	330	1	27	"white"	"red"	"accurate"	"BA"	5	0	14	1009.39753880183	3
"331"	331	0	28	"white"	"red"	"accurate"	"BA"	1	0	76	647.51967697782	5
"332"	332	0	23	"asian"	"black"	"cannon"	"HighSchool"	2	0	73	636.524907058202	3
"333"	333	1	23	"other"	"red"	"accurate"	"MS"	3	1	46	793.509158783034	5
"334"	334	1	24	"black"	"red"	"ship"	"MS"	4	1	26	877.217372395802	3
"335"	335	0	22	"white"	"red"	"cannon"	"PhD"	5	0	12	953.096048021986	1
"336"	336	1	29	"hispanic"	"black"	"cannon"	"BA"	1	1	84	595.829958277636	5
"337"	337	0	25	"white"	"black"	"cannon"	"MS"	2	1	55	748.773611620368	4
"338"	338	0	26	"black"	"red"	"accurate"	"MS"	3	0	55	876.596466889864	3
"339"	339	1	23	"black"	"red"	"broom"	"BA"	4	0	39	776.302539391709	4
"340"	340	1	24	"hispanic"	"black"	"ship"	"PhD"	5	0	26	931.911125536101	4
"341"	341	1	26	"white"	"black"	"cannon"	"HighSchool"	1	1	82	566.332079328035	6
"342"	342	0	23	"white"	"black"	"broom"	"HighSchool"	2	0	61	715.65627935764	2
"343"	343	0	27	"white"	"red"	"broom"	"HighSchool"	3	1	39	843.247744494146	1
"344"	344	0	26	"hispanic"	"red"	"cannon"	"PhD"	4	0	28	938.498156319356	2
"345"	345	1	24	"white"	"red"	"ship"	"MS"	5	0	11	1023.04094251175	3
"346"	346	1	26	"white"	"black"	"ship"	"BA"	1	1	88	632.142573502	6
"347"	347	0	25	"black"	"black"	"ship"	"BA"	2	NA	64	657.723272750031	4
"348"	348	1	24	"white"	"black"	"cannon"	"PhD"	3	1	52	805.531239115567	5
"349"	349	0	26	"other"	"red"	"cannon"	"MS"	4	0	19	962.973101138816	2
"350"	350	0	25	"white"	"red"	"broom"	"PhD"	5	0	21	1046.67360616056	3
"351"	351	0	24	"black"	"red"	"cannon"	"BA"	1	1	78	620.058072626692	5
"352"	352	1	22	"other"	"red"	"cannon"	"MS"	2	0	61	695.089624737014	5
"353"	353	1	23	"white"	"red"	"ship"	"MS"	3	1	31	903.120326156035	5
"354"	354	1	27	"white"	"black"	"ship"	"HighSchool"	4	0	39	868.987428050308	3
"355"	355	1	24	"white"	"black"	"accurate"	"HighSchool"	5	0	10	1037.14775134727	3
"356"	356	0	25	"black"	"red"	"ship"	"MS"	1	1	76	670.498407729886	4
"357"	357	0	28	"asian"	"black"	"accurate"	"PhD"	2	0	74	637.011655205463	3
"358"	358	0	21	"other"	"red"	"accurate"	"MS"	3	0	50	803.09837585941	2
"359"	359	1	25	"other"	"black"	"ship"	"HighSchool"	4	0	42	763.868191084357	3
"360"	360	0	24	"other"	"red"	"ship"	"MS"	5	0	12	970.704293075229	3
"361"	361	1	24	"asian"	"red"	"ship"	"HighSchool"	1	1	78	639.679503217338	5
"362"	362	0	25	"asian"	"red"	"cannon"	"BA"	2	1	68	654.557351334592	5
"363"	363	0	23	"white"	"black"	"accurate"	"HighSchool"	3	1	61	590.730411203056	3
"364"	364	0	26	"white"	"red"	"accurate"	"HighSchool"	4	1	28	954.297170094013	3
"365"	365	1	26	"white"	"black"	"cannon"	"MS"	5	0	25	1015.15309985058	3
"366"	366	0	24	NA	"black"	"accurate"	"BA"	1	1	89	479.717200501499	4
"367"	367	0	23	"black"	"black"	"accurate"	"MS"	2	1	63	668.815638529793	4
"368"	368	0	25	"white"	"red"	"cannon"	"BA"	3	1	55	779.710032560319	2
"369"	369	1	26	"black"	"black"	"ship"	"PhD"	4	0	34	950.813043036188	5
"370"	370	1	22	"white"	"black"	"cannon"	"HighSchool"	5	0	21	830.310818842877	4
"371"	371	0	20	"white"	"black"	"accurate"	"HighSchool"	1	0	78	578.156953458201	4
"372"	372	0	24	"white"	"red"	"cannon"	"PhD"	2	1	64	681.948920136403	3
"373"	373	1	27	"white"	"red"	"broom"	"PhD"	3	1	52	795.666347842535	5
"374"	374	0	25	"other"	"black"	"ship"	"HighSchool"	4	0	33	863.357028792977	2
"375"	375	0	24	"white"	"black"	"ship"	"PhD"	5	0	24	870.324595550298	3
"376"	376	0	22	"white"	"red"	"broom"	"HighSchool"	1	1	78	618.413151773566	4
"377"	377	1	23	"white"	"red"	"ship"	"MS"	2	0	67	740.0073430979	5
"378"	378	0	23	"white"	"red"	"ship"	"HighSchool"	3	0	40	850.772756505327	3
"379"	379	1	26	"other"	"red"	"ship"	"BA"	4	0	19	1013.88658105834	5
"380"	380	1	27	"black"	"red"	"accurate"	"MS"	5	0	11	923.533354824953	3
"381"	381	1	27	"asian"	"red"	"cannon"	"HighSchool"	1	1	69	586.240228709943	6
"382"	382	1	25	"white"	"red"	"accurate"	"MS"	2	0	66	585.114432399663	4
"383"	383	0	23	"hispanic"	"red"	"accurate"	"HighSchool"	3	1	41	810.020027344702	3
"384"	384	1	26	"white"	"black"	"accurate"	"BA"	4	0	41	839.079502078253	4
"385"	385	1	25	"white"	"black"	"ship"	"MS"	5	0	16	969.383884988986	5
"386"	386	1	25	"white"	"red"	"ship"	"HighSchool"	1	1	84	613.967393015773	5
"387"	387	1	24	"white"	"red"	"broom"	"MS"	2	1	59	740.514982751542	5
"388"	388	1	24	"white"	"red"	"broom"	"BA"	3	0	64	734.111704064946	4
"389"	389	1	23	"hispanic"	"black"	"cannon"	"PhD"	4	0	44	752.003105749221	4
"390"	390	0	25	"asian"	"red"	"accurate"	"MS"	5	0	14	1005.96116067987	2
"391"	391	0	24	"white"	"red"	"broom"	"PhD"	1	0	75	630.921430394148	4
"392"	392	0	26	"white"	"black"	"cannon"	"HighSchool"	2	0	69	650.096086683826	4
"393"	393	0	28	"asian"	"red"	"ship"	"PhD"	3	1	55	791.57277639248	3
"394"	394	1	26	"white"	"red"	"ship"	"BA"	4	1	21	951.116987334193	4
"395"	395	0	22	"white"	"red"	"accurate"	"BA"	5	1	16	954.56483265484	1
"396"	396	0	23	"white"	"red"	"accurate"	"PhD"	1	1	80	655.949495678307	5
"397"	397	0	27	"black"	"black"	"cannon"	"PhD"	2	0	64	744.689800184871	2
"398"	398	0	29	"hispanic"	"black"	"ship"	"BA"	3	0	52	777.863948688098	3
"399"	399	1	26	"other"	"red"	"broom"	"BA"	4	0	41	821.012832297577	4
"400"	400	1	28	"white"	"black"	"accurate"	"HighSchool"	5	0	4	988.547437034078	3
"401"	401	0	30	"asian"	"black"	"accurate"	"PhD"	1	NA	84	NA	5
"402"	402	0	24	"white"	"red"	"broom"	"BA"	2	0	52	797.763020419103	3
"403"	403	1	31	"white"	"black"	"broom"	"BA"	3	0	48	731.780155255926	5
"404"	404	0	25	"asian"	"red"	"broom"	"BA"	4	NA	29	814.116557636563	2
"405"	405	0	24	"white"	"black"	"broom"	"MS"	5	0	27	864.296523471044	2
"406"	406	0	30	"hispanic"	"red"	"ship"	"HighSchool"	1	1	91	566.799287759894	4
"407"	407	1	26	"black"	"red"	"ship"	"BA"	2	1	67	731.91795230899	5
"408"	408	0	23	"black"	"red"	"ship"	"MS"	3	0	49	861.712012659185	2
"409"	409	1	27	"asian"	"red"	"cannon"	"BA"	4	0	37	832.104151961497	3
"410"	410	1	24	"black"	"black"	"cannon"	"MS"	5	0	24	930.324946907994	3
"411"	411	1	25	"white"	"red"	"broom"	"PhD"	1	1	86	506.292143382291	6
"412"	412	0	26	"white"	"red"	"accurate"	"HighSchool"	2	1	69	626.537775655051	4
"413"	413	0	29	"black"	"black"	"cannon"	"HighSchool"	3	0	58	751.547829682588	3
"414"	414	0	21	"black"	"black"	"accurate"	"MS"	4	0	36	905.358697010378	2
"415"	415	0	24	"white"	"black"	"cannon"	"HighSchool"	5	0	23	1005.77026849547	3
"416"	416	0	25	"hispanic"	"red"	"accurate"	"PhD"	1	1	86	549.216288737506	4
"417"	417	1	29	"white"	"black"	"ship"	"PhD"	2	1	61	626.97951886797	5
"418"	418	1	23	"black"	"red"	"accurate"	"MS"	3	1	47	749.082180962914	3
"419"	419	0	24	"white"	"black"	"broom"	"HighSchool"	4	0	43	866.695980023786	3
"420"	420	1	25	"white"	"black"	"broom"	"MS"	5	0	19	1024.31410423454	4
"421"	421	1	24	"white"	"black"	"broom"	"BA"	1	1	81	691.024259614966	5
"422"	422	1	22	"white"	"red"	"ship"	"MS"	2	1	64	750.754360625564	5
"423"	423	0	28	"white"	"black"	"broom"	"MS"	3	0	60	722.197663413386	3
"424"	424	0	24	"asian"	"red"	"ship"	"MS"	4	0	24	809.456102088001	2
"425"	425	1	27	"black"	"red"	"accurate"	"BA"	5	0	14	906.277203696009	2
"426"	426	0	23	"white"	"red"	"accurate"	"PhD"	1	1	77	642.142158738038	3
"427"	427	0	22	"white"	"black"	"ship"	"HighSchool"	2	1	71	771.547164611189	3
"428"	428	1	24	"black"	"black"	"cannon"	"BA"	3	1	56	715.684071560952	6
"429"	429	1	23	"white"	"black"	"broom"	"HighSchool"	4	0	44	772.699176493295	4
"430"	430	0	25	"white"	"black"	"broom"	"HighSchool"	5	0	25	1005.76419822607	3
"431"	431	0	22	"white"	"black"	"cannon"	"BA"	1	1	89	683.893022640476	3
"432"	432	0	26	"black"	"red"	"cannon"	"MS"	2	0	71	572.753993134471	3
"433"	433	0	26	"black"	"red"	"ship"	"BA"	3	1	52	744.679950723715	3
"434"	434	0	25	"white"	"red"	"cannon"	"HighSchool"	4	0	29	877.337043101988	3
"435"	435	1	25	"white"	"black"	"ship"	"BA"	5	0	23	895.128605852968	4
"436"	436	0	25	"black"	"red"	"ship"	"BA"	1	1	67	646.218062940006	3
"437"	437	1	23	"black"	"red"	"cannon"	"PhD"	2	0	64	771.825811880889	4
"438"	438	1	25	"white"	"red"	"broom"	"BA"	3	1	56	708.099717422454	4
"439"	439	1	22	"white"	"black"	"ship"	"BA"	4	0	41	747.296655268665	4
"440"	440	0	26	"hispanic"	"black"	"broom"	"HighSchool"	5	0	41	837.977860324364	2
"441"	441	0	22	"white"	"red"	"accurate"	"MS"	1	0	75	602.948457304669	3
"442"	442	1	27	"white"	"black"	"ship"	"BA"	2	1	66	737.309681707529	6
"443"	443	0	23	"white"	"red"	"broom"	"PhD"	3	0	47	753.984387111209	3
"444"	444	0	22	"white"	"black"	"ship"	"MS"	4	0	51	714.145727555917	4
"445"	445	1	26	"white"	"red"	"broom"	"MS"	5	0	8	914.050284007011	3
"446"	446	1	25	"asian"	"black"	"broom"	"HighSchool"	1	1	86	455.593224660359	6
"447"	447	0	24	"hispanic"	"red"	"cannon"	"HighSchool"	2	1	64	616.182065957449	4
"448"	448	0	27	"black"	"black"	"broom"	"HighSchool"	3	0	51	798.754349032369	2
"449"	449	0	24	"white"	"black"	"broom"	"BA"	4	0	38	752.929577047716	3
"450"	450	0	24	"other"	"black"	"ship"	"PhD"	5	0	25	944.378632560666	2
"451"	451	1	22	"black"	"red"	"broom"	"HighSchool"	1	NA	84	547.013438442766	6
"452"	452	1	29	"white"	"red"	"cannon"	"HighSchool"	2	1	74	661.320713979874	5
"453"	453	0	22	"hispanic"	"black"	"ship"	"MS"	3	1	64	682.639569656541	4
"454"	454	1	28	"white"	"red"	"accurate"	"HighSchool"	4	0	26	919.043684295328	4
"455"	455	0	26	"white"	"red"	"cannon"	"BA"	5	0	11	1037.2764144579	3
"456"	456	1	22	"black"	"red"	"cannon"	"MS"	1	NA	73	628.292718671	5
"457"	457	0	23	"other"	"black"	"broom"	"BA"	2	0	67	NA	4
"458"	458	0	28	"white"	"black"	"ship"	"PhD"	3	0	55	738.441474900114	3
"459"	459	0	23	"asian"	"red"	"ship"	"HighSchool"	4	0	26	854.679594237311	3
"460"	460	1	27	"white"	"red"	"broom"	"BA"	5	0	18	1001.60754563534	4
"461"	461	1	24	"other"	"red"	"cannon"	"PhD"	1	1	76	686.808458746819	6
"462"	462	0	27	"hispanic"	"red"	"broom"	"BA"	2	1	54	743.206612687915	2
"463"	463	1	24	"white"	"black"	"accurate"	"BA"	3	0	49	816.896624933855	4
"464"	464	1	24	"white"	"black"	"ship"	"HighSchool"	4	0	39	970.052112370257	5
"465"	465	1	25	"white"	"black"	"cannon"	"HighSchool"	5	0	19	924.459937810578	3
"466"	466	0	27	"hispanic"	"black"	"accurate"	"HighSchool"	1	1	75	588.791492490274	4
"467"	467	0	23	"black"	"red"	"ship"	"MS"	2	1	54	744.673394120559	4
"468"	468	1	27	"hispanic"	"red"	"broom"	"BA"	3	1	52	748.708185209987	5
"469"	469	1	23	"black"	"black"	"broom"	"PhD"	4	1	32	937.093208553281	5
"470"	470	1	25	"white"	"black"	"ship"	"HighSchool"	5	0	22	1006.69318224104	5
"471"	471	1	26	"black"	"black"	"ship"	"PhD"	1	1	91	629.229475714133	6
"472"	472	1	24	"white"	"red"	"ship"	"HighSchool"	2	0	70	662.446200100908	6
"473"	473	1	26	"white"	"red"	"broom"	"BA"	3	0	51	783.48565624925	5
"474"	474	1	26	"black"	"black"	"broom"	"MS"	4	0	42	922.629753183247	4
"475"	475	0	23	"white"	"red"	"ship"	"MS"	5	0	11	941.335259523031	3
"476"	476	1	26	"white"	"black"	"broom"	"PhD"	1	1	86	585.317881620929	6
"477"	477	0	23	"white"	"red"	"ship"	"BA"	2	0	52	778.34600991728	3
"478"	478	1	26	"asian"	"black"	"cannon"	"MS"	3	0	53	708.004444092277	4
"479"	479	1	27	"white"	"black"	"broom"	"PhD"	4	0	36	895.754683029872	5
"480"	480	1	24	"hispanic"	"red"	"ship"	"BA"	5	0	11	951.033347908046	3
"481"	481	0	25	"black"	"red"	"cannon"	"HighSchool"	1	1	82	546.83035320803	5
"482"	482	1	28	"asian"	"red"	"accurate"	"MS"	2	1	44	840.92113188495	4
"483"	483	1	28	"white"	"red"	"cannon"	"BA"	3	0	39	810.159543579464	5
"484"	484	0	26	"white"	"black"	"cannon"	"BA"	4	0	43	800.643398654964	3
"485"	485	0	29	"hispanic"	"red"	"ship"	"MS"	5	0	13	1011.58840483307	3
"486"	486	1	25	"white"	"red"	"accurate"	"MS"	1	1	72	699.818962505121	5
"487"	487	1	23	"white"	"red"	"ship"	"HighSchool"	2	NA	66	727.396195786715	5
"488"	488	0	20	"black"	"black"	"ship"	"MS"	3	0	61	655.038383733808	3
"489"	489	0	27	"white"	"red"	"cannon"	"BA"	4	1	38	805.138537526895	2
"490"	490	1	26	"hispanic"	"black"	"accurate"	"HighSchool"	5	0	18	890.776681501094	3
"491"	491	0	23	"other"	"red"	"cannon"	"PhD"	1	0	76	693.489195155079	3
"492"	492	1	26	"black"	"red"	"cannon"	"HighSchool"	2	0	48	763.245777495955	5
"493"	493	0	29	"black"	"red"	"accurate"	"PhD"	3	0	47	838.628945719154	3
"494"	494	0	25	"black"	"black"	"accurate"	"HighSchool"	4	0	44	939.667872257843	3
"495"	495	0	26	"white"	"red"	"ship"	"PhD"	5	0	21	1006.72217182422	3
"496"	496	1	24	"white"	"black"	"ship"	"MS"	1	1	83	649.830838158396	4
"497"	497	1	27	"white"	"red"	"ship"	"HighSchool"	2	0	68	573.647004741816	5
"498"	498	0	25	"other"	"red"	"ship"	"BA"	3	0	46	782.284451480487	2
