"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"303"	303	1	25	"hispanic"	"black"	"eyepatch"	"BA"	3	1	52	830.900729378696	5
"304"	304	1	27	"white"	"brown"	"ship"	"HighSchool"	4	0	39	926.463525937197	5
"305"	305	0	27	"white"	"brown"	"accurate"	"MS"	5	0	30	946.311836222833	4
"306"	306	1	23	"white"	"brown"	"ship"	"PhD"	1	0	94	615.246017795379	6
"307"	307	0	24	"asian"	"black"	"broom"	"BA"	2	0	66	708.09013435919	3
"308"	308	1	26	"hispanic"	"black"	"accurate"	"PhD"	3	0	46	876.525739480285	5
"309"	309	1	27	"white"	"black"	"broom"	"MS"	4	0	31	798.114364456488	6
"310"	310	0	26	"white"	"black"	"accurate"	"PhD"	5	0	13	953.766305624717	3
"311"	311	1	25	"white"	"black"	"accurate"	"BA"	1	1	85	534.054838900889	5
"312"	312	1	24	"black"	"brown"	"accurate"	"MS"	2	1	77	733.22330502799	6
"313"	313	1	25	"white"	"brown"	"eyepatch"	"BA"	3	0	61	703.416569352197	4
"314"	314	1	26	"hispanic"	"brown"	"eyepatch"	"PhD"	4	0	45	884.61863119566	4
"315"	315	0	29	"white"	"black"	"ship"	"MS"	5	0	12	960.522631636786	3
"316"	316	1	27	"black"	"brown"	"eyepatch"	"BA"	1	1	89	579.857988867161	6
"317"	317	0	25	"white"	"brown"	"ship"	"BA"	2	0	83	664.86302939367	4
"318"	318	0	26	"white"	"black"	"eyepatch"	"MS"	3	1	55	692.936368886453	4
"319"	319	0	24	"white"	"brown"	"accurate"	"BA"	4	0	34	952.269312028513	2
"320"	320	0	25	"white"	"brown"	"accurate"	"HighSchool"	5	0	18	872.560946452918	3
"321"	321	1	24	"white"	"black"	"ship"	"MS"	1	1	79	612.891071612776	5
"322"	322	1	21	"white"	"black"	"accurate"	"BA"	2	0	75	623.299011505608	6
"323"	323	0	26	"black"	"brown"	"broom"	"HighSchool"	3	1	48	812.795753632466	3
"324"	324	0	26	"hispanic"	"brown"	"accurate"	"PhD"	4	NA	32	836.477730033484	3
"325"	325	1	23	"hispanic"	"brown"	"broom"	"MS"	5	0	32	916.721906500692	4
"326"	326	1	24	"white"	"black"	"accurate"	"MS"	1	1	91	553.026935726644	6
"327"	327	1	25	"asian"	"brown"	"ship"	"HighSchool"	2	1	66	701.702414786776	6
"328"	328	0	25	"white"	"black"	"eyepatch"	"HighSchool"	3	0	56	771.68919283735	4
"329"	329	1	27	"white"	"black"	"broom"	"MS"	4	0	40	820.561269105782	5
"330"	330	1	23	"white"	"black"	"broom"	"BA"	5	NA	17	993.944764881261	5
"331"	331	1	26	"white"	"black"	"eyepatch"	"PhD"	1	1	69	665.549241185011	5
"332"	332	0	26	"white"	"brown"	"accurate"	"HighSchool"	2	1	67	717.276295542953	4
"333"	333	0	25	"other"	"black"	"eyepatch"	"BA"	3	0	47	793.270298269712	4
"334"	334	1	23	"white"	"brown"	"eyepatch"	"MS"	4	0	36	846.683792268812	5
"335"	335	0	25	"asian"	"brown"	"accurate"	"MS"	5	1	19	935.982184655029	3
"336"	336	0	26	"black"	"brown"	"eyepatch"	"MS"	1	1	99	401.43275121864	4
"337"	337	0	26	"white"	"black"	"eyepatch"	"HighSchool"	2	1	63	734.800097491926	4
"338"	338	0	21	"asian"	"black"	"broom"	"MS"	3	0	48	770.657681597921	3
"339"	339	1	24	"white"	"brown"	"broom"	"PhD"	4	0	35	900.47679411397	6
"340"	340	1	23	"black"	"black"	"accurate"	"MS"	5	0	6	1049.70332859828	4
"341"	341	1	25	"white"	"black"	"accurate"	"BA"	1	1	77	598.104517849806	5
"342"	342	0	24	"other"	"black"	"broom"	"BA"	2	1	62	684.430989184732	4
"343"	343	1	24	"other"	"brown"	"accurate"	"BA"	3	0	59	744.154076557277	4
"344"	344	0	26	"asian"	"black"	"broom"	"MS"	4	0	27	877.557615784963	3
"345"	345	0	25	"white"	"brown"	"eyepatch"	"HighSchool"	5	0	43	744.310027824782	4
"346"	346	1	24	"black"	"black"	"ship"	"MS"	1	1	84	538.995990299332	6
"347"	347	0	27	"black"	"brown"	"accurate"	"PhD"	2	0	78	667.400578619591	4
"348"	348	0	27	"white"	"brown"	"broom"	"BA"	3	0	47	747.186468784105	3
"349"	349	1	23	"black"	"black"	"ship"	"BA"	4	1	34	934.068038630949	5
"350"	350	1	27	"black"	"brown"	"ship"	"PhD"	5	1	12	1047.46900457033	4
"351"	351	1	26	"white"	"black"	"broom"	"HighSchool"	1	1	89	544.150243833191	6
"352"	352	0	25	"white"	"black"	"ship"	"BA"	2	0	66	731.145531583325	4
"353"	353	0	28	"white"	"brown"	"ship"	"BA"	3	1	51	812.831677787328	4
"354"	354	0	27	"white"	"brown"	"broom"	"PhD"	4	1	44	887.398253689497	4
"355"	355	0	21	"white"	NA	"accurate"	"PhD"	5	1	18	885.379246808483	2
"356"	356	1	25	"white"	"black"	"ship"	"HighSchool"	1	1	90	551.82879216179	6
"357"	357	1	22	"white"	"brown"	"ship"	"MS"	2	0	86	514.144875896688	5
"358"	358	0	25	"other"	"brown"	"accurate"	"PhD"	3	0	61	705.006587947848	4
"359"	359	0	26	"white"	"black"	"broom"	"PhD"	4	0	22	1016.01530382057	1
"360"	360	0	27	"white"	"black"	"eyepatch"	"MS"	5	0	18	1003.73081579232	3
"361"	361	1	24	"white"	"black"	"ship"	"MS"	1	1	77	640.43680388752	6
"362"	362	0	24	"black"	"brown"	"accurate"	"MS"	2	1	63	729.294513646505	4
"363"	363	0	25	"white"	"black"	"ship"	"MS"	3	1	49	737.575862272206	3
"364"	364	1	28	"white"	"black"	"eyepatch"	"PhD"	4	0	29	955.446524738209	4
"365"	365	0	24	"white"	"black"	"eyepatch"	"BA"	5	1	14	1036.62088199276	2
"366"	366	1	25	"white"	"black"	"broom"	"MS"	1	1	82	513.8934870934	6
"367"	367	1	27	"white"	"brown"	"eyepatch"	"BA"	2	1	84	557.511184707822	6
"368"	368	1	24	"white"	"brown"	"accurate"	"PhD"	3	1	58	772.283114839333	6
"369"	369	1	23	"other"	"brown"	"accurate"	"PhD"	4	0	39	898.417772187438	5
"370"	370	1	22	"white"	"brown"	"broom"	"MS"	5	0	25	790.74141061876	3
"371"	371	0	27	"white"	"black"	"accurate"	"MS"	1	1	93	546.816306916219	5
"372"	372	1	24	"white"	"brown"	"ship"	"BA"	2	0	65	690.645138126844	4
"373"	373	0	25	"hispanic"	"black"	"accurate"	"PhD"	3	1	55	686.633247025544	4
"374"	374	1	24	"asian"	"brown"	"accurate"	"MS"	4	1	36	810.313673067135	4
"375"	375	1	23	"black"	"black"	"ship"	"MS"	5	0	20	1048.72937245023	3
"376"	376	1	26	"white"	"brown"	"accurate"	"PhD"	1	0	79	619.905702050936	7
"377"	377	1	25	"white"	"brown"	"eyepatch"	"HighSchool"	2	0	69	790.912837781077	6
"378"	378	1	23	"hispanic"	"brown"	"accurate"	"MS"	3	0	62	682.381798693176	6
"379"	379	1	22	"white"	"brown"	"ship"	"PhD"	4	0	37	918.90824594522	5
"380"	380	0	24	"asian"	"brown"	"ship"	"PhD"	5	1	13	913.462310788492	2
"381"	381	1	27	"black"	"brown"	"broom"	"PhD"	1	1	75	641.569084782991	6
"382"	382	1	25	"other"	"brown"	"ship"	"HighSchool"	2	1	75	685.241261575926	5
"383"	383	1	24	"black"	"brown"	"ship"	"HighSchool"	3	0	47	806.835249557541	6
"384"	384	1	27	"other"	"brown"	"broom"	"MS"	4	1	29	878.221919450703	4
"385"	385	1	29	"white"	"black"	"accurate"	"HighSchool"	5	0	6	984.499301382863	4
"386"	386	1	28	"asian"	"black"	"eyepatch"	"MS"	1	1	79	644.045622250314	7
"387"	387	1	25	"black"	"black"	"ship"	"HighSchool"	2	0	66	611.744574688462	5
"388"	388	0	23	"black"	"black"	"broom"	"BA"	3	0	50	756.430687272285	4
"389"	389	1	23	"white"	"brown"	"broom"	"BA"	4	0	42	702.098795959906	4
"390"	390	0	24	"white"	"black"	"eyepatch"	"BA"	5	0	25	949.759507728068	4
"391"	391	0	26	"white"	"black"	"ship"	"MS"	1	1	74	583.912164510048	5
"392"	392	0	25	"hispanic"	"black"	"ship"	"MS"	2	1	68	725.164756490743	5
"393"	393	1	25	"white"	"brown"	"eyepatch"	"PhD"	3	1	49	764.491858560391	6
"394"	394	1	23	"other"	"brown"	"accurate"	"HighSchool"	4	0	40	856.5299822319	4
"395"	395	0	28	"black"	"brown"	"accurate"	"HighSchool"	5	0	15	994.029353846737	3
"396"	396	0	27	"white"	"black"	"accurate"	"MS"	1	1	74	665.655239919403	4
"397"	397	0	25	"white"	"brown"	"eyepatch"	"HighSchool"	2	0	83	622.227709788159	5
"398"	398	1	23	"other"	"brown"	"eyepatch"	"MS"	3	0	65	737.136559558838	6
"399"	399	1	30	"white"	"brown"	"broom"	"PhD"	4	0	34	977.188537858963	5
"400"	400	1	28	"other"	"brown"	"broom"	"HighSchool"	5	1	10	1011.79966260692	4
"401"	401	1	23	"asian"	"black"	"accurate"	"MS"	1	1	86	615.087656859441	5
"402"	402	0	24	"black"	"brown"	"accurate"	"PhD"	2	1	67	664.082556017697	4
"403"	403	0	24	"white"	"brown"	"eyepatch"	"BA"	3	1	51	812.114554444043	4
"404"	404	0	24	"white"	"black"	"eyepatch"	"HighSchool"	4	0	34	853.367756404182	3
"405"	405	1	20	"asian"	"brown"	"accurate"	"HighSchool"	5	0	29	923.95315886518	4
"406"	406	1	27	"white"	"brown"	"eyepatch"	"PhD"	1	1	79	575.143750423449	5
"407"	407	1	27	"other"	"black"	"accurate"	"BA"	2	1	62	783.692819825765	5
"408"	408	1	24	"white"	"black"	"broom"	"BA"	3	0	53	882.431690826296	5
"409"	409	0	25	"hispanic"	"black"	"eyepatch"	"PhD"	4	0	32	840.505685817977	3
"410"	410	0	28	"white"	"brown"	"eyepatch"	"MS"	5	0	27	926.783854829722	4
"411"	411	1	26	"asian"	"brown"	"accurate"	"BA"	1	1	84	583.971985900587	6
"412"	412	0	24	"other"	"black"	"accurate"	"PhD"	2	1	65	592.841666711094	4
"413"	413	1	27	"white"	"brown"	"ship"	"MS"	3	1	51	NA	5
"414"	414	0	27	"white"	"brown"	"eyepatch"	"BA"	4	0	33	812.932591700121	3
"415"	415	1	26	"white"	"black"	"ship"	"MS"	5	0	27	870.9038961429	5
"416"	416	0	27	"white"	"black"	"ship"	"BA"	1	1	95	535.600318780065	5
"417"	417	0	27	"black"	"brown"	"broom"	"MS"	2	0	69	664.804911642977	4
"418"	418	0	26	"white"	"black"	"accurate"	"MS"	3	1	45	799.090263137734	4
"419"	419	1	26	"white"	"black"	"eyepatch"	"BA"	4	0	44	915.456694492765	5
"420"	420	0	25	"white"	"black"	"accurate"	"PhD"	5	0	15	964.258732735653	2
"421"	421	0	24	"white"	"black"	"ship"	"HighSchool"	1	1	77	710.88829556223	3
"422"	422	1	25	"white"	"black"	"ship"	"HighSchool"	2	1	82	623.821279855659	6
"423"	423	0	28	"white"	"brown"	"ship"	"MS"	3	0	54	772.393866116205	4
"424"	424	1	29	"white"	"black"	"accurate"	"HighSchool"	4	0	25	879.887723772105	4
"425"	425	1	23	"black"	"brown"	"accurate"	"HighSchool"	5	0	16	1027.83281390726	4
"426"	426	0	22	"white"	"black"	"broom"	"PhD"	1	1	73	672.187556638496	3
"427"	427	0	26	"asian"	"brown"	"accurate"	"BA"	2	1	75	704.193446182968	3
"428"	428	1	26	"white"	"brown"	"ship"	"BA"	3	1	50	772.66932751043	4
"429"	429	0	25	"hispanic"	"black"	"accurate"	"MS"	4	0	43	900.09527597954	3
"430"	430	0	22	"white"	"black"	"eyepatch"	"PhD"	5	0	19	1051.90058232883	2
"431"	431	0	25	"hispanic"	"black"	"eyepatch"	"PhD"	1	1	74	643.367254787212	4
"432"	432	0	24	"black"	"brown"	"ship"	"HighSchool"	2	0	66	768.411783358026	3
"433"	433	1	24	"asian"	"black"	"accurate"	"BA"	3	0	51	822.041410275704	5
"434"	434	0	24	"other"	"brown"	"accurate"	"HighSchool"	4	0	27	991.070253365336	3
"435"	435	0	26	"white"	"black"	"eyepatch"	"BA"	5	0	12	995.943302474534	3
"436"	436	0	25	"hispanic"	"brown"	"broom"	NA	1	0	92	499.376055148456	4
"437"	437	1	26	"white"	"black"	"eyepatch"	"PhD"	2	1	75	706.295001954776	6
"438"	438	0	24	"white"	"brown"	"eyepatch"	"HighSchool"	3	0	49	781.291208669485	3
"439"	439	1	23	"white"	"black"	"eyepatch"	"HighSchool"	4	0	33	890.487356098609	3
"440"	440	1	24	"white"	"brown"	"eyepatch"	"BA"	5	0	24	971.94044165044	4
"441"	441	0	25	"black"	"brown"	"accurate"	"MS"	1	1	85	684.880825619894	4
"442"	442	1	29	"white"	"black"	"broom"	"BA"	2	1	65	615.680811313979	5
"443"	443	1	23	"white"	"brown"	"eyepatch"	"PhD"	3	1	69	646.64444315698	6
"444"	444	1	27	"white"	"brown"	"broom"	"PhD"	4	0	31	923.331474797575	4
"445"	445	0	21	"white"	"brown"	"eyepatch"	"HighSchool"	5	0	23	879.839448896479	2
"446"	446	1	22	"black"	"black"	"ship"	"HighSchool"	1	0	75	716.107067187397	5
"447"	447	1	26	"other"	"black"	"eyepatch"	"BA"	2	1	66	752.077564541353	6
"448"	448	1	25	"white"	"black"	"ship"	"HighSchool"	3	1	53	750.275653625788	5
"449"	449	1	24	"white"	"black"	"broom"	"PhD"	4	0	31	907.386534937283	5
"450"	450	1	22	"black"	"black"	"broom"	"PhD"	5	0	23	981.190594860573	4
"451"	451	1	26	"white"	"black"	"accurate"	"MS"	1	1	79	711.87904491783	6
"452"	452	1	23	"black"	"black"	"eyepatch"	"BA"	2	1	71	665.872260226863	5
"453"	453	0	29	"white"	"black"	"accurate"	"BA"	3	0	44	841.731238348311	3
"454"	454	0	24	"white"	"brown"	"ship"	"HighSchool"	4	0	32	926.355993550247	3
"455"	455	1	23	"asian"	"black"	"ship"	"MS"	5	0	23	891.317488342789	3
"456"	456	0	23	"white"	"brown"	"ship"	"BA"	1	1	75	652.21910693171	4
"457"	457	0	24	"white"	"black"	"accurate"	"MS"	2	1	58	786.75816994032	4
"458"	458	1	24	"other"	"brown"	"accurate"	"MS"	3	0	60	771.754783971335	6
"459"	459	0	22	"black"	"brown"	"broom"	"PhD"	4	0	40	873.238202915095	3
"460"	460	0	25	"white"	"brown"	"accurate"	"MS"	5	0	30	889.049541540384	3
"461"	461	0	23	"hispanic"	"brown"	"ship"	"PhD"	1	0	81	602.752535051401	4
"462"	462	1	23	"other"	"black"	"ship"	"HighSchool"	2	1	51	758.144634100403	6
"463"	463	0	25	"white"	"black"	"accurate"	"PhD"	3	0	51	761.425490069854	3
"464"	464	0	26	"hispanic"	"black"	"accurate"	"PhD"	4	1	32	823.687500096454	3
"465"	465	0	27	"black"	"brown"	"broom"	"PhD"	5	0	17	921.131535073203	3
"466"	466	1	23	"asian"	"black"	"eyepatch"	"HighSchool"	1	1	85	570.868895636976	5
"467"	467	1	29	"black"	"black"	"eyepatch"	"PhD"	2	1	71	701.885858815146	5
"468"	468	1	28	"asian"	"black"	"broom"	"MS"	3	1	51	678.948143825459	6
"469"	469	0	25	"black"	"brown"	"accurate"	"HighSchool"	4	0	42	785.358738359551	4
"470"	470	0	22	"white"	"brown"	"eyepatch"	"MS"	5	0	19	964.994205662689	3
"471"	471	1	26	"asian"	"black"	"broom"	"BA"	1	1	87	619.55873665849	6
"472"	472	1	21	"other"	"brown"	"ship"	"BA"	2	1	81	633.541649369356	6
"473"	473	0	26	"black"	"black"	"ship"	"BA"	3	1	51	721.226711570749	3
"474"	474	0	24	"white"	"black"	"eyepatch"	"BA"	4	0	32	853.809271076829	3
"475"	475	1	26	"other"	"black"	"ship"	"MS"	5	0	10	1095.35174881454	4
"476"	476	0	23	"white"	"black"	"ship"	"PhD"	1	0	78	620.873478464989	4
"477"	477	1	24	"white"	"brown"	"accurate"	"BA"	2	1	75	674.214545536798	6
"478"	478	1	27	"white"	"brown"	"ship"	"MS"	3	1	51	659.707699955221	5
"479"	479	1	26	"white"	"black"	"accurate"	"MS"	4	0	30	873.907627328576	4
"480"	480	1	25	"other"	"black"	"eyepatch"	"PhD"	5	0	14	1097.04674363616	3
"481"	481	1	26	"other"	"brown"	"broom"	"MS"	1	NA	86	547.807704779464	6
"482"	482	1	21	"white"	"black"	"broom"	"PhD"	2	0	59	724.688241101476	6
"483"	483	1	26	"asian"	"black"	"accurate"	"BA"	3	0	35	898.073529463011	4
"484"	484	0	25	"white"	"brown"	"accurate"	"PhD"	4	0	34	957.904913549554	3
"485"	485	1	23	"black"	"black"	"ship"	"BA"	5	0	10	1013.70047050527	4
"486"	486	1	23	"black"	"black"	"eyepatch"	"MS"	1	1	85	550.142916407068	6
"487"	487	0	21	"white"	"brown"	"accurate"	"HighSchool"	2	1	78	568.827668171502	3
"488"	488	1	26	"other"	"black"	"broom"	"MS"	3	0	42	777.447515357754	6
"489"	489	1	26	"black"	"black"	"accurate"	"MS"	4	0	44	853.90765726828	4
"490"	490	0	26	"black"	"brown"	"eyepatch"	"HighSchool"	5	0	14	859.188146108041	1
"491"	491	0	26	"white"	"black"	"ship"	"PhD"	1	1	82	593.225962379036	5
"492"	492	1	25	"white"	"brown"	"accurate"	"HighSchool"	2	1	73	697.795469057135	6
"493"	493	0	26	"white"	"brown"	"ship"	"HighSchool"	3	0	59	678.602597090258	4
"494"	494	0	25	"white"	"black"	"accurate"	"HighSchool"	4	0	29	850.811897042464	4
"495"	495	0	26	"black"	"brown"	"eyepatch"	"PhD"	5	0	28	863.554855062667	3
"496"	496	1	25	"white"	"black"	"broom"	"PhD"	1	1	77	696.755503317875	6
"497"	497	0	24	"white"	"brown"	"ship"	"PhD"	2	0	66	697.75016749697	4
"498"	498	0	24	"white"	"brown"	"broom"	"HighSchool"	3	0	62	697.145145294635	5
"499"	499	0	27	"white"	"black"	"accurate"	"PhD"	4	0	24	918.648243423839	4
"500"	500	1	29	"other"	"black"	"ship"	"HighSchool"	5	0	23	980.240435524184	4
"501"	501	1	22	"black"	"black"	"eyepatch"	"BA"	1	1	82	651.06981143798	6
"502"	502	1	24	"other"	"brown"	"broom"	"BA"	2	1	71	702.062035627442	6
"503"	503	0	26	"white"	"black"	"ship"	"HighSchool"	3	0	44	790.376498903447	3
"504"	504	0	22	"other"	"brown"	"eyepatch"	"PhD"	4	1	40	738.688822763272	3
"505"	505	1	25	"black"	"brown"	"eyepatch"	"BA"	5	0	14	1023.2862675315	4
"506"	506	1	25	"asian"	"brown"	"ship"	"PhD"	1	1	81	574.529935893979	5
"507"	507	1	21	"hispanic"	"black"	"eyepatch"	"MS"	2	1	65	732.81067019612	4
"508"	508	0	24	"white"	"brown"	"accurate"	"HighSchool"	3	1	49	784.207994723459	5
"509"	509	0	26	"black"	"black"	"accurate"	"PhD"	4	0	23	980.874750621535	4
"510"	510	0	25	"white"	"brown"	"ship"	"MS"	5	0	19	1033.4160380733	2
"511"	511	1	25	"white"	"black"	"broom"	"MS"	1	1	71	689.940552180507	5
"512"	512	0	26	"other"	"brown"	"ship"	"HighSchool"	2	0	66	631.43107128987	5
"513"	513	0	25	"white"	"brown"	"broom"	"BA"	3	0	53	730.274336903077	3
"514"	514	1	28	"hispanic"	"brown"	"broom"	"MS"	4	0	48	833.683398232744	5
"515"	515	1	24	"white"	"black"	"eyepatch"	"MS"	5	0	26	928.528460728309	4
"516"	516	1	23	"black"	"black"	"accurate"	"BA"	1	1	86	537.670177671151	7
"517"	517	1	24	"hispanic"	"black"	"broom"	"MS"	2	1	75	683.440856201088	5
"518"	518	0	26	"white"	"brown"	"ship"	"BA"	3	0	57	823.192866201568	4
"519"	519	0	25	"hispanic"	"black"	"ship"	"BA"	4	0	35	952.686028275732	2
"520"	520	1	25	"white"	"brown"	"accurate"	"BA"	5	0	18	NA	4
"521"	521	1	25	"black"	"black"	"eyepatch"	"MS"	1	1	97	548.582995583385	7
"522"	522	1	23	"white"	"black"	"accurate"	"BA"	2	1	65	670.281431088166	6
"523"	523	1	24	"white"	"brown"	"broom"	"HighSchool"	3	1	55	796.046867693188	5
"524"	524	0	27	"black"	"black"	"eyepatch"	"BA"	4	0	35	721.589379202417	3
"525"	525	0	26	"white"	"brown"	"accurate"	"PhD"	5	0	21	983.202683480083	2
"526"	526	1	25	"asian"	"black"	"accurate"	"PhD"	1	1	73	593.612789454946	6
"527"	527	0	28	"white"	"brown"	"ship"	"MS"	2	1	64	666.201308872079	4
"528"	528	0	25	"white"	"brown"	"eyepatch"	"MS"	3	1	56	798.231723488971	3
"529"	529	0	23	"other"	"black"	"ship"	"HighSchool"	4	0	25	832.461067422481	1
"530"	530	0	25	"white"	"black"	"ship"	"BA"	5	0	18	897.71670182636	3
