"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"303"	303	1	24	"white"	"brown"	"broom"	"HighSchool"	3	1	58	762.002551678015	6
"304"	304	0	24	"white"	"brown"	"glasses"	"BA"	4	0	28	872.99616709037	3
"305"	305	0	27	"other"	"brown"	"paper"	"MS"	5	0	16	918.589870135001	2
"306"	306	0	23	"white"	"orange"	"paper"	"MS"	1	1	79	677.070087607412	4
"307"	307	0	26	"white"	"orange"	"accurate"	"HighSchool"	2	0	58	743.121428035187	3
"308"	308	1	28	"asian"	"orange"	"paper"	"BA"	3	0	57	707.767544483551	5
"309"	309	1	27	"white"	"orange"	"paper"	"MS"	4	1	45	873.997468979653	6
"310"	310	0	24	"other"	"orange"	"broom"	"MS"	5	0	20	893.211239347706	4
"311"	311	0	25	"white"	"orange"	"glasses"	"MS"	1	1	86	572.602736566626	4
"312"	312	0	22	"asian"	"brown"	"paper"	"HighSchool"	2	1	57	702.158118164382	NA
"313"	313	1	24	"white"	"orange"	"paper"	"BA"	3	0	62	631.858092962901	6
"314"	314	1	25	"white"	"brown"	"paper"	"HighSchool"	4	1	30	897.153587128535	4
"315"	315	1	21	"asian"	"orange"	"accurate"	"MS"	5	0	20	936.953723049096	4
"316"	316	1	21	"black"	"brown"	"accurate"	"BA"	1	1	89	571.894465852754	6
"317"	317	1	22	"hispanic"	"orange"	"broom"	"HighSchool"	2	0	69	597.047269057822	5
"318"	318	0	25	"black"	"brown"	"glasses"	"HighSchool"	3	0	42	921.097946407128	4
"319"	319	0	23	"white"	"brown"	"glasses"	"MS"	4	0	39	841.230434476225	3
"320"	320	1	23	"white"	"orange"	"accurate"	"BA"	5	0	12	1008.89130069004	4
"321"	321	1	23	"white"	"orange"	"broom"	"MS"	1	1	74	569.494705199989	6
"322"	322	0	25	"hispanic"	"brown"	"broom"	"HighSchool"	2	1	62	656.318087738136	4
"323"	323	1	25	"black"	"brown"	"broom"	"MS"	3	0	56	651.407517769987	5
"324"	324	0	23	"other"	"brown"	"glasses"	NA	4	0	32	875.008911619882	4
"325"	325	1	29	"white"	"orange"	"accurate"	"MS"	5	0	12	1013.879532497	3
"326"	326	1	25	"white"	"brown"	"broom"	"BA"	1	0	73	667.555837960182	5
"327"	327	0	23	"white"	"orange"	"paper"	"PhD"	2	1	63	691.946548361384	3
"328"	328	0	24	NA	"orange"	"paper"	"PhD"	3	1	58	746.204783197903	4
"329"	329	0	24	"asian"	"orange"	"paper"	"BA"	4	1	31	804.099067914793	2
"330"	330	0	25	"white"	"brown"	"accurate"	"BA"	5	NA	17	899.681574714956	2
"331"	331	0	25	"hispanic"	"brown"	"glasses"	"MS"	1	1	77	671.49761985449	5
"332"	332	1	22	"asian"	"orange"	"accurate"	"MS"	2	1	66	696.851829812053	4
"333"	333	1	26	"asian"	"orange"	"broom"	"PhD"	3	1	48	846.390167841755	5
"334"	334	0	25	"white"	"orange"	"broom"	"BA"	4	0	44	747.367434753705	4
"335"	335	0	27	"white"	"orange"	"glasses"	"MS"	5	0	22	978.982329621562	2
"336"	336	0	25	"white"	"orange"	"paper"	"MS"	1	1	78	590.014230255969	5
"337"	337	0	25	"white"	"orange"	"glasses"	"MS"	2	1	74	673.936989916488	4
"338"	338	1	25	"asian"	"orange"	"paper"	"PhD"	3	0	54	762.989048932222	6
"339"	339	0	24	"black"	"brown"	"paper"	"PhD"	4	0	26	888.103065745626	2
"340"	340	1	27	"hispanic"	"brown"	"glasses"	"PhD"	5	0	14	1022.48034776432	4
"341"	341	1	27	"white"	"orange"	"accurate"	"HighSchool"	1	0	82	NA	7
"342"	342	1	25	"white"	"brown"	"broom"	"HighSchool"	2	0	67	718.430737537324	6
"343"	343	0	23	"white"	"orange"	"paper"	"MS"	3	0	50	764.955561813916	4
"344"	344	1	23	"white"	"brown"	"broom"	"MS"	4	1	27	947.413702517429	4
"345"	345	0	26	"white"	"orange"	"paper"	"PhD"	5	0	25	868.142655494677	4
"346"	346	0	24	"white"	"orange"	"broom"	"BA"	1	0	89	594.021676281051	4
"347"	347	1	28	"white"	"orange"	"broom"	"PhD"	2	1	61	688.495924055886	6
"348"	348	1	26	"white"	"brown"	"paper"	"MS"	3	1	49	886.771512583236	4
"349"	349	0	22	"white"	"orange"	"glasses"	"HighSchool"	4	0	34	834.691035234395	2
"350"	350	1	21	"white"	"brown"	"paper"	"HighSchool"	5	0	7	1100.80811271152	3
"351"	351	0	22	"white"	"brown"	"paper"	"MS"	1	0	93	578.386793863555	4
"352"	352	1	20	"black"	"brown"	"accurate"	"HighSchool"	2	1	58	765.246574007845	5
"353"	353	1	23	"white"	"orange"	"paper"	"MS"	3	0	59	749.287459205878	4
"354"	354	1	26	"white"	"orange"	"glasses"	"BA"	4	0	41	788.485513470355	4
"355"	355	1	27	"white"	"orange"	"glasses"	"MS"	5	1	22	896.377545319896	4
"356"	356	1	25	"black"	"orange"	"broom"	"PhD"	1	1	88	542.207470302883	6
"357"	357	0	29	"other"	"brown"	"broom"	"HighSchool"	2	1	68	723.022958640757	4
"358"	358	1	27	"white"	"brown"	"accurate"	"MS"	3	0	42	751.393721345937	4
"359"	359	1	26	"hispanic"	"orange"	"accurate"	"BA"	4	1	29	855.557366596284	5
"360"	360	1	28	"asian"	"brown"	"accurate"	"BA"	5	0	19	983.788511142046	4
"361"	361	1	23	"black"	"brown"	"paper"	"BA"	1	1	75	670.009641463922	6
"362"	362	0	26	"black"	"brown"	"accurate"	"PhD"	2	1	NA	674.872998635217	4
"363"	363	0	27	"black"	"brown"	"paper"	"PhD"	3	1	43	816.289130512748	3
"364"	364	0	20	"white"	"orange"	"broom"	"PhD"	4	0	45	846.64719841037	3
"365"	365	1	26	"white"	"brown"	"glasses"	"HighSchool"	5	0	0	950.461016471943	4
"366"	366	1	22	"asian"	"brown"	"glasses"	"HighSchool"	1	1	75	637.012428168705	6
"367"	367	0	24	"other"	"orange"	"glasses"	"HighSchool"	2	1	65	607.327784554196	4
"368"	368	0	24	"white"	"brown"	"accurate"	"HighSchool"	3	0	52	743.788336749272	4
"369"	369	0	25	"white"	"orange"	"paper"	"PhD"	4	0	43	823.597577964148	3
"370"	370	0	23	"asian"	"brown"	"glasses"	"PhD"	5	0	10	1055.47887920981	2
"371"	371	1	22	"white"	"brown"	"broom"	"BA"	1	1	83	551.415605129014	6
"372"	372	0	26	"hispanic"	NA	"broom"	"MS"	2	1	78	572.938586470111	4
"373"	373	1	25	"white"	"brown"	"accurate"	"HighSchool"	3	1	49	929.75146759885	6
"374"	374	0	25	"white"	"brown"	"glasses"	"BA"	4	0	34	922.544323510775	3
"375"	375	0	26	"asian"	"brown"	"glasses"	"BA"	5	0	25	862.989064401127	2
"376"	376	1	28	"white"	"orange"	"broom"	"HighSchool"	1	0	95	553.008217059138	6
"377"	377	0	26	"white"	"brown"	"accurate"	"MS"	2	0	61	702.336574468345	4
"378"	378	1	26	"black"	"orange"	"accurate"	"MS"	3	1	44	792.639718381761	5
"379"	379	0	24	"white"	"orange"	"glasses"	"MS"	4	0	35	841.120514735421	2
"380"	380	0	28	"black"	"orange"	"accurate"	"PhD"	5	0	18	948.075608163408	3
"381"	381	0	21	"black"	"brown"	"broom"	"BA"	1	1	84	457.998976099434	4
"382"	382	1	29	"hispanic"	"orange"	"paper"	"PhD"	2	1	56	738.072239106061	7
"383"	383	1	24	"white"	"orange"	"paper"	"PhD"	3	0	57	801.369594176478	5
"384"	384	0	21	"other"	"orange"	"broom"	"MS"	4	1	35	894.002522117258	3
"385"	385	1	23	"white"	"brown"	"accurate"	"HighSchool"	5	0	18	997.807579192302	3
"386"	386	1	26	"asian"	"brown"	"broom"	"MS"	1	1	80	598.626236247363	7
"387"	387	0	24	"asian"	"brown"	"accurate"	"PhD"	2	0	76	718.487105304683	5
"388"	388	0	28	"black"	"brown"	"broom"	"BA"	3	0	51	776.03512639389	4
"389"	389	1	25	"black"	"brown"	"accurate"	"MS"	4	0	23	891.357662835787	5
"390"	390	1	25	"white"	"brown"	"broom"	"MS"	5	0	8	968.884218453063	4
"391"	391	0	27	"white"	"brown"	"paper"	"PhD"	1	1	69	562.132715996087	4
"392"	392	0	23	"white"	"brown"	"accurate"	"MS"	2	1	64	627.271234053796	4
"393"	393	1	25	"white"	"brown"	"broom"	"PhD"	3	0	51	819.123364356349	6
"394"	394	1	25	"asian"	"brown"	"accurate"	"PhD"	4	0	25	1050.36590546863	5
"395"	395	1	24	"white"	"brown"	"paper"	"MS"	5	0	9	1001.94733303334	4
"396"	396	1	24	"white"	"brown"	"glasses"	"BA"	1	1	84	591.251224243012	6
"397"	397	0	23	"white"	"orange"	"glasses"	"MS"	2	1	67	623.62270766445	3
"398"	398	0	22	"black"	"brown"	"accurate"	"HighSchool"	3	1	54	715.531980388669	3
"399"	399	0	26	"asian"	"orange"	"broom"	"BA"	4	0	41	920.763543004215	3
"400"	400	0	31	"other"	"orange"	"accurate"	"MS"	5	0	7	982.088626905001	2
"401"	401	0	25	"white"	"brown"	"glasses"	"PhD"	1	1	88	596.224554044113	5
"402"	402	0	22	"white"	"brown"	"broom"	"PhD"	2	0	63	677.141131457674	3
"403"	403	1	24	"white"	"orange"	"paper"	"MS"	3	1	62	678.537980952068	6
"404"	404	0	25	"other"	"brown"	"glasses"	"MS"	4	0	29	911.037844180842	3
"405"	405	0	23	"white"	"orange"	"broom"	"BA"	5	1	20	988.96869682695	2
"406"	406	1	24	"hispanic"	"brown"	"broom"	"HighSchool"	1	1	76	685.371704600246	6
"407"	407	1	25	"white"	"brown"	"broom"	"MS"	2	1	62	736.928167245228	5
"408"	408	1	26	"white"	"orange"	"glasses"	"BA"	3	1	53	756.165012751121	5
"409"	409	1	27	"white"	"orange"	"paper"	"HighSchool"	4	1	35	822.690379406286	4
"410"	410	1	24	"white"	"brown"	"paper"	"MS"	5	0	18	924.480406723897	4
"411"	411	0	27	"black"	"orange"	"paper"	"PhD"	1	1	75	635.705299765909	4
"412"	412	0	25	"white"	"orange"	"accurate"	"PhD"	2	1	75	692.00183069093	5
"413"	413	1	23	"hispanic"	"brown"	"accurate"	"MS"	3	0	49	737.958530981308	4
"414"	414	1	25	"white"	"orange"	"paper"	"HighSchool"	4	0	34	797.216192108957	4
"415"	415	0	24	"hispanic"	"brown"	"accurate"	"BA"	5	0	4	1146.8634236662	2
"416"	416	0	26	"black"	"orange"	"broom"	"BA"	1	1	75	610.508195219216	4
"417"	417	1	25	"white"	"brown"	"paper"	"HighSchool"	2	0	56	723.957758975013	5
"418"	418	1	24	"white"	"brown"	"accurate"	"BA"	3	0	46	785.790330705519	5
"419"	419	0	20	"white"	"orange"	"paper"	"MS"	4	0	41	855.378976727442	3
"420"	420	0	21	"other"	"brown"	"paper"	"PhD"	5	0	12	916.464951552153	1
"421"	421	1	26	"white"	"brown"	"paper"	"PhD"	1	0	86	599.543065323021	5
"422"	422	0	22	"asian"	"orange"	"paper"	"MS"	2	0	68	575.960458828	4
"423"	423	1	27	"white"	"orange"	"glasses"	"MS"	3	1	53	761.18429725968	5
"424"	424	0	25	"white"	"brown"	"accurate"	"PhD"	4	1	39	817.614751297458	4
"425"	425	0	25	"black"	"brown"	"broom"	"MS"	5	0	7	969.209688121838	2
"426"	426	1	26	"white"	"brown"	"broom"	"HighSchool"	1	1	96	495.448788409268	5
"427"	427	1	23	"other"	"orange"	"paper"	"BA"	2	0	74	713.987221562674	5
"428"	428	0	26	"hispanic"	"brown"	"accurate"	"BA"	3	0	41	829.446817641707	2
"429"	429	1	23	"other"	"orange"	"broom"	"PhD"	4	0	49	811.688634237753	5
"430"	430	0	23	"white"	"brown"	"glasses"	"BA"	5	0	11	1028.39233957045	2
"431"	431	1	24	"white"	"brown"	"glasses"	"MS"	1	1	84	561.151073431784	6
"432"	432	1	25	"hispanic"	"orange"	"glasses"	"MS"	2	1	66	752.489298724331	5
"433"	433	0	26	"other"	"orange"	"accurate"	"BA"	3	1	51	863.46046292171	3
"434"	434	0	26	"white"	"orange"	"paper"	"BA"	4	0	19	992.870433033602	1
"435"	435	1	25	"black"	"orange"	"accurate"	"BA"	5	0	13	1019.61273178592	4
"436"	436	0	25	"white"	"brown"	"glasses"	"MS"	1	1	86	599.322309618144	4
"437"	437	1	28	"hispanic"	"orange"	"paper"	"MS"	2	0	71	713.73206594659	5
"438"	438	0	25	"white"	"orange"	"accurate"	"BA"	3	1	45	873.016952337417	3
"439"	439	1	26	"black"	"orange"	"broom"	"PhD"	4	0	41	853.001336215206	5
"440"	440	0	26	"white"	"orange"	"broom"	"BA"	5	0	14	1066.05680321751	2
"441"	441	0	24	"black"	"orange"	"paper"	"MS"	1	1	91	623.283129447737	5
"442"	442	1	26	"white"	"orange"	"accurate"	"HighSchool"	2	0	69	698.067813812497	6
"443"	443	0	25	"white"	"brown"	"broom"	"BA"	3	0	52	800.243258160164	3
"444"	444	0	23	"white"	"orange"	"paper"	"HighSchool"	4	0	30	981.70529151561	3
"445"	445	1	22	"asian"	"brown"	"paper"	"HighSchool"	5	0	16	948.204536511863	3
"446"	446	0	28	"white"	"brown"	"broom"	"PhD"	1	1	71	609.43499224144	3
"447"	447	0	28	"other"	"orange"	"accurate"	"HighSchool"	2	1	69	718.788764954263	5
"448"	448	0	25	"white"	"brown"	"accurate"	"MS"	3	0	40	847.112463089723	3
"449"	449	1	25	"white"	"orange"	"paper"	"PhD"	4	1	31	899.949189346033	4
"450"	450	1	24	"white"	"orange"	"accurate"	"HighSchool"	5	1	4	1042.57315765097	3
"451"	451	1	23	"white"	"orange"	"broom"	"BA"	1	1	84	692.100965958956	6
"452"	452	1	23	"white"	"orange"	"glasses"	"PhD"	2	0	62	649.21416416739	5
"453"	453	0	23	"white"	"brown"	"glasses"	"HighSchool"	3	0	56	685.457275389963	3
"454"	454	0	25	"white"	"brown"	"glasses"	"MS"	4	0	25	998.237590744365	2
"455"	455	1	25	"other"	"orange"	"paper"	"MS"	5	0	18	981.003570300659	4
"456"	456	1	23	"white"	"orange"	"accurate"	"PhD"	1	1	86	581.578194178725	6
"457"	457	1	25	"white"	"brown"	"paper"	"MS"	2	1	64	731.233012721483	5
"458"	458	0	27	"white"	"orange"	"broom"	"PhD"	3	1	38	872.219141421669	2
"459"	459	0	29	"black"	"brown"	"glasses"	"MS"	4	0	22	972.460188571114	3
"460"	460	1	26	"white"	"brown"	"accurate"	"BA"	5	0	7	957.752034596065	4
"461"	461	1	25	"white"	"orange"	"paper"	"MS"	1	1	90	579.621727273232	7
"462"	462	0	25	"white"	"orange"	"paper"	"HighSchool"	2	1	61	680.63568075707	2
"463"	463	1	26	"white"	"brown"	"broom"	"HighSchool"	3	1	46	754.104681319061	6
"464"	464	0	23	"white"	"brown"	"paper"	"PhD"	4	0	22	979.474375739281	3
"465"	465	1	22	"black"	"orange"	"glasses"	"MS"	5	0	20	990.726956506829	5
"466"	466	1	28	"black"	"brown"	"accurate"	"MS"	1	1	78	503.421552968889	6
"467"	467	0	25	"white"	"orange"	"accurate"	"HighSchool"	2	1	69	604.714392107637	4
"468"	468	1	25	"white"	"brown"	"accurate"	"PhD"	3	0	44	762.774517341919	5
"469"	469	0	24	"white"	"orange"	"paper"	"HighSchool"	4	1	39	823.70197711025	3
"470"	470	0	23	"other"	"orange"	"broom"	"HighSchool"	5	0	27	906.609887205645	2
"471"	471	1	25	"white"	"orange"	"broom"	"HighSchool"	1	1	80	616.111935109331	6
"472"	472	0	23	"white"	"brown"	"accurate"	"BA"	2	0	63	746.625240744546	3
"473"	473	0	25	"white"	"brown"	"accurate"	"BA"	3	0	52	801.80051868534	3
"474"	474	0	25	"white"	"brown"	"accurate"	"BA"	4	0	22	995.626057955489	3
"475"	475	1	25	"white"	"orange"	"glasses"	"HighSchool"	5	0	17	986.036486417605	4
"476"	476	0	25	"hispanic"	"orange"	"paper"	"PhD"	1	0	86	624.030805056045	6
"477"	477	0	27	"white"	"brown"	"paper"	"PhD"	2	0	65	742.129217205456	3
"478"	478	1	22	"other"	"brown"	"glasses"	"MS"	3	0	50	716.8069783522	5
"479"	479	1	28	"white"	"orange"	"paper"	"HighSchool"	4	0	33	887.356356904195	6
"480"	480	1	23	"white"	"orange"	"accurate"	"MS"	5	0	11	979.617439630488	3
"481"	481	1	25	"white"	"brown"	"broom"	"BA"	1	0	67	802.223067793489	6
"482"	482	0	26	"white"	"orange"	"glasses"	"PhD"	2	1	63	707.53726183408	4
"483"	483	0	24	"white"	"brown"	"broom"	"PhD"	3	NA	43	741.027891573743	3
"484"	484	0	25	"white"	"orange"	"accurate"	"PhD"	4	0	31	978.223125607556	3
"485"	485	1	26	"black"	"orange"	"glasses"	"MS"	5	0	31	840.665152055353	4
"486"	486	1	25	"other"	"brown"	"glasses"	"MS"	1	1	76	493.728349314033	6
"487"	487	0	24	"white"	"brown"	"accurate"	"MS"	2	1	62	684.837584130686	4
"488"	488	1	29	"white"	"brown"	"accurate"	"PhD"	3	0	48	805.557696224584	5
"489"	489	0	21	"black"	"orange"	"paper"	"HighSchool"	4	NA	36	874.039708753359	4
"490"	490	0	28	"white"	"orange"	"broom"	"PhD"	5	0	16	957.843511065817	3
"491"	491	0	26	"white"	"orange"	"paper"	"PhD"	1	0	92	410.793728273051	4
"492"	492	0	24	"white"	"orange"	"accurate"	"MS"	2	0	58	744.140373605832	3
"493"	493	1	23	"white"	"orange"	"glasses"	"PhD"	3	1	48	765.859115256594	6
"494"	494	0	25	"black"	"orange"	"broom"	"PhD"	4	0	37	898.204076917028	4
"495"	495	0	24	"white"	"brown"	"broom"	"PhD"	5	1	10	1079.37108075772	2
"496"	496	0	22	"other"	"brown"	"broom"	"PhD"	1	0	86	609.959521849346	4
"497"	497	1	23	"black"	"brown"	"paper"	"PhD"	2	1	65	740.709231203384	5
"498"	498	0	23	"black"	"brown"	"glasses"	"PhD"	3	0	52	743.240212863731	4
"499"	499	0	22	"white"	"orange"	"paper"	"MS"	4	0	31	916.205138649237	4
"500"	500	1	25	"white"	"brown"	"paper"	"HighSchool"	5	0	20	951.746262087854	5
"501"	501	1	24	"white"	"orange"	"paper"	"MS"	1	0	76	646.747564495397	5
"502"	502	0	29	"white"	"orange"	"broom"	"HighSchool"	2	1	67	692.824888702759	4
"503"	503	1	28	"black"	"brown"	"broom"	"BA"	3	1	42	848.513331140773	5
"504"	504	0	27	"black"	"orange"	"paper"	"HighSchool"	4	0	34	924.992123725568	3
"505"	505	1	24	"black"	"brown"	"broom"	"HighSchool"	5	1	29	844.083728038322	4
"506"	506	0	22	"white"	"brown"	"broom"	"BA"	1	1	82	541.920249169351	4
"507"	507	1	26	"hispanic"	"brown"	"paper"	"BA"	2	1	63	723.622510104579	6
"508"	508	0	20	"other"	"brown"	"paper"	"PhD"	3	0	47	735.906223652	4
"509"	509	0	23	"other"	"brown"	"broom"	"MS"	4	0	NA	903.301296041935	3
