"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"298"	298	1	26	"asian"	"yellow"	"accurate"	"MS"	3	1	42	787.932152690825	5
"299"	299	0	20	"other"	"green"	"candle"	"BA"	4	0	38	857.122632963678	3
"300"	300	0	24	"white"	"yellow"	"cannon"	"MS"	5	0	17	912.647416521367	2
"301"	301	1	28	"asian"	"green"	"eyepatch"	"HighSchool"	1	1	87	575.444694283532	6
"302"	302	0	24	"white"	"yellow"	"cannon"	"HighSchool"	2	0	74	616.030089774567	4
"303"	303	1	22	"black"	"yellow"	"eyepatch"	"BA"	3	0	38	885.647607811084	4
"304"	304	1	29	"asian"	"yellow"	"candle"	"HighSchool"	4	0	43	898.971894986297	5
"305"	305	0	25	"hispanic"	"green"	"eyepatch"	"MS"	5	0	37	908.943353716548	3
"306"	306	1	24	"white"	"green"	"cannon"	"MS"	1	1	85	719.712149455792	6
"307"	307	0	28	"white"	"green"	"candle"	"PhD"	2	1	73	594.623651767229	4
"308"	308	1	25	"other"	"green"	"candle"	"BA"	3	1	51	861.242375909806	4
"309"	309	0	24	"white"	"yellow"	"cannon"	"HighSchool"	4	1	36	947.729923432346	3
"310"	310	1	25	"hispanic"	"green"	"cannon"	"BA"	5	0	24	905.596621743953	4
"311"	311	0	22	"white"	NA	"cannon"	"PhD"	1	0	77	681.755279277145	4
"312"	312	0	25	"black"	"green"	"candle"	"MS"	2	1	71	501.129195724701	5
"313"	313	0	23	"other"	"yellow"	"eyepatch"	"MS"	3	0	54	768.60564544491	3
"314"	314	0	24	"black"	"green"	"cannon"	"BA"	4	0	47	754.758496618054	4
"315"	315	1	24	"black"	"yellow"	"candle"	"HighSchool"	5	0	25	988.205550396553	3
"316"	316	0	25	"black"	"green"	"accurate"	"HighSchool"	1	0	92	555.698044497719	5
"317"	317	0	21	"black"	"green"	"eyepatch"	"HighSchool"	2	0	75	722.953434694121	4
"318"	318	1	25	"black"	"yellow"	"candle"	"BA"	3	1	61	636.590870239512	6
"319"	319	1	27	"white"	"yellow"	"eyepatch"	"BA"	4	1	29	801.319956411753	5
"320"	320	1	24	"white"	"green"	"eyepatch"	"HighSchool"	5	0	14	994.040258464162	4
"321"	321	0	26	"hispanic"	"yellow"	"cannon"	"BA"	1	1	76	657.183289340343	4
"322"	322	0	22	"white"	"green"	"accurate"	"PhD"	2	0	74	659.273162926426	5
"323"	323	1	24	"white"	"yellow"	"accurate"	"MS"	3	0	43	880.332527518983	5
"324"	324	0	24	"black"	"yellow"	"eyepatch"	"BA"	4	0	35	853.971428132393	2
"325"	325	0	27	"asian"	"yellow"	"accurate"	"PhD"	5	0	17	976.420573251673	2
"326"	326	0	25	"white"	"yellow"	"accurate"	"PhD"	1	NA	87	633.554513167061	5
"327"	327	1	26	"white"	"green"	"eyepatch"	"MS"	2	1	74	613.746839120768	5
"328"	328	1	27	"other"	"yellow"	"eyepatch"	"BA"	3	1	45	814.680129471897	4
"329"	329	0	28	"hispanic"	"yellow"	"cannon"	"BA"	4	0	36	855.329105394832	2
"330"	330	0	25	"white"	"green"	"eyepatch"	"HighSchool"	5	0	22	933.89783170445	2
"331"	331	0	26	"black"	"green"	"eyepatch"	"BA"	1	1	86	513.934568338014	6
"332"	332	0	28	"other"	"green"	"candle"	"BA"	2	0	80	630.803544166615	4
"333"	333	0	26	"black"	"green"	"cannon"	"HighSchool"	3	NA	57	808.036163838542	3
"334"	334	1	26	"white"	"green"	"cannon"	"MS"	4	0	34	865.425665635636	4
"335"	335	0	26	"white"	"yellow"	"candle"	"MS"	5	0	23	955.415990964833	3
"336"	336	1	27	"white"	"green"	"candle"	"BA"	1	0	87	634.820129862348	5
"337"	337	0	26	"white"	"yellow"	"candle"	"MS"	2	0	64	609.56064040556	4
"338"	338	0	25	"black"	"green"	"accurate"	"BA"	3	0	50	775.971429506732	4
"339"	339	0	23	"white"	"yellow"	"eyepatch"	"HighSchool"	4	0	36	844.440573934961	3
"340"	340	1	26	"white"	"yellow"	"eyepatch"	"BA"	5	0	17	1006.51643161158	4
"341"	341	0	23	"white"	"yellow"	"cannon"	"PhD"	1	0	82	638.166107224505	4
"342"	342	0	27	"black"	"green"	"accurate"	"BA"	2	0	73	571.792868474839	5
"343"	343	1	26	"asian"	"yellow"	"accurate"	"MS"	3	1	51	815.046008253836	5
"344"	344	0	29	"white"	"green"	"candle"	"HighSchool"	4	0	50	789.371948534328	3
"345"	345	0	23	"black"	"green"	"accurate"	"MS"	5	0	18	975.851453375378	2
"346"	346	0	23	"white"	"yellow"	"cannon"	"HighSchool"	1	1	82	596.914847912737	4
"347"	347	0	25	"white"	"green"	"cannon"	"MS"	2	1	69	678.466236788687	5
"348"	348	1	28	"white"	"yellow"	"accurate"	"MS"	3	0	53	693.015147380838	5
"349"	349	1	24	"white"	"green"	"eyepatch"	"BA"	4	1	37	846.605155396562	5
"350"	350	0	26	"other"	"yellow"	"accurate"	"BA"	5	0	11	1043.41147237746	2
"351"	351	1	24	"white"	"green"	"cannon"	"HighSchool"	1	1	90	568.751741695276	7
"352"	352	0	24	"other"	"yellow"	"cannon"	"MS"	2	0	69	676.895060085777	3
"353"	353	0	26	"white"	"green"	"eyepatch"	"HighSchool"	3	0	55	679.817980494992	4
"354"	354	1	27	"white"	"green"	"cannon"	"HighSchool"	4	0	31	887.514706177872	4
"355"	355	0	26	"white"	"green"	"cannon"	"BA"	5	0	23	868.948547481637	2
"356"	356	1	24	"other"	"yellow"	"eyepatch"	"MS"	1	1	74	673.017863208164	4
"357"	357	1	26	"white"	"yellow"	"cannon"	"BA"	2	1	59	763.817141616653	5
"358"	358	0	24	"white"	"green"	"eyepatch"	"HighSchool"	3	0	48	677.451827685396	2
"359"	359	1	23	"white"	"yellow"	"candle"	"BA"	4	0	27	885.409675996784	4
"360"	360	0	26	"black"	"green"	"accurate"	"PhD"	5	0	17	941.675712544069	1
"361"	361	1	27	"white"	"yellow"	"accurate"	"MS"	1	1	88	542.004079622644	6
"362"	362	0	25	"hispanic"	"yellow"	"eyepatch"	"PhD"	2	1	71	614.325654564174	3
"363"	363	1	26	"white"	"yellow"	"cannon"	"HighSchool"	3	0	45	748.763585702479	5
"364"	364	1	26	"white"	"green"	"eyepatch"	"BA"	4	1	48	NA	4
"365"	365	0	26	"white"	"yellow"	"accurate"	"BA"	5	0	18	872.913758303712	3
"366"	366	0	25	"white"	"yellow"	"cannon"	"BA"	1	0	80	632.981030526677	5
"367"	367	1	27	"white"	"yellow"	"cannon"	"MS"	2	0	61	691.24481256091	6
"368"	368	0	26	"white"	"yellow"	"candle"	"PhD"	3	0	28	857.685251985473	4
"369"	369	0	24	"white"	"green"	"candle"	"HighSchool"	4	1	37	785.068683722232	3
"370"	370	1	26	"white"	"yellow"	"accurate"	"PhD"	5	0	20	932.675839794803	4
"371"	371	1	27	"hispanic"	"green"	"candle"	"PhD"	1	1	82	643.35643723642	6
"372"	372	0	25	"black"	"green"	"candle"	"MS"	2	1	69	625.168680738186	4
"373"	373	1	26	"black"	"green"	"eyepatch"	"HighSchool"	3	1	48	815.772112273008	5
"374"	374	1	23	"white"	"yellow"	"eyepatch"	"HighSchool"	4	1	32	819.615874764761	4
"375"	375	0	27	"white"	"green"	"eyepatch"	"HighSchool"	5	0	23	836.202097429395	2
"376"	376	0	26	"white"	"yellow"	"eyepatch"	"MS"	1	1	97	591.471465474733	5
"377"	377	0	20	"white"	"yellow"	"candle"	"HighSchool"	2	0	57	752.838563516535	2
"378"	378	0	24	"black"	"green"	"accurate"	"BA"	3	0	41	851.195709911534	3
"379"	379	1	26	"hispanic"	"green"	"accurate"	"BA"	4	0	42	766.038897403198	5
"380"	380	0	24	"white"	"green"	"eyepatch"	"BA"	5	0	20	1008.70443279455	3
"381"	381	1	25	"other"	"green"	"eyepatch"	"PhD"	1	1	93	569.857967307028	6
"382"	382	1	26	"hispanic"	"green"	"candle"	"BA"	2	0	78	631.487475503529	7
"383"	383	0	20	"black"	"green"	"candle"	"BA"	3	0	58	624.452524032704	3
"384"	384	0	24	"other"	"yellow"	"candle"	"BA"	4	1	24	902.761955085095	3
"385"	385	0	27	"white"	"green"	"candle"	"HighSchool"	5	0	11	970.665185492987	2
"386"	386	0	22	"white"	"green"	"cannon"	"BA"	1	1	76	535.466095111304	3
"387"	387	1	21	"white"	"green"	"cannon"	"MS"	2	0	62	749.367296737306	4
"388"	388	0	26	"white"	"green"	"accurate"	"HighSchool"	3	0	46	771.199269999881	2
"389"	389	0	26	"other"	"green"	"accurate"	"PhD"	4	0	46	838.926760462529	2
"390"	390	1	28	"black"	"yellow"	"candle"	"BA"	5	0	0	1100.66012636658	5
"391"	391	1	27	"white"	"green"	"accurate"	"BA"	1	1	82	674.087060014747	5
"392"	392	0	23	"white"	"green"	"candle"	"HighSchool"	2	0	76	762.103074738552	5
"393"	393	0	26	"white"	"green"	"accurate"	"HighSchool"	3	1	52	701.749764698227	4
"394"	394	0	24	"black"	"green"	"eyepatch"	"HighSchool"	4	0	44	737.569689772139	3
"395"	395	1	25	"white"	"green"	"eyepatch"	"HighSchool"	5	0	21	1022.73767881962	3
"396"	396	0	21	"white"	NA	"accurate"	"PhD"	1	0	71	607.388575751946	3
"397"	397	1	23	"hispanic"	"yellow"	"accurate"	"HighSchool"	2	1	NA	585.494390821101	5
"398"	398	1	25	"other"	"yellow"	"eyepatch"	"PhD"	3	0	43	854.13557416978	4
"399"	399	1	23	"black"	"yellow"	"eyepatch"	"HighSchool"	4	0	36	747.106907783724	3
"400"	400	1	25	"white"	"green"	"candle"	"BA"	5	0	17	920.465249369185	NA
"401"	401	1	23	"asian"	"yellow"	"candle"	"MS"	1	1	78	648.31859778967	5
"402"	402	0	22	"white"	"yellow"	"accurate"	"MS"	2	1	57	733.021888957873	3
"403"	403	0	25	"white"	"yellow"	"accurate"	"BA"	3	0	39	779.819418292566	2
"404"	404	1	21	"asian"	"green"	"eyepatch"	"PhD"	4	0	32	907.823263162055	4
"405"	405	0	29	"black"	"green"	"eyepatch"	"BA"	5	0	11	1017.94731108458	2
"406"	406	1	25	"other"	"yellow"	"cannon"	"PhD"	1	1	78	586.87098402067	7
"407"	407	1	30	"asian"	"yellow"	"cannon"	"HighSchool"	2	1	59	662.954439725915	5
"408"	408	0	23	"asian"	"green"	"cannon"	"BA"	3	1	48	827.690117637307	3
"409"	409	1	23	"hispanic"	"yellow"	"cannon"	"BA"	4	0	30	993.738900923514	4
"410"	410	1	22	"black"	"green"	"accurate"	"BA"	5	0	36	837.905874682647	5
"411"	411	0	21	"white"	"yellow"	"cannon"	"HighSchool"	1	1	85	683.447773811605	5
"412"	412	0	26	"white"	"green"	"accurate"	NA	2	1	63	673.601975317135	5
"413"	413	0	26	"hispanic"	"green"	"eyepatch"	"MS"	3	1	60	741.362649880377	4
"414"	414	0	26	"white"	"green"	"eyepatch"	"PhD"	4	0	45	774.994188240022	3
"415"	415	1	23	"white"	"green"	"candle"	NA	5	1	29	835.087489483605	4
"416"	416	0	23	"hispanic"	"yellow"	"candle"	"BA"	1	1	80	698.990155550847	3
"417"	417	1	25	"asian"	"green"	"cannon"	"PhD"	2	0	66	669.928417696327	5
"418"	418	0	27	"white"	"green"	"accurate"	"MS"	3	1	48	786.205697888197	2
"419"	419	1	28	"hispanic"	"yellow"	"cannon"	"HighSchool"	4	0	28	887.707818737816	4
"420"	420	1	22	"white"	"green"	"accurate"	"BA"	5	0	24	924.539147929906	4
"421"	421	0	27	"white"	"green"	"candle"	"BA"	1	0	91	650.835418529722	5
"422"	422	1	26	"white"	"green"	"eyepatch"	"MS"	2	1	72	643.560507671682	5
"423"	423	0	22	"other"	"green"	"candle"	"BA"	3	1	50	788.035804373942	2
"424"	424	1	25	"white"	"green"	"accurate"	"BA"	4	0	45	726.599402263382	5
"425"	425	1	24	"white"	"green"	"accurate"	"MS"	5	0	27	901.34017043645	4
"426"	426	1	26	NA	"yellow"	"candle"	"BA"	1	1	69	671.855387797818	5
"427"	427	0	22	"white"	"yellow"	"candle"	"BA"	2	0	52	727.518968034949	3
"428"	428	1	24	"white"	"yellow"	"candle"	"PhD"	3	0	52	828.011786038465	6
"429"	429	0	24	"white"	"green"	"candle"	"HighSchool"	4	0	33	891.728950181262	1
"430"	430	1	23	"black"	"green"	"eyepatch"	"PhD"	5	0	22	824.55260043382	4
"431"	431	1	24	"white"	"green"	"accurate"	"BA"	1	1	90	571.593410464588	6
"432"	432	1	26	"other"	"green"	"candle"	"HighSchool"	2	1	73	628.446705703286	5
"433"	433	1	25	"white"	"green"	"eyepatch"	"BA"	3	1	54	790.486775517597	4
"434"	434	0	24	"white"	"green"	"accurate"	"PhD"	4	NA	38	908.151935811464	3
"435"	435	0	25	"hispanic"	"yellow"	"eyepatch"	"BA"	5	0	18	853.952921319722	3
"436"	436	0	25	"white"	"yellow"	"candle"	"HighSchool"	1	1	78	621.683655647548	4
"437"	437	0	22	"white"	"green"	"cannon"	"HighSchool"	2	1	69	717.943213856789	3
"438"	438	1	27	"white"	"yellow"	"candle"	"PhD"	3	0	38	746.465291271426	5
"439"	439	0	25	"white"	"green"	"cannon"	"BA"	4	0	46	802.378035310982	3
"440"	440	0	25	"other"	"green"	"candle"	"MS"	5	0	27	938.937145827061	3
"441"	441	1	24	"white"	"yellow"	"cannon"	"HighSchool"	1	1	79	635.405385658133	4
"442"	442	0	27	"white"	"green"	"cannon"	"MS"	2	0	64	735.310956722313	5
"443"	443	0	27	"white"	"green"	"accurate"	"PhD"	3	1	66	690.847110637984	4
"444"	444	1	26	"white"	"green"	"accurate"	"PhD"	4	0	36	781.29348770812	4
"445"	445	1	24	"white"	"yellow"	"cannon"	"HighSchool"	5	0	24	921.403075407363	4
"446"	446	0	22	"asian"	"green"	"accurate"	"PhD"	1	1	85	567.20718110315	5
"447"	447	0	29	"black"	"green"	"candle"	"BA"	2	0	65	627.777451288602	5
"448"	448	1	25	"other"	"yellow"	"accurate"	"BA"	3	0	45	929.090652179746	4
"449"	449	0	23	"white"	"yellow"	"accurate"	"PhD"	4	0	29	841.56416214124	2
"450"	450	0	23	"white"	"yellow"	"eyepatch"	"PhD"	5	1	17	971.921660400587	3
"451"	451	1	29	"white"	"green"	"accurate"	"HighSchool"	1	1	69	658.98546765365	5
"452"	452	1	27	"white"	"yellow"	"eyepatch"	"MS"	2	1	57	777.555435962093	5
"453"	453	1	23	"black"	"green"	"candle"	"BA"	3	0	59	784.303457080405	5
"454"	454	1	27	"other"	"green"	"accurate"	"PhD"	4	0	26	989.739832685672	3
"455"	455	1	24	"black"	"green"	"candle"	"BA"	5	0	29	862.639393962527	3
"456"	456	1	25	"black"	"green"	"eyepatch"	"HighSchool"	1	1	87	525.528344749272	6
"457"	457	1	27	"white"	"yellow"	"eyepatch"	"PhD"	2	1	72	746.215236896585	6
"458"	458	1	24	"black"	"green"	"eyepatch"	"HighSchool"	3	1	51	781.038447944485	4
"459"	459	1	27	"white"	"yellow"	"cannon"	"MS"	4	0	35	1074.99419634556	4
"460"	460	0	30	"other"	"yellow"	"cannon"	"BA"	5	0	22	879.002180399627	2
"461"	461	0	26	"white"	"yellow"	"eyepatch"	"MS"	1	0	87	515.564760635489	4
"462"	462	1	27	"white"	"green"	"eyepatch"	"BA"	2	0	75	710.210581909226	6
"463"	463	0	26	"white"	"yellow"	"accurate"	"BA"	3	1	40	801.084049119529	3
"464"	464	0	26	"white"	"green"	"accurate"	"BA"	4	0	36	856.819294450394	2
"465"	465	0	23	"black"	"yellow"	"accurate"	"MS"	5	0	7	1048.16886449406	2
"466"	466	0	25	"hispanic"	"yellow"	"eyepatch"	"HighSchool"	1	1	73	594.667102800626	5
"467"	467	0	25	"white"	"yellow"	"accurate"	"BA"	2	1	72	712.673081654963	5
"468"	468	1	23	"asian"	"yellow"	"eyepatch"	"HighSchool"	3	0	50	794.949583410813	4
"469"	469	0	27	"white"	"yellow"	"cannon"	"HighSchool"	4	0	29	889.618901937117	2
"470"	470	1	25	"white"	"yellow"	"accurate"	"BA"	5	0	12	1059.17705562243	5
"471"	471	1	23	"white"	"yellow"	"cannon"	"PhD"	1	1	74	609.867398386105	4
"472"	472	0	23	"white"	"yellow"	"candle"	"BA"	2	1	72	682.063592601714	4
"473"	473	0	27	"white"	"green"	"eyepatch"	"PhD"	3	1	58	728.10852583416	4
"474"	474	1	24	"white"	"yellow"	"cannon"	"BA"	4	0	34	881.740547325469	6
"475"	475	0	28	"black"	"green"	"candle"	"PhD"	5	0	15	878.754916433614	2
"476"	476	1	26	"black"	"yellow"	"accurate"	"BA"	1	1	87	691.164681536209	6
"477"	477	0	27	"white"	"green"	"cannon"	"MS"	2	1	76	670.15762152282	4
"478"	478	1	25	"black"	"yellow"	"eyepatch"	"PhD"	3	0	55	823.775754195817	5
"479"	479	0	22	"white"	"green"	"candle"	"BA"	4	0	36	835.264724558596	2
"480"	480	0	22	"white"	"green"	"accurate"	"BA"	5	0	25	901.368213229513	2
"481"	481	0	25	"white"	"yellow"	"eyepatch"	"HighSchool"	1	0	80	633.375602095661	4
"482"	482	1	26	"black"	"green"	"candle"	"PhD"	2	0	66	731.583091085394	5
"483"	483	1	23	"white"	"green"	"cannon"	"BA"	3	1	53	804.159445915405	5
"484"	484	1	24	"hispanic"	"yellow"	"eyepatch"	"BA"	4	0	28	897.146666669232	4
"485"	485	1	24	"hispanic"	"green"	"cannon"	"PhD"	5	0	22	952.415712427598	5
"486"	486	1	28	"black"	"green"	"accurate"	"HighSchool"	1	1	97	371.805072929541	6
"487"	487	1	25	"black"	"yellow"	"eyepatch"	"PhD"	2	1	66	647.436568755654	5
"488"	488	0	28	"white"	NA	"cannon"	"BA"	3	0	47	829.95608578981	4
"489"	489	1	29	"black"	"yellow"	"candle"	"HighSchool"	4	0	42	890.503925370141	4
"490"	490	1	25	"hispanic"	"green"	"candle"	"BA"	5	0	25	936.220681661541	4
"491"	491	1	24	"white"	"yellow"	"accurate"	"MS"	1	1	80	593.749334317833	6
"492"	492	1	24	"hispanic"	"yellow"	"cannon"	"MS"	2	0	55	714.778991251179	5
"493"	493	0	30	"black"	"yellow"	"candle"	"MS"	3	1	48	754.314852285526	4
"494"	494	0	28	"asian"	"yellow"	"cannon"	"BA"	4	0	33	891.764032575094	2
"495"	495	1	24	"other"	"yellow"	"eyepatch"	"BA"	5	0	14	920.55989340246	3
"496"	496	0	30	"white"	"yellow"	"eyepatch"	"PhD"	1	1	74	722.414975908069	4
"497"	497	0	27	"hispanic"	"green"	"accurate"	"BA"	2	1	66	650.662515153971	3
"498"	498	1	22	"asian"	"green"	"candle"	"MS"	3	1	59	648.353442605984	5
"499"	499	1	25	"white"	"yellow"	"accurate"	"HighSchool"	4	0	43	757.733036841548	4
"500"	500	0	24	"white"	"yellow"	"accurate"	"MS"	5	0	32	890.349286561886	1
"501"	501	1	25	"white"	"yellow"	"eyepatch"	"PhD"	1	1	72	579.425817552439	6
