"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"301"	301	0	23	"black"	"red"	"ship"	"HighSchool"	1	1	77	720.685469011007	4
"302"	302	1	25	"other"	"red"	"accurate"	"PhD"	2	1	64	783.366637931707	5
"303"	303	0	22	"asian"	"orange"	"glasses"	"HighSchool"	3	0	48	756.058832650783	3
"304"	304	1	25	"black"	"orange"	"glasses"	"HighSchool"	4	1	31	886.242069586335	4
"305"	305	0	24	"white"	"orange"	"eyepatch"	"BA"	5	1	10	948.060405074897	2
"306"	306	1	24	"white"	"red"	"accurate"	"BA"	1	1	81	641.899010178671	6
"307"	307	1	26	"white"	"orange"	"glasses"	"PhD"	2	1	53	817.543105018901	4
"308"	308	0	27	"other"	"orange"	"eyepatch"	"PhD"	3	0	44	935.099989947436	3
"309"	309	0	23	"white"	"orange"	"eyepatch"	"PhD"	4	1	29	934.502156482514	3
"310"	310	1	27	"white"	"orange"	"accurate"	"BA"	5	0	13	991.729313896533	4
"311"	311	1	28	"white"	"red"	"eyepatch"	"BA"	1	1	76	608.416547904834	6
"312"	312	1	25	"white"	"red"	"eyepatch"	"BA"	2	0	69	641.98760429896	5
"313"	313	0	26	"black"	"orange"	"ship"	"MS"	3	1	51	739.305542884222	2
"314"	314	1	22	"white"	"orange"	"accurate"	"HighSchool"	4	0	31	921.780808640747	4
"315"	315	0	22	"white"	"red"	"ship"	"BA"	5	1	25	897.912928643255	2
"316"	316	0	27	"white"	"red"	"glasses"	"BA"	1	1	82	601.608169634398	4
"317"	317	0	26	"white"	"red"	"ship"	"PhD"	2	1	62	736.363739944929	4
"318"	318	1	23	"other"	"orange"	"accurate"	"BA"	3	1	52	756.628556991021	4
"319"	319	0	23	"other"	"orange"	"ship"	"BA"	4	0	22	899.12582336025	2
"320"	320	1	26	"white"	"orange"	"eyepatch"	"HighSchool"	5	0	8	956.925038332363	3
"321"	321	1	26	"black"	"red"	"accurate"	"MS"	1	1	87	540.758137019172	6
"322"	322	1	22	"white"	"red"	"glasses"	"BA"	2	0	55	722.172576854888	4
"323"	323	0	24	"white"	"orange"	"accurate"	"PhD"	3	0	35	893.804613177295	3
"324"	324	1	23	"black"	"orange"	"ship"	"BA"	4	0	22	912.140008815745	4
"325"	325	0	25	"white"	"red"	"glasses"	"HighSchool"	5	0	17	1032.87729119955	2
"326"	326	0	25	"white"	"orange"	"glasses"	"HighSchool"	1	1	73	584.395872712979	3
"327"	327	1	25	"black"	"orange"	"eyepatch"	"BA"	2	0	56	748.282351516823	5
"328"	328	1	27	"white"	"orange"	"ship"	"MS"	3	0	45	791.206414528781	5
"329"	329	0	25	"white"	"orange"	"accurate"	"HighSchool"	4	0	29	953.554908474904	2
"330"	330	1	25	"black"	"orange"	"accurate"	"HighSchool"	5	0	10	1006.78857398726	4
"331"	331	0	26	"white"	"orange"	"eyepatch"	"MS"	1	1	76	600.412148643667	4
"332"	332	1	25	"other"	"red"	"glasses"	"BA"	2	1	64	669.285432183324	5
"333"	333	1	23	"white"	"orange"	"ship"	"PhD"	3	0	48	794.503614046412	4
"334"	334	1	21	"hispanic"	"red"	"ship"	"MS"	4	0	31	862.895241399181	4
"335"	335	0	28	"black"	"red"	"accurate"	"MS"	5	0	11	1040.20458106243	2
"336"	336	1	23	"asian"	"red"	"eyepatch"	"PhD"	1	NA	71	633.705449321788	5
"337"	337	1	26	"white"	"red"	"eyepatch"	"HighSchool"	2	0	52	783.17506067468	5
"338"	338	0	26	"white"	"red"	"ship"	"MS"	3	0	58	620.274535413324	4
"339"	339	0	25	"black"	"red"	"ship"	"BA"	4	0	45	754.005361767865	3
"340"	340	0	27	"black"	"orange"	"eyepatch"	"BA"	5	0	17	978.027146203782	2
"341"	341	0	27	"white"	"orange"	"ship"	"HighSchool"	1	1	78	589.427675933667	4
"342"	342	1	24	"black"	"red"	"ship"	"BA"	2	0	59	679.270222624159	4
"343"	343	1	26	"black"	"orange"	"ship"	"HighSchool"	3	0	45	737.763828925407	5
"344"	344	1	24	"white"	"orange"	"accurate"	"MS"	4	0	17	877.0166197205	4
"345"	345	1	25	"white"	"red"	"ship"	"MS"	5	0	27	831.66663258178	5
"346"	346	1	25	"black"	"red"	"glasses"	"PhD"	1	0	81	681.878221792025	5
"347"	347	1	20	"white"	"red"	"glasses"	"HighSchool"	2	0	65	643.867489694168	4
"348"	348	1	24	"white"	"red"	"accurate"	"PhD"	3	0	56	722.191094874305	4
"349"	349	1	24	"asian"	"red"	"eyepatch"	"BA"	4	0	36	898.044115003763	4
"350"	350	0	22	"black"	"orange"	"eyepatch"	"BA"	5	0	4	1178.10788666568	2
"351"	351	0	27	"black"	"red"	"glasses"	"BA"	1	1	80	560.955582770967	4
"352"	352	1	21	"black"	"orange"	"eyepatch"	"MS"	2	0	47	876.527047759975	5
"353"	353	0	26	"black"	"red"	"ship"	"MS"	3	1	52	712.64502744069	3
"354"	354	0	24	"asian"	"orange"	"glasses"	"HighSchool"	4	NA	27	956.138225322126	2
"355"	355	0	25	"other"	"red"	"ship"	"BA"	5	0	15	1015.26851681006	2
"356"	356	0	23	"white"	"red"	"glasses"	"BA"	1	1	82	663.657322254452	5
"357"	357	0	25	"asian"	"red"	"eyepatch"	"BA"	2	1	61	749.978032820843	4
"358"	358	0	23	"black"	"red"	"ship"	"BA"	3	0	57	736.69287596917	NA
"359"	359	1	21	"white"	"orange"	"ship"	"MS"	4	0	24	886.761709130046	3
"360"	360	0	26	"white"	"red"	"eyepatch"	"BA"	5	0	18	905.45821165853	2
"361"	361	1	23	"hispanic"	"red"	"glasses"	"MS"	1	1	98	600.381429939883	6
"362"	362	0	24	"hispanic"	"red"	"glasses"	"HighSchool"	2	1	56	836.561888930734	4
"363"	363	0	22	"black"	"orange"	"ship"	"BA"	3	0	48	683.978995985653	4
"364"	364	1	22	"white"	"red"	"ship"	"HighSchool"	4	0	34	944.475425623527	4
"365"	365	0	27	"hispanic"	"orange"	"ship"	"MS"	5	0	5	1042.38760511929	2
"366"	366	1	24	"white"	"red"	"ship"	"PhD"	1	1	72	675.610183150288	5
"367"	367	0	29	"white"	"red"	"eyepatch"	"MS"	2	1	69	705.192805954261	4
"368"	368	0	24	"other"	"red"	"glasses"	"HighSchool"	3	1	50	826.679271181569	5
"369"	369	0	21	"white"	"red"	"accurate"	"HighSchool"	4	0	32	972.909487048318	3
"370"	370	1	24	"black"	"red"	"eyepatch"	"BA"	5	0	11	1014.20522968105	4
"371"	371	1	24	"black"	"red"	"eyepatch"	"BA"	1	1	88	535.278076093306	6
"372"	372	0	23	"black"	"red"	"glasses"	"MS"	2	0	62	707.455763216595	3
"373"	373	0	29	"white"	"red"	"glasses"	"HighSchool"	3	0	43	722.341032238041	4
"374"	374	1	23	"white"	"orange"	"glasses"	"PhD"	4	0	29	900.641960044948	4
"375"	375	0	25	"white"	"red"	"glasses"	"BA"	5	0	26	958.027472689965	3
"376"	376	1	25	"white"	"red"	"accurate"	"BA"	1	1	76	631.145602437283	5
"377"	377	1	25	"asian"	"red"	"eyepatch"	"HighSchool"	2	1	57	755.597947971351	5
"378"	378	1	25	"other"	"orange"	"accurate"	"HighSchool"	3	0	39	858.453279709417	4
"379"	379	1	24	"white"	"orange"	"glasses"	"MS"	4	1	22	873.037584533931	4
"380"	380	0	26	"black"	"orange"	"ship"	"BA"	5	0	NA	1083.32925106321	2
"381"	381	1	27	"white"	"orange"	"ship"	"HighSchool"	1	1	72	604.824765148241	6
"382"	382	1	23	"white"	"orange"	"accurate"	"HighSchool"	2	0	59	693.362698863067	4
"383"	383	1	23	"white"	"red"	"eyepatch"	"PhD"	3	0	47	763.5679905264	4
"384"	384	1	20	"white"	"red"	"eyepatch"	"HighSchool"	4	0	41	801.775911589776	4
"385"	385	0	27	"hispanic"	"orange"	"ship"	"PhD"	5	0	20	906.801266140508	2
"386"	386	1	26	"white"	"orange"	"eyepatch"	"HighSchool"	1	1	80	574.566825179779	6
"387"	387	0	30	"asian"	"red"	"ship"	"MS"	2	1	69	677.162907022497	5
"388"	388	1	26	"white"	"red"	"eyepatch"	"PhD"	3	1	57	713.271921161092	5
"389"	389	0	26	"black"	"red"	"ship"	"MS"	4	0	38	795.384736176048	4
"390"	390	1	28	"white"	"red"	"glasses"	"PhD"	5	0	18	990.004786410649	4
"391"	391	1	23	"white"	"orange"	"accurate"	"HighSchool"	1	1	72	707.932933719889	5
"392"	392	1	25	"white"	"orange"	"ship"	NA	2	0	68	669.446873504502	4
"393"	393	0	24	"white"	"red"	"glasses"	"BA"	3	1	56	765.879770501845	3
"394"	394	0	23	"black"	"red"	"accurate"	"BA"	4	0	30	894.769534661947	2
"395"	395	1	29	"asian"	"orange"	"eyepatch"	"BA"	5	1	4	1114.6793249049	4
"396"	396	0	24	"white"	"orange"	"ship"	"MS"	1	1	72	632.617693656396	4
"397"	397	0	26	"other"	"red"	"ship"	"HighSchool"	2	NA	72	656.723718075699	4
"398"	398	1	21	"white"	"red"	"eyepatch"	"PhD"	3	0	45	894.436386826845	5
"399"	399	0	25	"asian"	"red"	"ship"	"HighSchool"	4	0	22	944.6351740154	2
"400"	400	1	26	"hispanic"	"orange"	"eyepatch"	"MS"	5	0	13	1003.73449059926	4
"401"	401	1	27	"white"	"red"	"eyepatch"	"BA"	1	0	75	582.715220159449	5
"402"	402	1	27	"white"	"orange"	"glasses"	"MS"	2	0	69	633.674043005738	4
"403"	403	0	25	"black"	"red"	"eyepatch"	"PhD"	3	1	46	823.215406133158	4
"404"	404	0	24	"white"	"orange"	"ship"	"PhD"	4	0	39	809.124497383438	3
"405"	405	1	26	"other"	"red"	"ship"	"HighSchool"	5	0	23	941.393115303021	4
"406"	406	0	28	"white"	"orange"	"glasses"	"PhD"	1	1	89	451.551945462756	6
"407"	407	0	30	"asian"	"orange"	"eyepatch"	"PhD"	2	1	56	758.049943304957	3
"408"	408	0	26	"white"	"red"	"glasses"	"BA"	3	0	43	772.159944256267	4
"409"	409	0	30	"white"	"red"	"accurate"	"MS"	4	0	32	801.923621141514	3
"410"	410	0	22	"hispanic"	"red"	"eyepatch"	"MS"	5	0	22	975.890066201267	2
"411"	411	1	21	"hispanic"	"red"	"ship"	"HighSchool"	1	1	78	615.965694958032	5
"412"	412	0	26	"hispanic"	"red"	"accurate"	"PhD"	2	1	71	649.152276330182	3
"413"	413	0	22	"white"	"red"	"eyepatch"	"PhD"	3	0	55	854.136845817159	4
"414"	414	0	26	"white"	"red"	"ship"	"HighSchool"	4	0	41	826.919567842897	3
"415"	415	0	24	"white"	"red"	"ship"	"MS"	5	1	11	1048.08534531146	2
"416"	416	0	25	"other"	"red"	"glasses"	"MS"	1	1	82	577.521989938972	4
"417"	417	0	22	"other"	"red"	"eyepatch"	"BA"	2	0	NA	660.319767576997	3
"418"	418	0	26	"asian"	"red"	"accurate"	"MS"	3	1	54	792.324521358235	5
"419"	419	0	24	"black"	"red"	"glasses"	NA	4	0	34	942.873627377841	4
"420"	420	1	26	"white"	"orange"	"ship"	"HighSchool"	5	0	25	960.248921196055	3
"421"	421	0	23	"white"	"red"	"accurate"	"HighSchool"	1	1	78	697.796934913974	4
"422"	422	0	25	"black"	"red"	"accurate"	"MS"	2	0	74	596.171137920606	4
"423"	423	1	24	"white"	"red"	"ship"	"PhD"	3	0	48	760.778921689665	5
"424"	424	0	25	"white"	"orange"	"eyepatch"	"MS"	4	0	21	1013.42047147598	3
"425"	425	1	29	"black"	"red"	"eyepatch"	"BA"	5	0	13	1002.18849005635	4
"426"	426	0	24	"white"	"red"	"ship"	"HighSchool"	1	1	82	522.090140477232	4
"427"	427	1	25	"asian"	"red"	"eyepatch"	"HighSchool"	2	0	63	684.042039604141	5
"428"	428	0	25	"asian"	"red"	"eyepatch"	"MS"	3	1	63	593.770831059579	4
"429"	429	1	21	"black"	"red"	"ship"	"HighSchool"	4	1	32	980.71584509749	4
"430"	430	0	24	"white"	"red"	"ship"	"HighSchool"	5	0	26	960.153358550352	3
"431"	431	0	22	"white"	"orange"	"eyepatch"	"HighSchool"	1	1	81	597.458716367566	3
"432"	432	1	26	"black"	"orange"	"glasses"	"BA"	2	0	51	815.584957459732	4
"433"	433	1	25	"white"	"orange"	"ship"	"BA"	3	1	39	899.014636102695	5
"434"	434	1	29	"white"	"red"	"accurate"	"PhD"	4	1	24	811.330603557269	4
"435"	435	0	29	"white"	"orange"	"glasses"	"HighSchool"	5	0	4	1167.14470651127	2
"436"	436	0	27	"black"	"red"	"accurate"	"HighSchool"	1	1	87	604.105350476115	5
"437"	437	1	25	"black"	"red"	"accurate"	"MS"	2	1	61	691.631312315401	6
"438"	438	1	23	"white"	"red"	"eyepatch"	"PhD"	3	1	57	732.369761447804	5
"439"	439	1	27	"asian"	"red"	"eyepatch"	"HighSchool"	4	0	22	937.646160861607	4
"440"	440	1	23	"white"	"red"	"accurate"	"BA"	5	0	22	788.323750973793	4
"441"	441	1	24	"black"	"red"	"accurate"	"HighSchool"	1	1	76	688.998040420184	6
"442"	442	0	23	"white"	"red"	"glasses"	"BA"	2	1	69	663.404066772421	4
"443"	443	0	23	"hispanic"	"orange"	"eyepatch"	"BA"	3	1	48	719.982125103986	4
"444"	444	0	25	"asian"	"orange"	"ship"	"PhD"	4	0	33	925.922040427778	3
"445"	445	1	25	"other"	"orange"	"accurate"	"HighSchool"	5	0	8	1026.63140085639	3
"446"	446	0	21	"other"	"red"	"glasses"	"MS"	1	1	79	566.73330130164	4
"447"	447	0	21	"white"	"orange"	"glasses"	"PhD"	2	1	68	639.910290262535	4
"448"	448	0	23	"asian"	"orange"	"accurate"	"PhD"	3	1	40	818.615882224507	3
"449"	449	1	28	"black"	"orange"	"eyepatch"	"MS"	4	0	31	893.065449062589	4
"450"	450	0	24	"white"	"red"	"eyepatch"	"PhD"	5	0	20	951.324644909722	3
"451"	451	1	25	"white"	"red"	"eyepatch"	"BA"	1	1	78	510.589394826697	6
"452"	452	1	23	"asian"	"red"	"eyepatch"	"BA"	2	1	NA	741.577886499487	5
"453"	453	0	28	"white"	"red"	"accurate"	"BA"	3	1	39	822.305759835628	3
"454"	454	1	29	"white"	"orange"	"eyepatch"	"PhD"	4	1	24	909.58400009348	5
"455"	455	1	29	"white"	"orange"	"accurate"	"MS"	5	0	25	940.397675242936	3
"456"	456	0	22	"white"	"red"	"accurate"	"HighSchool"	1	1	82	617.313545452665	5
"457"	457	1	23	"asian"	"red"	"eyepatch"	"MS"	2	0	71	629.558233154177	5
"458"	458	1	22	"black"	"red"	"ship"	"PhD"	3	0	50	806.56976608404	5
"459"	459	0	24	"other"	"red"	"ship"	"PhD"	4	0	46	751.363864847739	3
"460"	460	0	23	"white"	"red"	"eyepatch"	"BA"	5	0	NA	1064.94592567901	2
"461"	461	1	27	"hispanic"	"red"	"accurate"	"PhD"	1	1	75	573.563172762751	6
"462"	462	0	26	"white"	"orange"	"ship"	"HighSchool"	2	1	43	786.349584554431	2
"463"	463	1	24	"hispanic"	"orange"	"glasses"	"MS"	3	0	52	853.547615837069	4
"464"	464	0	27	"white"	"orange"	"eyepatch"	"MS"	4	1	27	873.949868704435	3
"465"	465	1	21	"white"	"orange"	"ship"	"PhD"	5	0	6	1011.23924018381	3
"466"	466	1	28	"hispanic"	"red"	"accurate"	"BA"	1	1	76	693.482960239532	5
"467"	467	1	25	"black"	"red"	"ship"	"MS"	2	1	67	731.925385253769	4
"468"	468	0	22	"white"	"red"	"accurate"	"PhD"	3	1	46	800.355505252044	4
"469"	469	1	26	"white"	"orange"	"accurate"	"MS"	4	0	26	854.470352472741	5
"470"	470	0	27	"black"	"red"	"glasses"	"BA"	5	0	21	774.546784170498	3
"471"	471	1	25	"white"	"red"	"eyepatch"	"PhD"	1	1	83	574.386658783793	6
"472"	472	1	26	"white"	"orange"	"eyepatch"	"MS"	2	1	57	661.751276797114	4
"473"	473	0	20	"other"	"red"	"accurate"	"MS"	3	0	45	771.538662295329	4
"474"	474	0	24	"other"	"red"	"eyepatch"	"BA"	4	0	34	900.501266808881	3
"475"	475	0	26	"white"	"orange"	"ship"	"PhD"	5	0	2	1080.19765836981	2
"476"	476	1	25	"white"	"red"	"ship"	"PhD"	1	1	78	613.461209111575	5
"477"	477	0	19	"black"	"orange"	"glasses"	"BA"	2	1	64	649.014634687102	3
"478"	478	1	24	"black"	"orange"	"eyepatch"	"HighSchool"	3	0	45	832.616642309679	5
"479"	479	1	25	"other"	"orange"	"glasses"	"PhD"	4	0	22	990.504956243146	4
"480"	480	1	27	"white"	"orange"	"ship"	"HighSchool"	5	0	12	1068.02283651145	3
"481"	481	1	29	"white"	"red"	"ship"	"HighSchool"	1	1	80	597.023351065454	6
"482"	482	0	25	"white"	"orange"	"accurate"	"PhD"	2	1	48	752.93721106813	3
"483"	483	0	26	"white"	"red"	"glasses"	"HighSchool"	3	0	43	845.082143517865	4
"484"	484	1	24	"black"	"red"	"eyepatch"	"HighSchool"	4	0	34	873.064445359126	3
"485"	485	0	26	"other"	"orange"	"glasses"	"MS"	5	0	11	990.2634370795	2
"486"	486	0	26	"black"	"red"	"ship"	"HighSchool"	1	1	89	529.870768044442	4
"487"	487	0	22	"white"	"red"	"glasses"	"PhD"	2	0	62	714.899622138083	4
"488"	488	1	21	"hispanic"	"orange"	"eyepatch"	"PhD"	3	1	46	707.453923525746	5
"489"	489	0	22	"white"	"orange"	"eyepatch"	"MS"	4	0	23	962.396640814753	3
"490"	490	0	25	"black"	"orange"	"accurate"	"PhD"	5	0	12	952.936980429716	3
"491"	491	0	30	"black"	"red"	"glasses"	"PhD"	1	1	83	581.473870024148	4
"492"	492	0	24	"white"	"red"	"eyepatch"	"BA"	2	0	78	628.902895268091	4
"493"	493	0	26	"black"	"red"	"ship"	"HighSchool"	3	0	46	883.876253509786	3
"494"	494	1	23	"hispanic"	"red"	"ship"	"PhD"	4	1	36	958.461333188878	5
"495"	495	1	27	"hispanic"	"red"	"glasses"	"BA"	5	1	15	957.338854749297	4
"496"	496	0	26	"asian"	"orange"	"ship"	"HighSchool"	1	1	80	618.660475506415	4
"497"	497	1	23	"other"	"orange"	"ship"	"MS"	2	1	61	670.949518131879	6
"498"	498	1	28	"white"	"orange"	"eyepatch"	"BA"	3	1	35	902.866721779275	4
"499"	499	1	23	"black"	"orange"	"accurate"	"PhD"	4	0	31	850.30225989488	4
"500"	500	0	27	"white"	"orange"	"accurate"	"MS"	5	0	11	984.636871705748	3
"501"	501	1	26	"white"	"red"	"eyepatch"	"HighSchool"	1	0	69	619.797735502766	5
"502"	502	1	24	"white"	"red"	"accurate"	"PhD"	2	1	59	698.533730477299	6
"503"	503	1	25	"white"	"orange"	"glasses"	"MS"	3	1	45	770.20085978103	5
