"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"304"	304	1	24	"white"	"blue"	"accurate"	"HighSchool"	4	1	26	950.107795575622	4
"305"	305	0	24	"white"	"blue"	"ship"	"MS"	5	0	11	1030.55712822479	2
"306"	306	1	25	"white"	"blue"	"broom"	"PhD"	1	1	79	723.066847861121	6
"307"	307	1	24	"black"	"blue"	"accurate"	"PhD"	2	0	68	593.471760865615	4
"308"	308	1	26	"black"	"white"	"eyepatch"	"PhD"	3	1	49	714.88891497327	5
"309"	309	1	27	"other"	"blue"	"ship"	"HighSchool"	4	1	28	960.16570711474	4
"310"	310	0	25	"white"	"white"	"accurate"	"MS"	5	0	24	937.726561988158	3
"311"	311	0	26	"other"	"white"	"eyepatch"	"HighSchool"	1	1	95	629.65485775695	5
"312"	312	0	23	"white"	"white"	"ship"	"BA"	2	1	66	668.937292710813	4
"313"	313	1	24	"white"	"white"	"eyepatch"	"PhD"	3	0	43	800.409752208384	4
"314"	314	1	28	"white"	"white"	"accurate"	"BA"	4	0	39	837.680348251049	4
"315"	315	0	24	"white"	"white"	"accurate"	"BA"	5	0	35	739.884696830915	3
"316"	316	1	24	"white"	"blue"	"accurate"	NA	1	1	72	694.532630777678	5
"317"	317	1	24	"white"	"blue"	"eyepatch"	"HighSchool"	2	0	65	678.23974256084	6
"318"	318	1	26	"white"	"blue"	"broom"	"HighSchool"	3	0	44	858.494734536248	4
"319"	319	1	28	"white"	"blue"	"ship"	"BA"	4	0	26	926.730547888404	4
"320"	320	1	27	"other"	"white"	"broom"	"MS"	5	1	12	1036.5638845822	4
"321"	321	1	24	"white"	"white"	"accurate"	"PhD"	1	1	91	572.85168888433	5
"322"	322	0	26	"white"	"white"	"eyepatch"	"MS"	2	0	70	709.114835700728	4
"323"	323	1	25	"white"	"white"	"eyepatch"	"HighSchool"	3	1	42	815.222982514878	4
"324"	324	0	28	"black"	"blue"	"ship"	"PhD"	4	1	30	854.191081941453	3
"325"	325	0	25	"white"	"blue"	"broom"	"MS"	5	0	16	966.959711921478	3
"326"	326	1	24	"black"	"white"	"accurate"	"HighSchool"	1	0	84	665.954159079925	5
"327"	327	1	24	"white"	"white"	"broom"	"MS"	2	1	66	646.551210138878	5
"328"	328	0	27	"asian"	"white"	"broom"	"BA"	3	1	39	894.043234371956	3
"329"	329	0	25	"other"	"blue"	"accurate"	"HighSchool"	4	0	41	743.511695539285	4
"330"	330	1	27	"asian"	"white"	"ship"	"BA"	5	0	21	983.608820195402	4
"331"	331	1	22	"white"	"blue"	"ship"	"MS"	1	1	89	540.374273751098	5
"332"	332	1	26	"black"	"white"	"eyepatch"	"MS"	2	0	68	729.188894903543	6
"333"	333	0	25	"white"	"blue"	"broom"	"HighSchool"	3	1	51	797.734417013074	3
"334"	334	0	25	"other"	"white"	"ship"	"HighSchool"	4	0	43	807.040782271661	3
"335"	335	0	25	"white"	"blue"	"broom"	"MS"	5	0	21	872.749439252594	3
"336"	336	1	23	"white"	"white"	"ship"	"PhD"	1	1	77	741.813357357473	6
"337"	337	1	24	"white"	"white"	"eyepatch"	"MS"	2	0	65	619.965398130812	5
"338"	338	0	29	"other"	"blue"	"eyepatch"	"BA"	3	1	48	776.413092286801	4
"339"	339	1	24	"asian"	"blue"	"ship"	"MS"	4	0	34	907.313301342215	4
"340"	340	0	27	"black"	"blue"	"eyepatch"	"HighSchool"	5	0	21	952.7542921054	2
"341"	341	0	25	"white"	"white"	"broom"	NA	1	1	91	672.169458463161	5
"342"	342	1	27	"white"	"blue"	"broom"	"BA"	2	1	57	725.329441774765	5
"343"	343	1	24	"black"	"white"	"eyepatch"	"BA"	3	1	51	766.589581974697	5
"344"	344	0	25	"black"	"white"	"eyepatch"	"PhD"	4	0	35	915.675306976098	2
"345"	345	1	26	"black"	"blue"	"eyepatch"	"BA"	5	0	11	1022.39770541751	3
"346"	346	0	24	"asian"	"blue"	"eyepatch"	"PhD"	1	1	71	694.729925749665	4
"347"	347	1	23	"hispanic"	"white"	"broom"	"PhD"	2	0	78	553.254939968763	6
"348"	348	0	26	"asian"	"white"	"ship"	"MS"	3	0	41	732.906113374043	4
"349"	349	1	24	"white"	"white"	"broom"	"MS"	4	0	43	854.127853497733	4
"350"	350	0	27	"white"	"white"	"ship"	"PhD"	5	0	22	981.394794510716	2
"351"	351	1	28	"white"	"blue"	"ship"	"HighSchool"	1	1	76	627.067634223463	6
"352"	352	0	29	"black"	"blue"	"broom"	"MS"	2	1	73	612.109185466455	4
"353"	353	0	26	"other"	"blue"	"eyepatch"	"PhD"	3	0	49	791.14448144701	4
"354"	354	1	26	"other"	"white"	"broom"	"MS"	4	0	39	860.09107016304	4
"355"	355	0	22	"white"	"white"	"ship"	"HighSchool"	5	0	29	827.395648774248	4
"356"	356	1	21	"white"	"blue"	"broom"	"HighSchool"	1	1	84	535.442260703224	6
"357"	357	0	23	"white"	"white"	"accurate"	"MS"	2	1	74	527.656444469834	4
"358"	358	1	24	"white"	"white"	"eyepatch"	"PhD"	3	1	48	803.009062415753	4
"359"	359	0	25	"white"	"blue"	"broom"	"HighSchool"	4	0	32	874.027276695381	2
"360"	360	1	24	"white"	"blue"	"eyepatch"	"PhD"	5	0	20	919.41903132505	4
"361"	361	0	23	"white"	"white"	"accurate"	"PhD"	1	1	86	595.775013369454	4
"362"	362	0	24	"hispanic"	"white"	"accurate"	"PhD"	2	0	69	710.260308824317	4
"363"	363	1	24	"white"	"white"	"broom"	"BA"	3	1	56	815.0141195109	5
"364"	364	1	26	"asian"	"blue"	"accurate"	"BA"	4	0	22	914.995910246169	4
"365"	365	1	25	"white"	"blue"	"eyepatch"	"BA"	5	0	16	929.547151789798	3
"366"	366	0	26	"asian"	"white"	"accurate"	"PhD"	1	0	81	622.326944041056	4
"367"	367	1	24	"white"	"blue"	"eyepatch"	"PhD"	2	1	63	715.290353578529	5
"368"	368	1	25	"hispanic"	"blue"	"accurate"	"PhD"	3	1	46	822.423928722373	4
"369"	369	1	24	"hispanic"	"white"	"broom"	"BA"	4	0	39	788.238837162924	4
"370"	370	1	26	"white"	"blue"	"broom"	"BA"	5	0	16	922.990191379563	4
"371"	371	1	27	"asian"	"blue"	"ship"	"HighSchool"	1	1	80	641.537934427867	5
"372"	372	0	26	"hispanic"	"blue"	"broom"	"HighSchool"	2	1	61	708.225816634338	3
"373"	373	1	25	"white"	"blue"	"eyepatch"	"PhD"	3	1	45	839.924237745961	4
"374"	374	0	21	"other"	"blue"	"ship"	"BA"	4	1	22	873.956093642671	2
"375"	375	1	29	"black"	"blue"	"broom"	"MS"	5	0	10	910.065495289228	4
"376"	376	0	24	"asian"	"white"	"ship"	"PhD"	1	1	96	530.255595093504	5
"377"	377	1	26	"white"	"blue"	"broom"	"HighSchool"	2	1	64	774.839353755226	4
"378"	378	1	26	"white"	"white"	"accurate"	"BA"	3	0	59	644.133530724642	5
"379"	379	1	23	"hispanic"	"blue"	"accurate"	"BA"	4	1	34	817.216329873027	4
"380"	380	0	22	"black"	"blue"	"ship"	"PhD"	5	0	16	926.46406331176	3
"381"	381	1	27	"black"	NA	"ship"	"HighSchool"	1	1	85	610.109867367932	6
"382"	382	0	25	"hispanic"	"blue"	"broom"	"MS"	2	1	64	688.381210893614	4
"383"	383	0	24	"other"	"white"	"ship"	"BA"	3	0	57	723.561598021484	4
"384"	384	1	29	"white"	"blue"	"ship"	"HighSchool"	4	0	22	966.632008826744	4
"385"	385	0	23	"white"	"white"	"eyepatch"	"MS"	5	0	16	855.514540341483	2
"386"	386	0	24	"asian"	"white"	"eyepatch"	"BA"	1	1	84	658.367816256028	4
"387"	387	1	26	"white"	"white"	"broom"	"PhD"	2	1	69	652.063055495158	5
"388"	388	1	25	"white"	"blue"	"accurate"	"BA"	3	1	51	765.878639648358	4
"389"	389	0	23	"white"	"white"	"broom"	"PhD"	4	0	44	794.91156241194	4
"390"	390	1	27	"black"	"blue"	"accurate"	"HighSchool"	5	0	14	1004.87346151657	4
"391"	391	1	23	"white"	"white"	"eyepatch"	"BA"	1	0	91	560.642232265187	6
"392"	392	1	27	"white"	"blue"	"accurate"	"MS"	2	1	77	619.507762887503	6
"393"	393	1	25	"hispanic"	"white"	"ship"	"PhD"	3	0	55	807.635331826609	4
"394"	394	0	25	"asian"	"white"	"broom"	"PhD"	4	0	30	876.041815456294	3
"395"	395	0	25	"white"	"white"	"accurate"	"HighSchool"	5	0	3	1045.10660738922	2
"396"	396	0	25	"white"	"blue"	"broom"	"HighSchool"	1	1	76	576.506546913317	5
"397"	397	1	24	"black"	"white"	"broom"	"PhD"	2	1	63	761.076404678308	5
"398"	398	1	24	"white"	"white"	"broom"	"MS"	3	0	51	811.52070968702	4
"399"	399	1	25	"white"	"blue"	"accurate"	"HighSchool"	4	0	39	873.089433041564	4
"400"	400	0	28	"other"	"blue"	"broom"	"PhD"	5	0	18	976.474769469419	2
"401"	401	1	23	"white"	"blue"	"eyepatch"	"MS"	1	1	78	638.209509236331	6
"402"	402	0	25	"white"	"blue"	"broom"	"HighSchool"	2	0	53	790.298013144896	4
"403"	403	0	24	"black"	"blue"	"accurate"	"PhD"	3	0	39	801.498968630398	2
"404"	404	1	23	"white"	"white"	"broom"	"HighSchool"	4	0	43	824.307278322598	4
"405"	405	0	26	"white"	"white"	"eyepatch"	"HighSchool"	5	0	28	974.901113731093	4
"406"	406	0	26	"white"	"blue"	"ship"	"HighSchool"	1	1	76	640.508407235219	4
"407"	407	0	25	"black"	"blue"	"ship"	"BA"	2	1	63	735.46811118839	2
"408"	408	0	25	"asian"	"white"	"eyepatch"	"HighSchool"	3	NA	50	769.93054159349	4
"409"	409	1	22	"white"	"blue"	"eyepatch"	"MS"	4	0	27	876.263526830592	4
"410"	410	1	24	"white"	"blue"	"eyepatch"	"HighSchool"	5	0	22	902.627008164455	4
"411"	411	0	27	"white"	"blue"	"accurate"	"MS"	1	1	82	653.836582962664	5
"412"	412	1	27	"asian"	"blue"	"eyepatch"	"MS"	2	1	55	852.624784249537	5
"413"	413	0	25	"white"	"blue"	"ship"	"HighSchool"	3	1	41	839.786382965274	4
"414"	414	0	25	"white"	"white"	"eyepatch"	"PhD"	4	1	40	826.711067627408	3
"415"	415	1	25	"white"	"white"	"ship"	"MS"	5	0	21	979.780200660993	4
"416"	416	0	30	"white"	"white"	"broom"	"MS"	1	1	90	583.838593812919	5
"417"	417	0	25	"white"	"blue"	"broom"	"MS"	2	1	59	668.16245478777	4
"418"	418	1	26	"white"	"white"	"broom"	"BA"	3	0	55	709.483814381416	5
"419"	419	1	25	"hispanic"	"white"	"ship"	"MS"	4	0	39	972.564230271485	4
"420"	420	1	28	"white"	"blue"	"broom"	"MS"	5	0	10	1019.28653473453	4
"421"	421	0	26	"black"	"white"	"accurate"	"BA"	1	0	82	557.768812773377	5
"422"	422	0	27	"hispanic"	"blue"	"ship"	"HighSchool"	2	1	62	662.386966070274	4
"423"	423	0	25	"white"	"white"	"ship"	"PhD"	3	0	44	793.219555058406	4
"424"	424	0	24	"black"	"white"	"broom"	"PhD"	4	1	32	952.251441951698	4
"425"	425	0	28	"hispanic"	"blue"	"broom"	"BA"	5	1	20	845.963566503802	3
"426"	426	0	28	"white"	"white"	"ship"	"BA"	1	NA	84	478.539547825266	5
"427"	427	1	29	"hispanic"	"blue"	"accurate"	"BA"	2	0	59	820.91545913586	4
"428"	428	0	25	"other"	"white"	"ship"	"HighSchool"	3	0	49	799.368887357989	4
"429"	429	0	24	"white"	"blue"	"accurate"	"HighSchool"	4	0	30	948.434990939719	2
"430"	430	0	24	"white"	"white"	"accurate"	"PhD"	5	0	18	1006.7552680139	2
"431"	431	0	23	"white"	"blue"	"accurate"	"BA"	1	1	68	562.509701339424	4
"432"	432	0	24	"black"	"blue"	"ship"	"BA"	2	1	57	807.182898039819	4
"433"	433	0	26	"white"	"blue"	"accurate"	"BA"	3	1	53	740.426955798579	4
"434"	434	0	20	"white"	"blue"	"ship"	"MS"	4	0	28	822.489039893609	3
"435"	435	1	24	"white"	"blue"	"ship"	"HighSchool"	5	0	20	942.550949935335	4
"436"	436	1	25	"other"	"blue"	"ship"	"HighSchool"	1	1	84	702.81293136374	6
"437"	437	1	26	"asian"	"blue"	"accurate"	"PhD"	2	1	63	792.842875053984	4
"438"	438	0	26	"white"	"white"	"broom"	"MS"	3	1	51	816.218635527739	3
"439"	439	0	26	"white"	"blue"	"ship"	"HighSchool"	4	1	26	935.322570136812	3
"440"	440	0	24	"white"	"blue"	"ship"	"MS"	5	0	7	968.146148998385	3
"441"	441	1	26	"asian"	"blue"	"accurate"	"MS"	1	0	83	530.415023425447	5
"442"	442	1	25	"black"	"blue"	"eyepatch"	"HighSchool"	2	0	60	736.370623192759	4
"443"	443	0	28	"black"	"blue"	"ship"	"PhD"	3	0	57	760.858768328543	4
"444"	444	0	23	"asian"	"blue"	"eyepatch"	"BA"	4	1	22	953.833403479424	2
"445"	445	0	28	"hispanic"	"white"	"ship"	"HighSchool"	5	1	7	1008.94785375613	2
"446"	446	1	26	"white"	"white"	"accurate"	"BA"	1	1	100	483.735527894296	6
"447"	447	1	25	"white"	"blue"	"eyepatch"	"PhD"	2	1	66	699.778329586701	5
"448"	448	0	25	"black"	"white"	"eyepatch"	"HighSchool"	3	0	52	832.16543186919	3
"449"	449	1	27	"hispanic"	"white"	"accurate"	"MS"	4	0	38	940.968471390877	4
"450"	450	1	24	"asian"	"blue"	"ship"	"PhD"	5	0	5	995.037864926831	4
"451"	451	1	30	"other"	"blue"	"accurate"	"BA"	1	1	65	783.817974718074	6
"452"	452	1	29	"black"	"white"	"eyepatch"	"HighSchool"	2	1	70	607.446386453587	5
"453"	453	1	25	"asian"	"white"	"eyepatch"	NA	3	0	53	854.560383392624	4
"454"	454	0	24	"white"	"blue"	"accurate"	"HighSchool"	4	0	24	845.208673520666	3
"455"	455	1	21	"black"	"white"	"eyepatch"	"BA"	5	0	19	1030.29691710715	4
"456"	456	0	28	"asian"	"blue"	"ship"	"MS"	1	0	87	497.686221377136	4
"457"	457	0	26	"asian"	"blue"	"eyepatch"	"MS"	2	1	64	656.29229902318	4
"458"	458	1	24	"white"	"blue"	"eyepatch"	"PhD"	3	0	43	751.225484450609	3
"459"	459	0	23	"black"	"white"	"eyepatch"	"HighSchool"	4	1	31	866.823547005981	3
"460"	460	0	22	"white"	"white"	"accurate"	"BA"	5	0	12	982.341601670669	2
"461"	461	1	23	"white"	"blue"	"accurate"	"PhD"	1	1	89	539.822919250697	6
"462"	462	1	27	"black"	"white"	"eyepatch"	"BA"	2	1	65	678.639358358888	5
"463"	463	1	25	"black"	"blue"	"accurate"	"HighSchool"	3	1	50	829.417023391752	4
"464"	464	0	21	"hispanic"	"white"	"ship"	"PhD"	4	0	29	799.817008547381	2
"465"	465	0	26	"asian"	"white"	"accurate"	"BA"	5	0	7	1021.93102908974	1
"466"	466	1	22	"asian"	"blue"	"eyepatch"	"PhD"	1	1	80	645.056101614065	6
"467"	467	1	28	"black"	"blue"	"broom"	"BA"	2	1	57	711.006286122795	5
"468"	468	0	26	"hispanic"	"white"	"ship"	"BA"	3	0	49	706.423371333204	4
"469"	469	0	22	"white"	"blue"	"accurate"	"MS"	4	0	18	866.696910067928	2
"470"	470	0	26	"hispanic"	"blue"	"broom"	"PhD"	5	0	7	964.746152312807	2
"471"	471	0	26	"white"	"white"	"broom"	"HighSchool"	1	1	81	476.819279100855	5
"472"	472	1	26	"white"	"white"	"ship"	"HighSchool"	2	1	68	619.765688762716	6
"473"	473	0	28	"black"	"white"	"eyepatch"	"BA"	3	0	52	664.771146507113	3
"474"	474	1	25	"white"	"white"	"broom"	"BA"	4	0	29	974.230559693791	4
"475"	475	1	25	"black"	"white"	"eyepatch"	"BA"	5	0	20	951.09734711013	4
"476"	476	1	21	"asian"	"blue"	"accurate"	"PhD"	1	1	90	620.401896641062	6
"477"	477	0	27	"black"	"white"	"broom"	"PhD"	2	0	68	633.64980555295	4
"478"	478	0	26	"other"	"blue"	"broom"	"BA"	3	0	39	809.627701939934	3
"479"	479	0	24	"hispanic"	"blue"	"accurate"	"BA"	4	0	43	781.750422754816	4
"480"	480	1	24	"asian"	"white"	"broom"	"BA"	5	0	9	1031.4581815355	3
"481"	481	0	26	"white"	"blue"	"broom"	"BA"	1	1	75	640.168841889675	4
"482"	482	1	27	"hispanic"	"blue"	"eyepatch"	"PhD"	2	1	53	675.902649980664	4
"483"	483	1	23	"hispanic"	"white"	"accurate"	"HighSchool"	3	1	53	856.528332168596	5
"484"	484	1	25	"other"	NA	"broom"	"HighSchool"	4	0	39	825.842598108332	5
"485"	485	0	26	"white"	"white"	"ship"	"HighSchool"	5	0	29	844.865735390782	3
"486"	486	0	23	"black"	"blue"	"ship"	"MS"	1	0	86	591.512427335649	4
"487"	487	0	23	"other"	"blue"	"eyepatch"	"MS"	2	1	45	827.570083969296	2
"488"	488	0	24	"hispanic"	"blue"	"broom"	"MS"	3	1	48	817.292695197825	4
"489"	489	1	26	"white"	"blue"	"broom"	"PhD"	4	0	41	801.048576401369	4
"490"	490	0	27	"white"	"blue"	"accurate"	"PhD"	5	0	17	962.612442114325	2
"491"	491	0	28	"white"	"white"	"accurate"	"MS"	1	1	93	480.311996186148	5
"492"	492	1	22	"white"	"blue"	"broom"	"BA"	2	0	58	703.989221206308	5
"493"	493	0	28	"white"	"blue"	"accurate"	"MS"	3	0	41	731.607035824598	3
"494"	494	1	28	"white"	"white"	"accurate"	"BA"	4	1	19	962.687314053604	4
"495"	495	0	22	"black"	"blue"	"accurate"	"BA"	5	1	5	1047.07519495952	3
"496"	496	0	27	"black"	"white"	"ship"	"MS"	1	1	84	599.085564701599	4
"497"	497	0	22	"black"	"white"	"accurate"	"HighSchool"	2	1	59	658.79959618346	3
"498"	498	1	24	"asian"	"white"	"ship"	"PhD"	3	1	50	687.844311438379	4
"499"	499	1	21	"hispanic"	"blue"	"eyepatch"	"PhD"	4	0	37	804.08544880813	4
"500"	500	0	25	"white"	"blue"	"accurate"	"HighSchool"	5	0	3	1101.61221013947	2
"501"	501	1	22	"white"	"white"	"ship"	"MS"	1	1	94	546.544951043716	6
"502"	502	1	23	"asian"	"blue"	"eyepatch"	"PhD"	2	0	50	816.750122686167	5
"503"	503	0	27	"white"	"blue"	"ship"	"HighSchool"	3	0	57	696.359710891817	3
"504"	504	1	26	"white"	"white"	"eyepatch"	"HighSchool"	4	0	24	845.363768117925	4
"505"	505	0	26	"asian"	"blue"	"ship"	"MS"	5	0	26	903.943934019361	3
"506"	506	1	25	"white"	"white"	"accurate"	"MS"	1	1	91	549.815023008161	6
"507"	507	0	24	"white"	"blue"	"accurate"	"PhD"	2	1	58	691.355607273861	3
"508"	508	0	27	"black"	"white"	"broom"	"HighSchool"	3	1	51	811.255420473506	4
"509"	509	1	24	"other"	"white"	"ship"	"PhD"	4	1	30	836.230648954123	5
"510"	510	0	27	"white"	"blue"	"eyepatch"	"HighSchool"	5	0	16	1038.12687854463	2
"511"	511	1	20	"black"	"white"	"broom"	"BA"	1	0	82	619.453814895457	6
"512"	512	1	29	"white"	"blue"	"broom"	"HighSchool"	2	1	57	747.542460719277	5
"513"	513	1	25	"black"	"blue"	"ship"	"MS"	3	0	42	823.177321278194	4
"514"	514	1	25	"other"	"white"	"broom"	"PhD"	4	1	32	859.050287058124	4
"515"	515	1	22	"white"	"white"	"ship"	"HighSchool"	5	0	16	1046.68798901663	4
"516"	516	1	26	"white"	"blue"	"broom"	"PhD"	1	1	74	609.792110981689	4
"517"	517	0	26	"white"	"white"	"eyepatch"	"BA"	2	0	55	817.055098206514	3
"518"	518	0	29	"white"	"blue"	"accurate"	"MS"	3	0	49	801.887108719295	3
"519"	519	0	20	"black"	"white"	"ship"	"BA"	4	0	41	851.955478295125	4
"520"	520	0	27	"white"	"white"	"broom"	"HighSchool"	5	0	19	951.067303209195	3
"521"	521	0	23	"asian"	"white"	"ship"	"HighSchool"	1	1	81	597.164391673662	4
"522"	522	0	28	"asian"	"blue"	"accurate"	"BA"	2	1	67	699.236297709565	3
"523"	523	1	24	"other"	"blue"	"eyepatch"	"BA"	3	0	31	878.140840975483	4
"524"	524	0	23	"white"	"white"	"ship"	"BA"	4	0	36	914.470720222675	3
"525"	525	1	27	"asian"	"blue"	"ship"	"PhD"	5	0	7	933.516941195767	4
"526"	526	0	25	"black"	"white"	"accurate"	"BA"	1	1	80	740.73267814353	5
"527"	527	0	22	"black"	"blue"	"ship"	"PhD"	2	0	58	650.588802026047	4
"528"	528	1	24	"black"	"blue"	"accurate"	"BA"	3	0	57	758.746194012887	4
"529"	529	0	21	"white"	"blue"	"ship"	"HighSchool"	4	0	24	875.291947483519	2
"530"	530	1	22	"black"	"blue"	"broom"	"PhD"	5	1	5	981.071215587616	4
"531"	531	1	27	"white"	"blue"	"accurate"	"HighSchool"	1	0	70	528.147295900765	5
"532"	532	0	27	"white"	"blue"	"ship"	"MS"	2	0	66	776.239999756507	4
"533"	533	1	26	"white"	"white"	"ship"	"BA"	3	1	50	770.244494599154	5
"534"	534	1	25	"white"	"white"	"broom"	"MS"	4	0	39	935.406785289118	4
"535"	535	0	26	"white"	"white"	"broom"	"PhD"	5	0	19	994.193180227675	3
"536"	536	0	26	"white"	"blue"	"broom"	"MS"	1	1	80	617.069608658724	5
"537"	537	1	22	"other"	"white"	"eyepatch"	"MS"	2	1	72	661.716226142054	6
"538"	538	0	24	"white"	"white"	"accurate"	"BA"	3	0	40	849.263437192393	4
"539"	539	1	25	"white"	"white"	"eyepatch"	"MS"	4	0	39	734.668335891878	5
"540"	540	1	29	"black"	"blue"	"accurate"	"HighSchool"	5	0	10	1007.09022718162	4
"541"	541	0	29	"white"	"white"	"broom"	"HighSchool"	1	1	93	591.089850363504	4
"542"	542	0	25	"hispanic"	"white"	"broom"	"BA"	2	0	72	758.712924951934	5
"543"	543	1	24	"white"	"blue"	"accurate"	"BA"	3	0	39	800.423567834369	4
"544"	544	1	28	"white"	"blue"	"ship"	"MS"	4	0	48	802.646597165265	4
"545"	545	0	25	"white"	"white"	"eyepatch"	"HighSchool"	5	0	15	922.839664179678	3
"546"	546	1	21	"other"	"blue"	"eyepatch"	"BA"	1	1	93	494.971121809762	5
"547"	547	0	23	"white"	"white"	"accurate"	"PhD"	2	1	67	627.523822199555	4
