"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"299"	299	0	25	"white"	"black"	"broom"	"MS"	4	0	36	777.990324467899	4
"300"	300	0	25	"white"	"yellow"	"cannon"	"BA"	5	0	22	930.515684216083	2
"301"	301	1	27	"white"	"black"	"eyepatch"	"PhD"	1	1	83	525.516727717607	6
"302"	302	1	26	"white"	"yellow"	"broom"	"MS"	2	1	69	620.139400394432	5
"303"	303	0	26	"white"	"black"	"accurate"	"MS"	3	0	40	877.348515949394	3
"304"	304	1	26	"white"	"yellow"	"accurate"	"MS"	4	0	41	853.714710043838	5
"305"	305	1	23	"white"	NA	"cannon"	"MS"	5	0	27	894.259118473035	4
"306"	306	0	27	"white"	"yellow"	"accurate"	"MS"	1	1	84	548.578667214754	5
"307"	307	0	27	"white"	"black"	"accurate"	"MS"	2	0	57	666.02015038281	4
"308"	308	1	27	"white"	"black"	"eyepatch"	"MS"	3	0	46	815.025600728837	5
"309"	309	1	24	"white"	"black"	"eyepatch"	"BA"	4	0	31	944.953026606928	5
"310"	310	1	26	"white"	"yellow"	"broom"	"HighSchool"	5	0	22	943.314624131323	4
"311"	311	0	30	"white"	"black"	"eyepatch"	"PhD"	1	1	80	643.635416589246	4
"312"	312	1	27	"black"	"yellow"	"eyepatch"	"HighSchool"	2	1	64	779.813601491349	5
"313"	313	1	25	"other"	"black"	"cannon"	"PhD"	3	0	45	833.033523806118	4
"314"	314	0	23	"black"	"black"	"cannon"	"HighSchool"	4	1	34	914.920416362543	3
"315"	315	1	26	"white"	"yellow"	"broom"	"BA"	5	0	12	967.220135630844	4
"316"	316	0	24	"white"	"black"	"eyepatch"	"PhD"	1	1	80	552.042254639497	4
"317"	317	1	26	"hispanic"	"black"	"broom"	"BA"	2	1	72	635.30796426212	6
"318"	318	0	28	"white"	"yellow"	"eyepatch"	"HighSchool"	3	0	50	768.564931210454	4
"319"	319	1	28	"white"	"black"	"eyepatch"	"MS"	4	0	32	946.614740808736	4
"320"	320	1	28	"black"	"yellow"	"cannon"	"PhD"	5	0	31	929.622379559984	4
"321"	321	1	23	"asian"	"black"	"eyepatch"	"PhD"	1	0	75	546.145035170217	6
"322"	322	0	25	"hispanic"	"black"	"broom"	"MS"	2	0	55	NA	5
"323"	323	0	25	"white"	"yellow"	"accurate"	"HighSchool"	3	0	58	761.840926088471	3
"324"	324	0	26	"white"	"black"	"broom"	"MS"	4	0	26	903.960474545072	2
"325"	325	0	24	"black"	"black"	"broom"	"HighSchool"	5	0	13	1022.75295800702	3
"326"	326	0	22	"white"	"black"	"broom"	"BA"	1	1	77	544.395665448017	4
"327"	327	1	25	"white"	"yellow"	"broom"	"HighSchool"	2	0	63	824.860748327633	4
"328"	328	0	26	"white"	"yellow"	"cannon"	"BA"	3	1	48	764.860397701209	3
"329"	329	0	23	"white"	"black"	"eyepatch"	"BA"	4	0	31	932.621391717816	3
"330"	330	1	26	"white"	"yellow"	"eyepatch"	"HighSchool"	5	0	30	857.380004757655	4
"331"	331	1	25	"white"	"black"	"broom"	"MS"	1	1	78	576.494360339833	6
"332"	332	0	22	"other"	"black"	"accurate"	"MS"	2	1	54	705.641556862463	4
"333"	333	0	24	"white"	"yellow"	"broom"	"HighSchool"	3	0	58	748.013654547036	3
"334"	334	1	24	"hispanic"	"yellow"	"broom"	"PhD"	4	0	31	874.694947485682	4
"335"	335	1	26	"black"	"yellow"	"broom"	"PhD"	5	0	24	921.434553740575	4
"336"	336	1	25	"white"	"yellow"	"accurate"	"BA"	1	0	79	648.366342760457	6
"337"	337	0	24	"hispanic"	"black"	"eyepatch"	"HighSchool"	2	0	68	755.64938346752	4
"338"	338	1	21	"asian"	"black"	"broom"	"BA"	3	1	49	783.737991769114	5
"339"	339	1	23	"other"	"black"	"broom"	"MS"	4	0	31	964.349751558099	4
"340"	340	1	22	"white"	"yellow"	"cannon"	"HighSchool"	5	1	26	976.133231950859	4
"341"	341	0	25	"white"	"black"	"accurate"	"PhD"	1	1	80	554.595285443246	6
"342"	342	0	26	"white"	"yellow"	"cannon"	"HighSchool"	2	1	66	594.337155615655	4
"343"	343	0	28	"white"	"black"	"cannon"	"MS"	3	0	46	730.388511565486	3
"344"	344	0	26	"white"	"black"	"accurate"	"MS"	4	0	42	768.791194931018	4
"345"	345	1	25	"white"	"black"	"broom"	"BA"	5	0	27	957.711440382898	4
"346"	346	1	24	"white"	"yellow"	"eyepatch"	"MS"	1	1	90	561.031441153894	7
"347"	347	1	27	"black"	"black"	"accurate"	"PhD"	2	1	58	675.940788566516	5
"348"	348	0	24	"white"	"yellow"	"broom"	"HighSchool"	3	0	55	843.132087343158	2
"349"	349	0	25	"other"	"yellow"	"broom"	"PhD"	4	0	50	815.846582097643	3
"350"	350	1	25	"asian"	"black"	"cannon"	"PhD"	5	0	25	890.477156863416	4
"351"	351	0	22	"hispanic"	"yellow"	"broom"	"HighSchool"	1	1	84	639.959798489183	4
"352"	352	0	27	"hispanic"	"yellow"	"accurate"	"HighSchool"	2	1	80	712.848089292997	3
"353"	353	0	26	"white"	"yellow"	"accurate"	"HighSchool"	3	0	65	626.037594759633	3
"354"	354	1	21	"white"	"yellow"	"cannon"	"MS"	4	0	39	819.070031116944	4
"355"	355	1	26	"white"	"yellow"	"broom"	"PhD"	5	0	25	1006.12268919588	4
"356"	356	1	24	"white"	"black"	"accurate"	"PhD"	1	0	80	618.222282387601	6
"357"	357	1	24	"white"	"yellow"	"eyepatch"	"PhD"	2	1	70	600.775704458528	7
"358"	358	1	25	"white"	"yellow"	"eyepatch"	"BA"	3	1	47	882.000723369333	4
"359"	359	1	27	"white"	"black"	"accurate"	"BA"	4	0	34	NA	4
"360"	360	0	24	"other"	"black"	"eyepatch"	"PhD"	5	0	11	1020.93401579905	3
"361"	361	1	28	"white"	"black"	"eyepatch"	"PhD"	1	1	71	677.697748609524	5
"362"	362	0	26	"white"	"yellow"	"accurate"	"PhD"	2	0	66	721.109050314294	5
"363"	363	1	26	"white"	"black"	"accurate"	"HighSchool"	3	0	53	739.600696717788	4
"364"	364	0	27	"white"	"black"	"accurate"	"MS"	4	0	49	711.511817343804	4
"365"	365	1	27	"white"	"black"	"eyepatch"	"HighSchool"	5	0	17	985.592989479646	5
"366"	366	0	23	"white"	"black"	"eyepatch"	"HighSchool"	1	0	84	574.998369474629	4
"367"	367	1	21	"white"	"yellow"	"cannon"	"MS"	2	1	73	595.815484459691	6
"368"	368	1	27	"asian"	"black"	"broom"	"MS"	3	1	43	777.784566212071	5
"369"	369	0	25	"white"	"black"	"eyepatch"	"PhD"	4	1	36	963.914810941353	3
"370"	370	1	27	"black"	"black"	"broom"	"MS"	5	0	0	1025.67406212273	3
"371"	371	0	25	"asian"	"yellow"	"accurate"	"HighSchool"	1	1	85	593.607690905682	4
"372"	372	1	26	"black"	"yellow"	"accurate"	"MS"	2	1	65	716.312500023138	4
"373"	373	0	27	"asian"	"yellow"	"accurate"	"MS"	3	0	59	737.277051773568	4
"374"	374	1	27	"asian"	"yellow"	"accurate"	"BA"	4	0	40	777.665243040948	5
"375"	375	1	23	"black"	"black"	"accurate"	"BA"	5	0	17	1019.08506058548	4
"376"	376	1	24	"white"	"black"	"cannon"	"HighSchool"	1	1	84	527.639219548706	7
"377"	377	0	26	"hispanic"	"yellow"	"eyepatch"	"BA"	2	0	68	637.35203438483	4
"378"	378	0	28	"hispanic"	"yellow"	"accurate"	"HighSchool"	3	0	50	754.665852312809	4
"379"	379	1	24	"hispanic"	"yellow"	"accurate"	"MS"	4	0	40	797.389278916195	5
"380"	380	0	26	"white"	"black"	"accurate"	"BA"	5	0	20	965.237308034751	2
"381"	381	0	26	"white"	"yellow"	"cannon"	"BA"	1	1	100	506.507718044656	5
"382"	382	0	25	"black"	"black"	"cannon"	"BA"	2	0	57	756.757471980251	4
"383"	383	1	24	"black"	"black"	"cannon"	"PhD"	3	1	54	891.117575143594	6
"384"	384	1	24	"black"	"yellow"	"eyepatch"	"MS"	4	0	41	873.489733269935	6
"385"	385	1	29	"white"	"black"	"broom"	"MS"	5	0	20	987.789446386175	4
"386"	386	0	25	"black"	"black"	"accurate"	"BA"	1	1	80	663.243845238227	4
"387"	387	0	22	"other"	"yellow"	"accurate"	"MS"	2	1	61	703.436234803602	4
"388"	388	0	24	"white"	NA	"eyepatch"	"HighSchool"	3	0	58	676.365540862783	3
"389"	389	0	31	"black"	"yellow"	"eyepatch"	"PhD"	4	0	39	816.494063278234	5
"390"	390	0	25	"white"	"yellow"	"cannon"	"MS"	5	0	20	1057.44568198074	2
"391"	391	1	30	"black"	"yellow"	"accurate"	"HighSchool"	1	1	87	529.121244951955	6
"392"	392	0	28	"black"	"yellow"	"accurate"	"BA"	2	0	61	631.231737892206	4
"393"	393	1	26	"white"	"black"	"accurate"	"BA"	3	1	51	866.876334001402	5
"394"	394	1	25	"white"	"black"	"eyepatch"	"MS"	4	0	36	963.936892194773	5
"395"	395	1	28	"other"	"yellow"	"accurate"	"PhD"	5	1	25	912.111887539482	4
"396"	396	0	26	"other"	"yellow"	"accurate"	"PhD"	1	1	84	503.437445866012	4
"397"	397	1	23	"black"	"yellow"	"broom"	"MS"	2	0	72	745.391539837383	6
"398"	398	1	26	"hispanic"	"yellow"	"accurate"	"BA"	3	0	54	775.732822193499	5
"399"	399	0	23	"other"	"black"	"accurate"	"PhD"	4	0	25	833.727535986148	2
"400"	400	1	26	"white"	"black"	"broom"	"MS"	5	0	15	996.602231667507	4
"401"	401	1	24	"white"	"yellow"	"broom"	"BA"	1	1	81	546.426978664212	6
"402"	402	0	25	"white"	"black"	"accurate"	"PhD"	2	0	77	649.32523187865	4
"403"	403	0	24	"black"	"black"	"broom"	"MS"	3	0	43	773.190898062971	3
"404"	404	1	26	"black"	"black"	"broom"	"MS"	4	0	33	865.104788657692	4
"405"	405	1	22	"white"	"black"	"accurate"	"BA"	5	0	16	956.150224232233	4
"406"	406	1	26	"white"	"yellow"	"cannon"	"PhD"	1	1	84	562.918143471087	6
"407"	407	0	26	"white"	"black"	"broom"	"MS"	2	0	63	712.370591029665	4
"408"	408	0	26	"white"	"yellow"	"accurate"	"BA"	3	1	58	698.078735418942	4
"409"	409	0	31	"hispanic"	"yellow"	"cannon"	"BA"	4	1	36	818.806900828058	4
"410"	410	1	24	"white"	"black"	"broom"	"HighSchool"	5	0	22	924.833099182769	4
"411"	411	1	21	"black"	"yellow"	"eyepatch"	"MS"	1	1	93	552.000344088501	5
"412"	412	0	27	"black"	"yellow"	"eyepatch"	"HighSchool"	2	0	62	710.500715020295	4
"413"	413	0	23	"asian"	"black"	"eyepatch"	"PhD"	3	1	39	741.361733632316	3
"414"	414	1	29	"white"	"black"	"eyepatch"	"HighSchool"	4	1	36	816.840354055049	4
"415"	415	0	23	"black"	"black"	"cannon"	"PhD"	5	0	25	807.635832318753	3
"416"	416	1	22	"white"	"yellow"	"eyepatch"	"PhD"	1	1	83	640.582042811778	6
"417"	417	1	25	"white"	"yellow"	"cannon"	"PhD"	2	1	81	612.716354501887	5
"418"	418	1	28	"black"	"yellow"	"eyepatch"	"BA"	3	1	66	716.919222895538	5
"419"	419	1	23	"black"	"black"	"accurate"	"HighSchool"	4	0	34	909.986061259964	4
"420"	420	1	25	"white"	"yellow"	"accurate"	"HighSchool"	5	0	27	873.601726471978	5
"421"	421	1	21	"black"	"yellow"	"accurate"	"HighSchool"	1	1	83	603.407245977561	5
"422"	422	1	26	"white"	"black"	"cannon"	"MS"	2	1	65	754.462173005063	6
"423"	423	0	30	"black"	"black"	"eyepatch"	"HighSchool"	3	1	46	744.115236648479	4
"424"	424	0	23	"black"	"yellow"	"eyepatch"	"BA"	4	0	50	744.142956004317	2
"425"	425	1	27	"hispanic"	"yellow"	"accurate"	"BA"	5	0	22	1000.71122766997	4
"426"	426	1	26	"white"	"black"	"eyepatch"	"BA"	1	1	80	598.687012421633	6
"427"	427	0	23	"white"	"black"	"broom"	"MS"	2	1	70	622.219973667165	4
"428"	428	1	26	"white"	"yellow"	"cannon"	"PhD"	3	0	51	756.390685422034	6
"429"	429	0	22	"white"	"yellow"	"eyepatch"	"HighSchool"	4	0	40	839.646921440935	3
"430"	430	1	25	"black"	"yellow"	"cannon"	"HighSchool"	5	0	27	924.882011459002	4
"431"	431	1	25	"white"	"black"	"cannon"	"PhD"	1	1	68	667.558812744787	6
"432"	432	1	24	"asian"	"yellow"	"accurate"	"MS"	2	1	69	717.753656316601	NA
"433"	433	1	25	"white"	"yellow"	"broom"	"MS"	3	1	58	774.822277790146	5
"434"	434	0	24	"white"	"black"	"eyepatch"	"MS"	4	0	27	955.254117287838	3
"435"	435	1	27	"white"	"black"	"broom"	"HighSchool"	5	0	16	965.881820764472	5
"436"	436	1	25	"white"	"yellow"	"broom"	"BA"	1	1	82	571.450360694603	6
"437"	437	0	25	"white"	"black"	"accurate"	"PhD"	2	1	67	636.655385603762	4
"438"	438	0	23	"white"	"black"	"cannon"	"MS"	3	0	40	844.211989211713	3
"439"	439	0	25	"white"	"yellow"	"cannon"	"MS"	4	0	46	755.259283960301	2
"440"	440	0	24	"white"	"black"	"cannon"	"PhD"	5	0	16	982.691989177336	4
"441"	441	0	25	"white"	"black"	"accurate"	"BA"	1	1	70	678.59181381076	3
"442"	442	1	26	"white"	"yellow"	"eyepatch"	"BA"	2	1	64	821.914690299496	5
"443"	443	1	21	"white"	"yellow"	"broom"	"PhD"	3	0	65	723.228751418464	5
"444"	444	1	23	"black"	"black"	"eyepatch"	"PhD"	4	0	31	877.86473237131	3
"445"	445	0	26	"black"	"yellow"	"broom"	"HighSchool"	5	0	10	1124.69078634842	3
"446"	446	1	28	"asian"	"yellow"	"accurate"	"BA"	1	1	87	616.999132052552	5
"447"	447	1	25	"other"	"yellow"	"eyepatch"	"HighSchool"	2	0	73	602.615589175199	6
"448"	448	0	25	"white"	"yellow"	"accurate"	"HighSchool"	3	0	45	738.321816956893	3
"449"	449	0	26	"white"	"yellow"	"cannon"	"HighSchool"	4	0	43	881.646730566308	4
"450"	450	1	23	"other"	"black"	"accurate"	"HighSchool"	5	0	16	980.324088301872	3
"451"	451	0	27	"black"	"yellow"	"broom"	"MS"	1	1	77	601.043545535497	5
"452"	452	1	23	"hispanic"	"black"	"eyepatch"	"PhD"	2	1	61	747.89507421806	5
"453"	453	0	31	"black"	"black"	"cannon"	"PhD"	3	NA	42	860.169649108145	4
"454"	454	0	25	"white"	"black"	"broom"	"BA"	4	0	39	830.593618909677	3
"455"	455	1	24	"black"	"yellow"	"eyepatch"	"BA"	5	0	37	968.847508883682	6
"456"	456	1	27	"white"	"yellow"	"broom"	"HighSchool"	1	1	82	599.633313746646	5
"457"	457	1	24	"other"	"yellow"	"eyepatch"	"HighSchool"	2	1	74	646.010872154013	5
"458"	458	1	26	"asian"	"black"	"eyepatch"	"HighSchool"	3	1	47	867.379225470769	5
"459"	459	0	23	"asian"	"black"	"broom"	"PhD"	4	0	34	850.639660948611	3
"460"	460	0	23	"white"	"black"	"accurate"	"HighSchool"	5	0	15	934.827917712638	3
"461"	461	0	25	"white"	"black"	"eyepatch"	"PhD"	1	0	75	653.436998070677	3
"462"	462	1	27	"white"	"yellow"	"cannon"	"PhD"	2	1	78	585.2211433129	6
"463"	463	1	26	"white"	"black"	"eyepatch"	"MS"	3	0	51	814.856363949791	5
"464"	464	0	26	"white"	"black"	"accurate"	"PhD"	4	0	46	902.942988828503	3
"465"	465	1	25	"white"	"black"	"cannon"	"PhD"	5	0	25	920.812264918993	4
"466"	466	1	27	"other"	"yellow"	"broom"	"HighSchool"	1	1	88	679.499231763536	7
"467"	467	1	26	"white"	"yellow"	"accurate"	"HighSchool"	2	0	67	633.608462094645	5
"468"	468	0	26	"other"	"black"	"broom"	"PhD"	3	0	44	763.419100628509	3
"469"	469	0	28	"other"	"yellow"	"cannon"	"BA"	4	1	40	792.732901307964	4
"470"	470	1	26	"hispanic"	"yellow"	"eyepatch"	"HighSchool"	5	0	23	964.89983588028	4
"471"	471	0	23	"black"	"black"	"broom"	"MS"	1	NA	72	658.108722818668	4
"472"	472	0	25	"other"	"black"	"accurate"	"MS"	2	1	64	696.041906283675	4
"473"	473	0	24	"hispanic"	"yellow"	"accurate"	"PhD"	3	1	52	794.85749801606	3
"474"	474	0	25	"white"	"black"	"accurate"	"MS"	4	0	27	925.433021214421	3
"475"	475	1	24	"other"	"black"	"eyepatch"	"MS"	5	1	25	960.595496085868	4
"476"	476	1	24	"black"	"yellow"	"accurate"	"BA"	1	1	NA	503.340227690778	5
"477"	477	0	26	"white"	"black"	"accurate"	"PhD"	2	0	49	725.343743121994	4
"478"	478	0	26	"white"	"yellow"	"broom"	"BA"	3	1	59	747.725623305444	4
"479"	479	1	26	"white"	"yellow"	"accurate"	"PhD"	4	0	37	856.530227926456	4
"480"	480	0	22	"white"	"black"	"cannon"	"MS"	5	0	20	958.524760355127	2
"481"	481	0	27	"hispanic"	"yellow"	"broom"	"BA"	1	1	79	630.866240056996	4
"482"	482	0	27	"white"	"yellow"	"broom"	"BA"	2	0	72	710.432961361832	4
"483"	483	1	24	"black"	"yellow"	"accurate"	"PhD"	3	1	60	818.612050489429	5
"484"	484	1	27	"other"	"yellow"	"broom"	"BA"	4	0	39	848.275486541324	4
