"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"307"	307	0	23	"hispanic"	"black"	"candle"	"BA"	2	1	68	672.616108570236	4
"308"	308	1	25	"white"	"black"	"glasses"	"MS"	3	1	41	811.727464509625	4
"309"	309	0	26	"black"	"blue"	"accurate"	"BA"	4	0	41	773.167964599061	3
"310"	310	1	28	"white"	"black"	"glasses"	"MS"	5	0	10	998.217417851599	3
"311"	311	0	29	"white"	"black"	"accurate"	"MS"	1	0	82	535.180571592151	4
"312"	312	0	24	"other"	"blue"	"glasses"	"HighSchool"	2	1	83	721.200670740343	4
"313"	313	1	25	"black"	"blue"	"glasses"	"MS"	3	1	45	782.303873566337	4
"314"	314	1	26	"white"	"blue"	"candle"	"HighSchool"	4	0	35	871.706336939671	6
"315"	315	1	25	"white"	"blue"	"glasses"	"MS"	5	0	20	967.281234648519	4
"316"	316	1	24	"white"	"blue"	"candle"	"HighSchool"	1	1	91	526.751420163071	6
"317"	317	1	24	"hispanic"	"blue"	"ship"	"BA"	2	1	66	614.388502567993	4
"318"	318	0	23	"other"	"blue"	"candle"	"BA"	3	1	49	803.99098064876	3
"319"	319	0	24	"black"	"black"	"ship"	"HighSchool"	4	0	18	902.521613375712	1
"320"	320	0	25	"hispanic"	"blue"	"ship"	"HighSchool"	5	1	22	948.255803545514	2
"321"	321	0	27	"white"	"black"	"accurate"	"MS"	1	1	82	589.435437754487	4
"322"	322	1	23	"white"	"black"	"candle"	"PhD"	2	1	61	678.268797029	6
"323"	323	0	25	"asian"	"blue"	"accurate"	"BA"	3	0	56	863.959171344621	2
"324"	324	1	25	"white"	"blue"	"ship"	"MS"	4	0	41	804.122614280516	5
"325"	325	0	26	"black"	"blue"	"ship"	"PhD"	5	0	22	948.544916697794	2
"326"	326	0	23	"white"	"blue"	"ship"	"BA"	1	1	82	741.066904634877	3
"327"	327	0	23	"white"	"blue"	"candle"	"PhD"	2	1	74	668.180411573195	3
"328"	328	0	24	"black"	"black"	"candle"	"MS"	3	1	56	697.670561330218	3
"329"	329	1	26	"black"	"blue"	"ship"	"BA"	4	0	28	939.935499965745	5
"330"	330	1	23	"asian"	"blue"	"accurate"	"HighSchool"	5	0	24	895.595584613416	3
"331"	331	0	27	"white"	"black"	"accurate"	"MS"	1	1	86	472.855726606802	3
"332"	332	0	24	"other"	"blue"	"accurate"	"MS"	2	1	71	621.964638136205	4
"333"	333	1	21	"white"	"blue"	"ship"	"MS"	3	0	50	789.645671299249	5
"334"	334	1	27	"white"	"black"	"ship"	"BA"	4	1	24	853.034597604875	4
"335"	335	0	28	"white"	"black"	"accurate"	"MS"	5	1	15	980.430636571287	2
"336"	336	1	22	"hispanic"	"black"	"candle"	"BA"	1	1	82	576.515270244966	5
"337"	337	1	23	"white"	"black"	"candle"	"PhD"	2	0	65	642.177389280856	6
"338"	338	0	25	"white"	"blue"	"accurate"	"MS"	3	0	53	740.30013627034	4
"339"	339	0	23	"white"	"blue"	"ship"	"MS"	4	0	34	834.597750553943	3
"340"	340	0	23	"white"	"blue"	"glasses"	"MS"	5	1	26	923.504024454195	2
"341"	341	0	27	"white"	"blue"	"candle"	"MS"	1	1	92	596.828491460551	4
"342"	342	1	27	"black"	"blue"	"candle"	"PhD"	2	1	71	666.007351946962	6
"343"	343	0	25	"white"	"black"	"ship"	"BA"	3	0	50	755.860223121127	4
"344"	344	1	27	"black"	"blue"	"candle"	"BA"	4	0	38	838.631120475734	5
"345"	345	0	27	"black"	"blue"	"ship"	"MS"	5	0	26	859.508266611065	3
"346"	346	1	24	"white"	"blue"	"ship"	"PhD"	1	1	87	583.37588096066	6
"347"	347	0	25	"white"	"black"	"ship"	"BA"	2	0	63	747.762235449964	4
"348"	348	1	26	"white"	"blue"	"accurate"	"PhD"	3	0	53	760.635400031003	3
"349"	349	0	23	"white"	"blue"	"candle"	"HighSchool"	4	0	40	851.071905101893	2
"350"	350	0	25	"white"	"blue"	"candle"	"MS"	5	1	17	925.38800436213	3
"351"	351	0	27	"white"	"blue"	"ship"	"HighSchool"	1	1	86	551.317523185719	5
"352"	352	1	25	"hispanic"	"black"	"glasses"	"HighSchool"	2	1	64	658.745228696323	4
"353"	353	0	24	"black"	"blue"	"ship"	"BA"	3	0	47	823.30824301247	2
"354"	354	1	25	"white"	"black"	"glasses"	"HighSchool"	4	0	33	1000.93237842806	4
"355"	355	1	24	"white"	"black"	"glasses"	"MS"	5	0	18	1041.68111943547	4
"356"	356	1	27	"black"	"blue"	"glasses"	"BA"	1	1	94	523.792864997533	6
"357"	357	0	25	"white"	"blue"	"ship"	"BA"	2	1	63	737.805893728792	4
"358"	358	1	25	"white"	"blue"	"glasses"	"MS"	3	1	52	810.536901169924	4
"359"	359	1	25	"black"	"blue"	"ship"	"BA"	4	1	45	845.634641768772	5
"360"	360	1	31	"other"	"blue"	"glasses"	"HighSchool"	5	0	22	886.820707446376	4
"361"	361	1	25	"hispanic"	"black"	"accurate"	"PhD"	1	1	88	493.405262835986	5
"362"	362	1	23	"white"	"blue"	"glasses"	"HighSchool"	2	0	82	679.05398003835	6
"363"	363	0	26	"hispanic"	"blue"	"glasses"	"MS"	3	0	51	885.964593022615	3
"364"	364	0	25	"black"	"blue"	"glasses"	"BA"	4	0	41	843.244792461927	2
"365"	365	0	25	"white"	"black"	"glasses"	"PhD"	5	1	18	955.014292618666	3
"366"	366	1	27	"white"	"black"	"accurate"	"BA"	1	0	87	669.341189180868	6
"367"	367	1	24	"white"	"blue"	"ship"	"BA"	2	0	81	601.217685790738	5
"368"	368	1	23	"other"	"black"	"glasses"	"PhD"	3	1	52	744.486259668012	4
"369"	369	0	24	"asian"	"blue"	"glasses"	"MS"	4	0	49	915.669503511947	3
"370"	370	1	27	"asian"	"blue"	"candle"	"MS"	5	1	26	1036.88091482463	4
"371"	371	0	28	"other"	"blue"	"accurate"	"PhD"	1	1	85	460.899531282777	4
"372"	372	0	19	"white"	"blue"	"glasses"	"BA"	2	0	72	660.491020235385	4
"373"	373	0	24	"black"	"black"	"candle"	"MS"	3	1	56	650.298680693472	3
"374"	374	0	23	"black"	"black"	"candle"	"BA"	4	0	33	774.866795360503	4
"375"	375	0	24	"asian"	NA	"ship"	"HighSchool"	5	0	12	1033.06554930903	3
"376"	376	0	23	"white"	"black"	"ship"	"BA"	1	1	73	683.72264098051	4
"377"	377	1	22	"black"	"black"	"glasses"	"HighSchool"	2	0	58	734.476721495569	4
"378"	378	1	28	"white"	"black"	"ship"	"PhD"	3	1	49	737.32252854824	6
"379"	379	1	24	"white"	"blue"	"glasses"	"PhD"	4	0	36	NA	5
"380"	380	1	23	"black"	"blue"	"ship"	"PhD"	5	0	19	1123.95044938207	4
"381"	381	0	24	"black"	"black"	"accurate"	"HighSchool"	1	1	76	569.552677408569	5
"382"	382	0	24	"white"	"blue"	"ship"	"PhD"	2	0	58	785.903647501605	4
"383"	383	1	30	"black"	"blue"	"ship"	"HighSchool"	3	1	52	804.448072309178	4
"384"	384	0	21	"white"	"black"	"glasses"	"BA"	4	0	30	817.88710707407	2
"385"	385	1	27	"black"	"blue"	"glasses"	"MS"	5	1	28	834.291442835838	5
"386"	386	0	27	"black"	"blue"	"glasses"	"HighSchool"	1	1	81	676.354566101842	4
"387"	387	0	24	"white"	"blue"	"accurate"	"BA"	2	1	73	539.15281207965	4
"388"	388	1	19	"asian"	"blue"	"accurate"	"MS"	3	0	54	703.730033469266	4
"389"	389	0	25	"white"	"black"	"glasses"	"HighSchool"	4	0	31	917.773314911587	4
"390"	390	0	25	"white"	"blue"	"accurate"	"PhD"	5	0	17	952.767248584237	1
"391"	391	1	24	"hispanic"	"black"	"ship"	"HighSchool"	1	1	79	544.792966425917	5
"392"	392	0	25	"other"	"blue"	"glasses"	"MS"	2	0	67	681.20629333663	4
"393"	393	0	26	"black"	"black"	"ship"	"PhD"	3	0	50	733.909639562629	4
"394"	394	0	22	NA	"black"	"ship"	"MS"	4	0	29	916.705870022723	2
"395"	395	1	25	"black"	"blue"	"accurate"	"HighSchool"	5	0	20	956.474727537141	3
"396"	396	1	28	"white"	"blue"	"candle"	"MS"	1	1	85	608.068382041134	5
"397"	397	0	25	"white"	"blue"	"accurate"	"PhD"	2	1	71	608.228074606227	4
"398"	398	1	22	"white"	"blue"	"candle"	"PhD"	3	1	53	802.561829604899	5
"399"	399	1	27	"white"	"blue"	"accurate"	"HighSchool"	4	0	49	662.402359563689	5
"400"	400	1	24	"other"	"blue"	"candle"	"MS"	5	0	28	917.083653101261	4
"401"	401	1	24	"white"	"blue"	"ship"	"MS"	1	1	87	550.277675278164	6
"402"	402	0	23	"asian"	"blue"	"accurate"	"HighSchool"	2	0	74	682.06151624315	3
"403"	403	1	25	"white"	"black"	"glasses"	"HighSchool"	3	1	44	861.380174428352	5
"404"	404	1	29	"white"	"blue"	"accurate"	"MS"	4	0	47	886.861600468795	4
"405"	405	0	23	"other"	"black"	"candle"	"MS"	5	0	0	1121.20401874902	1
"406"	406	0	25	"black"	"black"	"candle"	"HighSchool"	1	1	90	536.538315789152	4
"407"	407	0	24	"black"	"black"	"ship"	"BA"	2	0	65	689.783466565612	3
"408"	408	1	24	"white"	"blue"	"candle"	"HighSchool"	3	1	45	820.737388014212	4
"409"	409	1	24	"white"	"black"	"candle"	"MS"	4	0	33	830.183438525477	4
"410"	410	0	22	"hispanic"	"blue"	"glasses"	"PhD"	5	0	25	892.988059942496	3
"411"	411	1	27	"white"	"blue"	"accurate"	"HighSchool"	1	1	85	670.719001894417	6
"412"	412	1	24	"white"	"black"	"glasses"	"MS"	2	1	68	724.714876785961	6
"413"	413	0	27	"white"	"black"	"ship"	"MS"	3	0	49	679.307674642248	4
"414"	414	0	25	"white"	"black"	"candle"	"HighSchool"	4	0	26	901.694480117988	3
"415"	415	0	24	"black"	"black"	"candle"	"PhD"	5	0	4	1023.12240461243	1
"416"	416	1	25	"white"	"black"	"ship"	"MS"	1	1	78	567.571407492377	5
"417"	417	1	26	"white"	"black"	"ship"	"MS"	2	1	70	611.15442218669	6
"418"	418	0	23	"white"	"blue"	"ship"	"BA"	3	0	48	758.282258131916	3
"419"	419	1	26	"other"	"black"	"candle"	"BA"	4	1	31	929.756053337107	4
"420"	420	0	26	"white"	"blue"	"ship"	"PhD"	5	0	30	902.524944593626	2
"421"	421	0	27	"other"	"blue"	"candle"	"PhD"	1	1	78	644.636729499278	4
"422"	422	0	29	"white"	"blue"	"accurate"	"MS"	2	1	76	682.271752721274	5
"423"	423	0	25	"black"	"black"	"candle"	"BA"	3	0	48	850.939494917226	4
"424"	424	0	27	"other"	"black"	"glasses"	"HighSchool"	4	0	32	866.638161841166	3
"425"	425	0	22	"asian"	"black"	"accurate"	"PhD"	5	0	21	967.922959299173	2
"426"	426	1	24	"black"	"blue"	"accurate"	"MS"	1	1	79	606.405177589995	6
"427"	427	1	24	"white"	"blue"	"accurate"	"HighSchool"	2	0	65	755.095558728207	5
"428"	428	0	27	"white"	"black"	"ship"	"MS"	3	0	57	789.01058997683	2
"429"	429	0	25	"white"	"blue"	"glasses"	"BA"	4	0	40	852.492390927642	3
"430"	430	0	28	"white"	"black"	"glasses"	"MS"	5	0	17	1009.25325176813	2
"431"	431	1	27	"other"	"black"	"ship"	"MS"	1	1	91	649.055596803712	5
"432"	432	0	27	"hispanic"	"black"	"candle"	"BA"	2	0	55	839.818033748551	3
"433"	433	1	29	"asian"	"black"	"candle"	"BA"	3	0	51	721.319567798188	6
"434"	434	0	25	"white"	"blue"	"ship"	"MS"	4	1	31	977.174084093269	3
"435"	435	0	27	"black"	"blue"	"glasses"	"HighSchool"	5	1	22	843.814092922589	2
"436"	436	0	23	"white"	"blue"	"glasses"	"HighSchool"	1	1	80	608.93129515973	4
"437"	437	1	27	"black"	"black"	"glasses"	"HighSchool"	2	0	67	576.105198876253	5
"438"	438	1	26	"white"	"black"	"candle"	"BA"	3	1	46	717.193879941082	5
"439"	439	1	26	"white"	"blue"	"glasses"	"MS"	4	1	31	888.79160519683	5
"440"	440	1	27	"black"	"blue"	"ship"	"PhD"	5	0	NA	968.536390618738	4
"441"	441	1	26	"other"	"black"	"accurate"	"HighSchool"	1	1	86	609.459786376936	5
"442"	442	0	26	"other"	"black"	"ship"	"PhD"	2	1	72	593.402120251166	3
"443"	443	1	25	"black"	"black"	"ship"	"PhD"	3	0	49	683.124279476666	6
"444"	444	0	25	"white"	"blue"	"glasses"	"MS"	4	0	43	878.102181826053	2
"445"	445	0	27	"white"	"blue"	"glasses"	"BA"	5	0	38	770.999904751403	4
"446"	446	1	26	"black"	"black"	"glasses"	"MS"	1	1	74	683.519813720723	6
"447"	447	0	26	"white"	"black"	"ship"	"BA"	2	0	65	720.562238449937	4
"448"	448	0	24	"white"	"blue"	"ship"	"HighSchool"	3	1	58	682.201237941341	3
"449"	449	0	27	"black"	"blue"	"ship"	"HighSchool"	4	0	26	1026.58319561344	4
"450"	450	0	28	"black"	"blue"	"candle"	"BA"	5	0	20	936.02965471669	3
"451"	451	1	24	"hispanic"	"blue"	"candle"	"MS"	1	1	91	568.844686245472	5
"452"	452	0	27	"white"	"black"	"glasses"	"PhD"	2	0	65	600.414433807561	3
"453"	453	0	24	"white"	"blue"	"candle"	"BA"	3	0	52	731.193848758813	3
"454"	454	1	22	"white"	"black"	"accurate"	"MS"	4	0	28	846.128231182757	3
"455"	455	1	23	"asian"	"blue"	"ship"	"PhD"	5	1	31	852.846138822227	4
"456"	456	0	25	"black"	"blue"	"ship"	"HighSchool"	1	1	89	572.394903115396	5
"457"	457	0	27	"white"	"black"	"candle"	"PhD"	2	0	68	628.818607821524	4
"458"	458	0	26	"white"	"blue"	"accurate"	"HighSchool"	3	1	47	859.939406822122	3
"459"	459	0	26	"white"	"black"	"accurate"	"HighSchool"	4	0	43	710.918377684752	3
"460"	460	1	25	"hispanic"	"black"	"accurate"	"PhD"	5	0	19	957.445559253413	4
"461"	461	1	25	"white"	"black"	"ship"	"MS"	1	1	90	533.033687930639	6
"462"	462	0	27	"white"	"blue"	"glasses"	"BA"	2	1	72	579.864915808003	5
"463"	463	1	25	"black"	"blue"	"glasses"	"MS"	3	0	59	682.679292234995	4
"464"	464	1	24	"black"	"blue"	"ship"	"MS"	4	0	47	797.196596986264	4
"465"	465	0	24	"black"	"black"	"glasses"	"HighSchool"	5	0	29	872.287862041901	3
"466"	466	1	27	"hispanic"	"blue"	"glasses"	"PhD"	1	1	88	582.852625622346	7
"467"	467	1	24	"white"	"blue"	"candle"	"MS"	2	1	74	583.125155541514	6
"468"	468	1	27	"hispanic"	"blue"	"candle"	"BA"	3	1	54	741.214443113286	6
"469"	469	1	25	"white"	"blue"	"ship"	"MS"	4	1	42	758.913021329783	5
"470"	470	0	27	"black"	"black"	"ship"	"MS"	5	0	15	926.831755385797	2
"471"	471	1	22	"white"	"black"	"accurate"	"PhD"	1	1	83	553.71115091132	5
"472"	472	1	25	"white"	"black"	"accurate"	"MS"	2	1	77	665.954749939752	6
"473"	473	0	24	"white"	"blue"	"accurate"	"PhD"	3	0	53	840.208894227944	4
"474"	474	0	25	"black"	"blue"	"candle"	"PhD"	4	0	28	972.171396630731	3
"475"	475	0	30	"white"	"blue"	"accurate"	"PhD"	5	0	26	868.236306733659	1
"476"	476	0	28	"black"	"blue"	"candle"	"HighSchool"	1	1	78	698.326184464188	4
"477"	477	1	21	"white"	"black"	"ship"	"PhD"	2	0	62	691.245894572188	4
"478"	478	0	24	"white"	"blue"	"glasses"	"MS"	3	1	55	838.408724875863	4
"479"	479	0	27	"hispanic"	"black"	"candle"	"HighSchool"	4	0	25	874.913096928583	3
"480"	480	0	27	"white"	"blue"	"ship"	"HighSchool"	5	0	26	NA	3
"481"	481	1	26	"black"	"black"	"candle"	"BA"	1	1	83	540.840837884239	5
"482"	482	0	27	"black"	"blue"	"glasses"	"HighSchool"	2	1	74	725.805424982125	4
"483"	483	0	24	"white"	"black"	"accurate"	"MS"	3	1	51	691.915683842171	2
"484"	484	0	26	"white"	"black"	"ship"	"BA"	4	1	39	892.589892626941	3
"485"	485	1	23	"white"	"black"	"accurate"	"MS"	5	0	13	1048.83247023446	4
"486"	486	1	26	"white"	"black"	"candle"	"BA"	1	1	78	634.219341347891	6
"487"	487	0	24	"white"	"black"	"ship"	"PhD"	2	1	56	836.218952598917	5
"488"	488	1	25	"other"	"black"	"ship"	"MS"	3	0	54	712.161186680408	5
"489"	489	0	27	"white"	"black"	"glasses"	"BA"	4	0	29	924.58377305163	3
"490"	490	0	23	"asian"	"black"	"glasses"	"PhD"	5	0	19	1002.18293752287	2
"491"	491	0	22	"hispanic"	"blue"	"ship"	"PhD"	1	1	99	615.979077942604	4
"492"	492	0	24	"white"	"blue"	"candle"	"BA"	2	1	79	597.212273810442	4
"493"	493	0	27	"white"	"black"	"glasses"	"HighSchool"	3	0	55	788.888591413114	3
"494"	494	1	24	"asian"	"blue"	"accurate"	"BA"	4	1	40	817.356375923492	4
"495"	495	0	24	"other"	"blue"	"ship"	"MS"	5	0	19	967.516320934072	2
"496"	496	0	21	"white"	"black"	"candle"	"HighSchool"	1	1	81	696.803401503846	4
"497"	497	0	24	"hispanic"	"black"	"accurate"	"PhD"	2	0	64	666.72005102891	4
"498"	498	0	24	"white"	"blue"	"accurate"	"MS"	3	0	49	864.977649927613	3
"499"	499	0	27	"white"	"black"	"accurate"	"PhD"	4	0	33	925.945113735786	3
"500"	500	1	23	"white"	"blue"	"candle"	"PhD"	5	0	26	974.011768843718	4
"501"	501	1	28	"asian"	"black"	"ship"	"MS"	1	1	67	684.259057795556	5
"502"	502	1	24	"white"	"blue"	"glasses"	"MS"	2	1	73	711.975082801392	5
"503"	503	0	23	"white"	"blue"	"ship"	"BA"	3	0	63	749.880624670212	5
"504"	504	0	20	"asian"	"blue"	"glasses"	"MS"	4	0	35	923.910512189088	2
"505"	505	0	25	"hispanic"	"black"	"ship"	"BA"	5	0	29	883.218903719956	2
"506"	506	0	24	"white"	"blue"	"glasses"	"PhD"	1	1	79	530.409295157266	4
"507"	507	1	25	"other"	"black"	"glasses"	"PhD"	2	0	68	611.442841128158	5
"508"	508	0	22	"hispanic"	"black"	"ship"	"HighSchool"	3	1	52	740.708876515076	3
"509"	509	0	24	"hispanic"	"blue"	"accurate"	"PhD"	4	0	37	834.732097109316	2
"510"	510	1	25	"other"	"blue"	"accurate"	NA	5	0	19	893.359423335123	4
"511"	511	0	23	"other"	"blue"	"ship"	"HighSchool"	1	1	90	516.626598722131	5
"512"	512	0	25	"white"	"blue"	"accurate"	"PhD"	2	0	60	685.46112049267	5
"513"	513	1	23	"white"	"black"	"ship"	"MS"	3	0	58	750.432769887616	6
"514"	514	1	26	"white"	"blue"	"ship"	"HighSchool"	4	1	47	777.663025361026	5
"515"	515	1	24	"white"	"blue"	"accurate"	"HighSchool"	5	0	30	948.380924273545	4
"516"	516	1	27	"other"	"blue"	"glasses"	"BA"	1	1	88	598.065996308076	5
"517"	517	0	23	"white"	"blue"	"accurate"	"HighSchool"	2	1	70	695.992101660734	3
"518"	518	0	22	"hispanic"	"black"	"glasses"	"PhD"	3	0	56	738.46050767749	3
"519"	519	1	27	"black"	"blue"	"ship"	"HighSchool"	4	0	44	784.135131417147	4
"520"	520	1	23	"white"	"black"	"glasses"	"BA"	5	0	20	922.872116745382	4
"521"	521	1	27	"white"	"blue"	"accurate"	"BA"	1	1	97	548.735815521999	6
"522"	522	0	26	"white"	"black"	"ship"	"HighSchool"	2	0	54	803.148061594728	3
"523"	523	0	26	"other"	"blue"	"candle"	"PhD"	3	0	53	740.49905654138	4
"524"	524	0	22	"white"	"black"	"candle"	"HighSchool"	4	0	38	908.14744974864	2
"525"	525	1	26	"white"	"black"	"candle"	"BA"	5	0	23	1000.12997004734	4
"526"	526	0	26	"asian"	"black"	"glasses"	"MS"	1	1	83	591.180474738243	5
"527"	527	0	24	"white"	"black"	"glasses"	"BA"	2	0	67	643.175186159422	3
"528"	528	0	26	"white"	"blue"	"ship"	"BA"	3	0	52	830.431695127996	3
"529"	529	0	25	"white"	"black"	"candle"	"PhD"	4	0	44	725.025959439515	4
"530"	530	1	23	"white"	"blue"	"ship"	"MS"	5	0	13	1007.42296738998	3
"531"	531	0	22	"other"	"black"	"ship"	"BA"	1	1	88	534.577364091832	4
"532"	532	0	26	"black"	"black"	"ship"	"MS"	2	1	62	642.164921156866	4
"533"	533	0	24	"asian"	"black"	"candle"	"BA"	3	0	54	728.106516377393	4
"534"	534	1	23	"white"	"black"	"glasses"	"PhD"	4	0	31	872.089770709803	4
"535"	535	0	26	"white"	"blue"	"ship"	"MS"	5	0	27	869.125468388278	NA
"536"	536	0	23	"asian"	"blue"	"accurate"	"BA"	1	1	91	436.654729161651	5
"537"	537	0	22	"other"	"blue"	"accurate"	"MS"	2	1	68	614.950973498494	4
"538"	538	0	25	"other"	"blue"	"ship"	"MS"	3	0	49	669.83468206606	3
"539"	539	1	23	"white"	"blue"	"candle"	"MS"	4	0	45	778.746051562013	3
"540"	540	1	26	"black"	"blue"	"accurate"	"MS"	5	0	39	915.515260227228	4
"541"	541	1	24	"asian"	"black"	"ship"	"MS"	1	1	83	511.938840986816	5
"542"	542	0	24	"hispanic"	"blue"	"accurate"	"BA"	2	1	74	747.764429248461	4
"543"	543	0	23	"asian"	"black"	"candle"	"MS"	3	0	50	797.220019191395	1
"544"	544	0	27	"white"	"blue"	"ship"	"BA"	4	1	32	812.819948251264	2
"545"	545	1	27	"other"	"black"	"glasses"	"HighSchool"	5	0	19	1035.08761039977	4
"546"	546	1	23	"black"	"blue"	"ship"	"PhD"	1	1	85	589.577065770599	6
"547"	547	1	23	"hispanic"	"black"	"ship"	"MS"	2	1	67	749.913287338493	6
"548"	548	0	24	"black"	"black"	"accurate"	"MS"	3	1	43	819.258176294426	4
"549"	549	1	27	"other"	"blue"	"candle"	"BA"	4	1	35	862.77022026039	4
"550"	550	0	27	"black"	"black"	"accurate"	"PhD"	5	0	13	945.987090169955	2
"551"	551	1	27	"white"	"black"	"ship"	"BA"	1	1	81	649.804752688013	4
"552"	552	0	27	"other"	"black"	"candle"	"PhD"	2	1	67	665.301061106215	4
"553"	553	1	28	"other"	"blue"	"glasses"	"MS"	3	1	63	664.703912945133	5
"554"	554	0	23	"asian"	"blue"	"ship"	"MS"	4	0	42	865.255659641846	3
"555"	555	1	26	"white"	"black"	"ship"	"PhD"	5	0	16	934.716242723224	4
"556"	556	1	28	"white"	"black"	"glasses"	"PhD"	1	1	78	764.859820478894	6
"557"	557	1	27	"black"	"black"	"candle"	"MS"	2	0	71	692.188510288579	4
"558"	558	1	22	"hispanic"	"blue"	"glasses"	"HighSchool"	3	0	50	750.048845148346	4
"559"	559	1	27	"other"	"blue"	"glasses"	"BA"	4	0	38	848.410489392222	4
"560"	560	1	25	"white"	"blue"	"ship"	"PhD"	5	0	28	1063.18170811451	4
"561"	561	0	28	"black"	"blue"	"candle"	"HighSchool"	1	1	88	572.606115377577	4
"562"	562	1	24	"white"	"black"	"candle"	"BA"	2	1	75	654.670260304325	5
"563"	563	0	28	"white"	"black"	"candle"	"PhD"	3	0	51	751.160238471565	3
"564"	564	0	27	"white"	"black"	"candle"	"MS"	4	0	30	746.649689612338	2
"565"	565	0	24	"other"	"blue"	"candle"	"PhD"	5	0	21	985.98327978265	4
"566"	566	0	27	"white"	"blue"	"ship"	"PhD"	1	1	97	470.734327113504	4
"567"	567	1	23	"white"	"black"	"candle"	"HighSchool"	2	1	74	552.041041261509	4
"568"	568	0	22	"black"	"blue"	"candle"	"MS"	3	1	49	710.463811119159	4
"569"	569	1	25	"black"	"black"	"candle"	"MS"	4	0	28	964.498701907503	4
"570"	570	0	27	"white"	"blue"	"accurate"	"MS"	5	0	24	958.467891237232	2
"571"	571	0	25	"white"	"blue"	"accurate"	"MS"	1	1	87	599.8236227951	4
"572"	572	0	25	"white"	"black"	"glasses"	"HighSchool"	2	1	67	583.433066681198	3
"573"	573	0	24	"black"	"blue"	"candle"	"MS"	3	1	47	836.505610874367	3
"574"	574	0	29	"white"	"blue"	"candle"	"MS"	4	0	40	819.783849565964	3
"575"	575	1	26	"white"	"black"	"accurate"	"MS"	5	0	17	1017.39561688325	3
"576"	576	1	24	"other"	"blue"	"ship"	"MS"	1	1	86	555.150453019668	6
"577"	577	0	25	"black"	"blue"	"accurate"	"PhD"	2	1	75	645.099449349253	4
"578"	578	1	24	"hispanic"	"blue"	"ship"	"PhD"	3	0	60	706.247343977705	5
"579"	579	1	26	"black"	"black"	"candle"	"MS"	4	0	26	903.889045513864	4
