"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"304"	304	0	23	"white"	"white"	"broom"	"HighSchool"	4	0	36	899.922513763435	2
"305"	305	0	25	"white"	"yellow"	"paper"	"HighSchool"	5	0	22	819.5038589461	2
"306"	306	0	24	"white"	"yellow"	"accurate"	"BA"	1	1	91	515.478068148175	5
"307"	307	1	25	"black"	"white"	"ship"	"MS"	2	1	61	724.911064040074	4
"308"	308	0	24	"white"	"yellow"	"paper"	"HighSchool"	3	1	45	827.570589689622	3
"309"	309	0	28	"other"	"yellow"	"broom"	"HighSchool"	4	1	36	835.696337527052	2
"310"	310	0	23	"black"	"yellow"	"broom"	"MS"	5	0	18	985.79162141811	3
"311"	311	1	23	"white"	"white"	"ship"	"HighSchool"	1	0	80	565.5514511116	6
"312"	312	0	25	"hispanic"	"white"	"ship"	"PhD"	2	1	57	788.803138960147	4
"313"	313	0	28	"white"	"white"	"paper"	"PhD"	3	1	47	764.383165476258	5
"314"	314	1	27	"black"	"yellow"	"accurate"	"HighSchool"	4	0	24	1016.25094370733	4
"315"	315	0	22	"black"	"yellow"	"broom"	"BA"	5	0	3	914.016383425077	2
"316"	316	0	28	"white"	"white"	"paper"	"MS"	1	1	78	729.667734495132	5
"317"	317	1	24	"hispanic"	"white"	"paper"	"MS"	2	1	70	726.162775285628	6
"318"	318	1	24	"white"	"white"	"accurate"	"PhD"	3	0	41	857.014481150203	5
"319"	319	0	22	"white"	"white"	"ship"	"PhD"	4	0	32	961.935686519589	3
"320"	320	1	24	"white"	"white"	"broom"	"PhD"	5	0	3	1080.28091138846	4
"321"	321	0	28	"black"	"white"	"accurate"	"BA"	1	1	86	600.72516288217	5
"322"	322	1	23	"black"	"yellow"	"ship"	"PhD"	2	1	57	732.026255498133	6
"323"	323	1	27	"asian"	"yellow"	"ship"	"MS"	3	0	48	815.89213655058	5
"324"	324	1	24	"hispanic"	"yellow"	"ship"	"PhD"	4	0	50	845.370565364101	5
"325"	325	1	23	"asian"	"yellow"	"paper"	"HighSchool"	5	0	29	806.792062429194	5
"326"	326	1	27	"black"	"white"	"paper"	"BA"	1	0	82	613.449915208916	5
"327"	327	1	31	"asian"	"white"	"ship"	"PhD"	2	0	61	702.763827872727	6
"328"	328	1	29	"white"	"white"	"broom"	"BA"	3	0	45	964.114096698908	5
"329"	329	1	27	"black"	"yellow"	"broom"	"PhD"	4	1	34	825.119918736095	5
"330"	330	0	23	"white"	"white"	"ship"	"MS"	5	0	10	1091.09390889317	2
"331"	331	0	27	"white"	"yellow"	"ship"	"HighSchool"	1	1	89	558.32208431234	5
"332"	332	0	26	"white"	"white"	"paper"	"MS"	2	1	64	632.410649880807	4
"333"	333	0	22	"other"	"white"	"ship"	"PhD"	3	0	54	690.430782885736	3
"334"	334	1	26	"white"	"yellow"	"ship"	"HighSchool"	4	1	30	852.39270601421	5
"335"	335	0	27	"white"	"white"	"ship"	"BA"	5	0	5	1141.45492946232	2
"336"	336	1	26	"hispanic"	"yellow"	"ship"	"HighSchool"	1	1	88	558.687202539484	6
"337"	337	1	26	"white"	"yellow"	"accurate"	"HighSchool"	2	0	74	647.339079230956	6
"338"	338	1	28	"white"	"yellow"	"accurate"	"HighSchool"	3	0	60	728.023108391564	5
"339"	339	1	22	"white"	"yellow"	"paper"	"MS"	4	0	39	956.100936660411	4
"340"	340	0	21	"hispanic"	"yellow"	"ship"	"HighSchool"	5	0	16	959.985395115309	2
"341"	341	0	25	"white"	"white"	"accurate"	"BA"	1	1	89	498.890491023778	4
"342"	342	1	25	"white"	"white"	"broom"	"MS"	2	1	76	682.22593738461	6
"343"	343	1	27	"black"	"yellow"	"ship"	"BA"	3	1	47	791.595093872325	5
"344"	344	1	22	"hispanic"	"yellow"	"paper"	"PhD"	4	0	NA	918.201430343904	4
"345"	345	1	25	"black"	"white"	"broom"	"HighSchool"	5	0	3	1011.04900992152	3
"346"	346	0	29	"white"	"white"	"ship"	"PhD"	1	1	78	604.331695122146	4
"347"	347	1	21	"black"	"white"	"ship"	"PhD"	2	0	79	612.404240455115	6
"348"	348	0	27	"black"	"white"	"ship"	"MS"	3	1	50	781.891275865611	3
"349"	349	1	25	"other"	"white"	"ship"	"BA"	4	0	30	966.915009262607	5
"350"	350	1	27	"white"	"yellow"	"accurate"	"MS"	5	1	18	987.354055782582	3
"351"	351	0	28	"white"	"white"	"accurate"	"HighSchool"	1	1	74	600.535241873841	3
"352"	352	1	24	"white"	"white"	"broom"	"HighSchool"	2	0	72	601.549314488067	5
"353"	353	0	24	"white"	"white"	"broom"	"HighSchool"	3	1	54	745.97031158142	4
"354"	354	1	25	"black"	"yellow"	"ship"	"PhD"	4	0	32	856.415292591394	5
"355"	355	0	28	"hispanic"	"yellow"	"broom"	"PhD"	5	0	15	1036.17614807698	2
"356"	356	1	27	"white"	"yellow"	"paper"	"MS"	1	0	83	577.483944431889	6
"357"	357	0	25	"black"	"yellow"	"ship"	"PhD"	2	0	65	648.717880709014	3
"358"	358	1	25	"other"	"yellow"	"paper"	"MS"	3	1	50	824.566208923291	4
"359"	359	0	26	"white"	"yellow"	"broom"	"PhD"	4	1	36	876.07378638119	3
"360"	360	1	26	"white"	"yellow"	"paper"	"MS"	5	0	18	886.818429290801	4
"361"	361	0	22	"other"	"white"	"ship"	"HighSchool"	1	1	79	652.367153417355	5
"362"	362	0	24	"black"	"yellow"	"ship"	"PhD"	2	1	72	707.538988526716	3
"363"	363	1	25	"asian"	"white"	"broom"	"HighSchool"	3	0	41	868.704588063626	4
"364"	364	1	24	"white"	"yellow"	"accurate"	"HighSchool"	4	0	30	914.932824903436	4
"365"	365	0	29	"black"	"white"	"broom"	"MS"	5	1	18	1026.44169579565	3
"366"	366	1	27	"white"	"yellow"	"accurate"	"PhD"	1	1	84	589.314237143397	6
"367"	367	0	24	"white"	"white"	"broom"	"HighSchool"	2	1	71	583.767069341728	4
"368"	368	1	29	"black"	"yellow"	"ship"	"BA"	3	0	50	853.175415371364	4
"369"	369	0	25	"white"	"yellow"	"accurate"	"MS"	4	0	37	881.680875582654	2
"370"	370	0	26	"black"	"yellow"	"accurate"	"MS"	5	0	24	1001.69691413391	2
"371"	371	1	25	"asian"	"yellow"	"broom"	"HighSchool"	1	1	74	656.05919589777	6
"372"	372	1	24	"white"	"white"	"accurate"	"PhD"	2	1	59	778.938874969525	4
"373"	373	1	23	"black"	"yellow"	"accurate"	"HighSchool"	3	0	58	708.541374835547	5
"374"	374	0	26	"white"	"white"	"ship"	"MS"	4	0	17	954.587262045209	2
"375"	375	0	24	"white"	"yellow"	"ship"	"PhD"	5	0	0	1059.54570865479	1
"376"	376	1	28	"other"	"yellow"	"broom"	"BA"	1	1	93	579.553575532812	6
"377"	377	0	21	"black"	"white"	"paper"	"PhD"	2	0	72	629.160377562574	4
"378"	378	1	26	"hispanic"	"white"	"accurate"	"HighSchool"	3	0	59	805.162420658426	4
"379"	379	1	22	"asian"	"yellow"	"ship"	"HighSchool"	4	1	43	828.730990093426	4
"380"	380	1	27	"black"	"white"	"paper"	"BA"	5	0	24	1005.38600508328	4
"381"	381	0	25	"other"	"yellow"	"ship"	"MS"	1	1	88	592.804344383648	3
"382"	382	0	22	"white"	"white"	"ship"	"MS"	2	0	63	632.183430788487	4
"383"	383	0	25	"white"	"white"	"broom"	"MS"	3	0	39	827.574585729466	3
"384"	384	0	23	"white"	"yellow"	"paper"	"MS"	4	0	39	816.632319347923	3
"385"	385	1	28	"black"	"yellow"	"paper"	"MS"	5	0	23	901.074380634883	5
"386"	386	0	28	"black"	"white"	"broom"	"HighSchool"	1	1	75	555.477331679238	4
"387"	387	1	25	"white"	"yellow"	"ship"	"BA"	2	0	69	746.82728922321	4
"388"	388	1	21	"black"	"yellow"	"ship"	"HighSchool"	3	0	51	760.870176449629	5
"389"	389	1	26	"black"	"yellow"	"paper"	"MS"	4	NA	42	911.296554477721	4
"390"	390	0	27	"other"	"white"	"paper"	"HighSchool"	5	0	1	957.975682147222	2
"391"	391	0	27	"hispanic"	"white"	"accurate"	"BA"	1	0	74	675.312685818967	4
"392"	392	1	25	"white"	"white"	"accurate"	"BA"	2	0	80	608.590858460274	6
"393"	393	1	24	"white"	"white"	"ship"	"HighSchool"	3	0	50	736.458974163707	5
"394"	394	0	25	"black"	"yellow"	"ship"	"BA"	4	0	34	862.806754194774	3
"395"	395	1	26	"other"	"white"	"broom"	"PhD"	5	0	1	986.780225468893	3
"396"	396	1	24	"white"	"white"	"broom"	"PhD"	1	1	89	500.999783856235	6
"397"	397	0	25	"white"	"yellow"	"accurate"	"HighSchool"	2	1	72	702.750883845991	4
"398"	398	0	24	"white"	"yellow"	"ship"	"MS"	3	0	53	737.175970214957	3
"399"	399	1	23	"white"	"yellow"	"broom"	"PhD"	4	0	32	835.901156294215	5
"400"	400	0	24	"white"	"white"	"broom"	"HighSchool"	5	0	11	1012.79520563543	2
"401"	401	1	19	"white"	"white"	"ship"	"PhD"	1	0	84	668.407027422147	5
"402"	402	0	23	"white"	"white"	"ship"	"HighSchool"	2	1	67	684.32633706207	5
"403"	403	0	23	"black"	"white"	"paper"	"PhD"	3	0	58	813.180124356199	3
"404"	404	0	28	"black"	"yellow"	"accurate"	"MS"	4	1	44	841.417709744966	3
"405"	405	0	20	"white"	"yellow"	"ship"	"PhD"	5	0	23	968.485650043952	2
"406"	406	0	26	"white"	"white"	"accurate"	"HighSchool"	1	1	82	587.763942286051	4
"407"	407	0	28	"asian"	"white"	"accurate"	"MS"	2	0	66	713.935053294888	3
"408"	408	1	27	"asian"	"white"	"accurate"	"PhD"	3	0	49	810.132790203273	4
"409"	409	1	21	"white"	"yellow"	"broom"	"BA"	4	0	26	853.673377187899	5
"410"	410	1	22	"other"	"white"	"broom"	"BA"	5	0	7	988.100090034717	4
"411"	411	1	25	"asian"	"yellow"	"ship"	"HighSchool"	1	0	92	615.113317799182	6
"412"	412	0	25	"white"	"yellow"	"paper"	"BA"	2	0	66	760.782175658997	3
"413"	413	0	22	"white"	"white"	"broom"	"MS"	3	0	49	819.969506050588	4
"414"	414	0	28	"other"	"white"	"accurate"	"MS"	4	0	NA	875.702901866375	3
"415"	415	1	26	"other"	"yellow"	"paper"	"HighSchool"	5	0	13	870.922890196001	3
"416"	416	1	21	"white"	"white"	"paper"	"HighSchool"	1	0	72	633.921448980671	6
"417"	417	1	24	"other"	"yellow"	"accurate"	"HighSchool"	2	0	77	577.04870975124	5
"418"	418	1	24	"white"	"white"	"paper"	"HighSchool"	3	1	38	737.194479099775	5
"419"	419	1	26	"white"	"white"	"accurate"	"HighSchool"	4	0	20	918.196441304492	3
"420"	420	0	28	"hispanic"	"white"	"broom"	"PhD"	5	0	20	919.824189399065	2
"421"	421	1	26	"white"	"white"	"paper"	"PhD"	1	1	82	573.261016542476	5
"422"	422	0	24	"white"	"white"	"paper"	"HighSchool"	2	1	50	747.827334928355	3
"423"	423	1	24	"asian"	"yellow"	"ship"	"MS"	3	1	59	769.373858217548	5
"424"	424	1	26	"white"	"white"	"ship"	"MS"	4	0	22	927.285566290309	4
"425"	425	1	24	"black"	"yellow"	"broom"	"BA"	5	0	19	935.928517826763	3
"426"	426	1	25	"white"	"white"	"broom"	"BA"	1	1	80	640.794454750847	6
"427"	427	0	24	"hispanic"	"white"	"paper"	"HighSchool"	2	0	70	599.780758646723	3
"428"	428	0	26	"hispanic"	"yellow"	"accurate"	"BA"	3	1	64	674.869378110379	4
"429"	429	0	24	"asian"	"yellow"	"paper"	"HighSchool"	4	0	36	968.355032611552	2
"430"	430	0	24	"white"	"white"	"paper"	"HighSchool"	5	1	11	1027.70897274656	2
"431"	431	0	23	"white"	"white"	"paper"	"BA"	1	1	76	610.914421170709	4
"432"	432	0	25	"other"	"white"	"ship"	"PhD"	2	1	64	725.91455476498	4
"433"	433	1	28	"black"	"white"	"broom"	"MS"	3	1	30	883.786829328203	5
"434"	434	0	28	"asian"	"yellow"	"accurate"	"HighSchool"	4	0	35	945.226434477978	3
"435"	435	1	27	"hispanic"	"yellow"	"broom"	"BA"	5	1	24	982.691835174258	4
"436"	436	0	24	"white"	"white"	"paper"	"PhD"	1	1	75	519.471338530956	4
"437"	437	1	24	"white"	"yellow"	"paper"	"HighSchool"	2	1	69	735.747336244193	6
"438"	438	1	25	"white"	"white"	"ship"	"PhD"	3	0	53	773.256130875517	5
"439"	439	1	21	"asian"	"yellow"	"broom"	"MS"	4	0	48	814.591059171899	4
"440"	440	0	25	"white"	"yellow"	"paper"	"MS"	5	0	25	936.480836928741	2
"441"	441	1	28	"black"	"yellow"	"broom"	"BA"	1	1	87	561.017599993039	6
"442"	442	0	24	"black"	"white"	"broom"	"HighSchool"	2	1	58	743.981445799361	3
"443"	443	1	25	"asian"	"white"	"broom"	"MS"	3	0	39	859.174803564365	5
"444"	444	0	29	"white"	"yellow"	"accurate"	"PhD"	4	0	39	818.450724893762	4
"445"	445	0	25	"white"	"white"	"broom"	"HighSchool"	5	0	7	1032.71693061673	2
"446"	446	1	24	"white"	"yellow"	"accurate"	"BA"	1	1	81	660.908502884131	5
"447"	447	1	22	"hispanic"	"white"	"ship"	"BA"	2	0	59	715.544884973109	6
"448"	448	1	26	"white"	"white"	"broom"	"HighSchool"	3	1	39	853.176151884562	4
"449"	449	1	27	"other"	"white"	"accurate"	"BA"	4	0	39	714.683246532007	5
"450"	450	1	25	"white"	"yellow"	"broom"	"HighSchool"	5	0	27	981.585253417877	3
"451"	451	1	24	"white"	"white"	"ship"	"PhD"	1	1	86	523.448766848651	6
"452"	452	0	23	"black"	"white"	"broom"	"BA"	2	0	65	678.05039708785	3
"453"	453	0	26	"white"	"white"	"broom"	"PhD"	3	1	51	803.76727403199	4
"454"	454	0	23	"other"	"white"	"accurate"	"PhD"	4	1	26	881.763689205898	2
"455"	455	1	25	"black"	"white"	"paper"	"MS"	5	0	3	1057.60891961833	3
"456"	456	0	25	"other"	"white"	"paper"	"HighSchool"	1	1	66	703.266229204252	4
"457"	457	1	25	"white"	"yellow"	"ship"	"HighSchool"	2	1	78	541.804697882644	5
"458"	458	1	24	"black"	"white"	"broom"	"MS"	3	0	43	764.61186960032	4
"459"	459	0	22	"black"	"yellow"	"paper"	"MS"	4	0	41	929.694935722516	2
"460"	460	1	25	"other"	"white"	"accurate"	"BA"	5	0	20	844.825208086324	4
"461"	461	1	29	"black"	"yellow"	"paper"	"BA"	1	0	95	518.138804872208	6
"462"	462	1	23	"hispanic"	"yellow"	"accurate"	"BA"	2	1	64	728.643850240752	5
"463"	463	0	28	"white"	"white"	"ship"	"PhD"	3	0	30	904.209673907381	2
"464"	464	0	24	"white"	"white"	"paper"	"BA"	4	0	26	939.147212667411	2
"465"	465	0	25	"other"	"yellow"	"accurate"	"HighSchool"	5	1	13	1047.72974304151	2
"466"	466	0	26	"black"	"yellow"	"broom"	"BA"	1	1	88	608.057450894817	4
"467"	467	0	25	"hispanic"	"white"	"broom"	"MS"	2	1	49	646.133712722245	4
"468"	468	1	24	"black"	"white"	"paper"	"PhD"	3	1	40	918.579819498725	5
"469"	469	0	27	"white"	"white"	"paper"	"HighSchool"	4	0	46	867.866499825203	3
"470"	470	0	24	"white"	"white"	"paper"	"BA"	5	0	3	999.330517529165	2
"471"	471	1	27	"other"	"white"	"paper"	"MS"	1	1	NA	594.791865860384	7
"472"	472	0	26	"white"	"white"	"paper"	"BA"	2	0	64	680.71987914844	4
"473"	473	1	24	"asian"	"yellow"	"accurate"	"BA"	3	1	51	783.126158224151	6
"474"	474	0	27	"hispanic"	"yellow"	"ship"	"MS"	4	0	38	808.325005378109	4
"475"	475	1	24	"other"	"white"	"paper"	"BA"	5	1	9	1024.23502372356	4
"476"	476	1	30	"white"	"yellow"	"accurate"	"PhD"	1	NA	74	702.375005514173	5
"477"	477	0	21	"white"	"yellow"	"accurate"	"BA"	2	1	66	635.788200940364	2
"478"	478	0	26	"white"	"yellow"	"accurate"	"PhD"	3	1	49	801.247050067024	4
"479"	479	1	29	"hispanic"	"yellow"	"paper"	"PhD"	4	0	34	871.673830748317	5
"480"	480	0	22	"asian"	"yellow"	"ship"	"BA"	5	0	17	951.749733321892	2
"481"	481	0	24	"black"	"yellow"	"accurate"	"HighSchool"	1	1	86	658.560925583584	5
"482"	482	1	27	"asian"	"white"	"paper"	"HighSchool"	2	1	61	677.312028205432	5
"483"	483	1	27	"black"	"white"	"broom"	"MS"	3	1	47	784.891909594006	6
"484"	484	1	23	"other"	"white"	"broom"	"BA"	4	0	29	812.940034320592	5
"485"	485	0	27	"white"	"yellow"	"accurate"	"HighSchool"	5	0	6	993.87222493336	2
"486"	486	0	23	"white"	"white"	"paper"	"HighSchool"	1	1	86	535.368277601137	6
"487"	487	0	26	"white"	"yellow"	"ship"	"PhD"	2	1	72	662.786314508724	4
"488"	488	0	26	"black"	"yellow"	"broom"	"MS"	3	0	46	772.54169145923	4
"489"	489	0	26	"other"	"yellow"	"accurate"	"PhD"	4	0	45	789.64985381284	3
"490"	490	0	26	"white"	"white"	"ship"	"HighSchool"	5	0	11	980.044993495117	3
"491"	491	0	26	"white"	"yellow"	"accurate"	"MS"	1	1	77	586.753472787972	4
"492"	492	0	24	"white"	"white"	"accurate"	"HighSchool"	2	NA	61	667.663450983355	4
"493"	493	0	27	"asian"	"yellow"	"ship"	"MS"	3	0	59	686.88727885658	3
"494"	494	1	22	"black"	"white"	"accurate"	"BA"	4	0	30	875.663679488863	NA
"495"	495	1	25	"black"	"yellow"	"accurate"	"HighSchool"	5	0	22	904.469438225788	4
"496"	496	0	25	"white"	"white"	"broom"	"BA"	1	0	76	756.796628418735	3
"497"	497	1	27	"white"	"yellow"	"paper"	"MS"	2	1	74	633.72051589004	6
"498"	498	1	24	"black"	"yellow"	"ship"	"MS"	3	1	51	719.62731223954	5
"499"	499	0	24	"white"	"white"	"paper"	"HighSchool"	4	0	39	800.180039453535	3
"500"	500	0	21	"white"	"yellow"	"broom"	"BA"	5	0	16	878.889006260653	2
"501"	501	1	25	"white"	"white"	"paper"	"MS"	1	1	82	517.030821449674	6
"502"	502	0	26	"black"	"yellow"	"paper"	"HighSchool"	2	1	65	743.177913943678	3
"503"	503	1	24	"hispanic"	"white"	"ship"	"PhD"	3	1	32	799.477046756491	4
"504"	504	0	23	"white"	"yellow"	"broom"	"MS"	4	1	32	839.703796288893	3
"505"	505	0	24	"white"	"white"	"ship"	"BA"	5	0	6	1024.51366972739	2
"506"	506	0	23	"black"	"white"	"broom"	"HighSchool"	1	0	78	558.505552176597	3
"507"	507	0	23	"white"	"white"	"ship"	"BA"	2	1	63	689.719411856501	2
"508"	508	0	23	"black"	"white"	"ship"	"BA"	3	0	52	775.765083321189	3
