"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"299"	299	1	26	"black"	"brown"	"cannon"	"HighSchool"	4	0	29	915.606736236379	3
"300"	300	1	26	"white"	"brown"	"accurate"	"BA"	5	0	15	980.057980546985	2
"301"	301	0	28	"asian"	"brown"	"candle"	"BA"	1	0	80	734.814957542071	5
"302"	302	1	23	"white"	"yellow"	"ship"	"BA"	2	0	71	674.510237633263	4
"303"	303	1	28	"white"	"brown"	"accurate"	"HighSchool"	3	1	55	810.383466568408	3
"304"	304	0	27	"other"	"brown"	"accurate"	"HighSchool"	4	0	35	779.320538565604	2
"305"	305	1	27	"hispanic"	"yellow"	"ship"	"MS"	5	0	18	967.714529530474	4
"306"	306	1	23	"asian"	"yellow"	"ship"	"BA"	1	1	87	639.327807896729	5
"307"	307	1	24	"white"	"brown"	"cannon"	"MS"	2	1	72	733.038563223976	5
"308"	308	0	28	"asian"	"brown"	"cannon"	"PhD"	3	0	52	715.308176590771	3
"309"	309	1	24	"black"	"brown"	"accurate"	"BA"	4	0	33	795.515066925188	4
"310"	310	0	25	"white"	"yellow"	"accurate"	"PhD"	5	0	12	958.310545995918	2
"311"	311	0	26	"other"	"brown"	"accurate"	"HighSchool"	1	1	79	560.421762870899	4
"312"	312	1	27	"asian"	"brown"	"cannon"	"BA"	2	1	63	656.021238295854	5
"313"	313	1	22	"asian"	"brown"	"candle"	"PhD"	3	0	47	842.677768190095	5
"314"	314	0	26	"black"	"yellow"	"accurate"	"MS"	4	0	22	919.710894870996	2
"315"	315	0	26	"asian"	"yellow"	"candle"	"PhD"	5	0	6	987.622164078075	2
"316"	316	0	28	"white"	"brown"	"ship"	"HighSchool"	1	1	75	534.019034022947	4
"317"	317	1	26	"asian"	"yellow"	"ship"	"BA"	2	1	65	672.915629596663	5
"318"	318	1	24	"black"	"brown"	"ship"	"PhD"	3	1	55	736.532922271811	5
"319"	319	1	25	"black"	"yellow"	"accurate"	"BA"	4	1	31	884.573934934574	4
"320"	320	0	26	"hispanic"	"brown"	"cannon"	"MS"	5	0	19	968.039674304089	2
"321"	321	1	24	"black"	"brown"	"accurate"	"HighSchool"	1	1	92	578.142625590813	6
"322"	322	0	28	"white"	"yellow"	"ship"	"BA"	2	1	63	730.329043149058	4
"323"	323	1	24	"white"	"brown"	"ship"	"MS"	3	0	57	720.257859013976	5
"324"	324	0	25	"white"	"yellow"	"cannon"	"BA"	4	0	33	987.423608507343	3
"325"	325	0	23	"asian"	"brown"	"ship"	"BA"	5	0	20	867.36992018321	2
"326"	326	0	25	"white"	"brown"	"accurate"	"PhD"	1	1	92	549.195172468962	4
"327"	327	1	23	"white"	"yellow"	"ship"	"BA"	2	1	59	799.986894510626	4
"328"	328	1	24	"white"	"yellow"	"cannon"	"MS"	3	0	48	810.296024048897	5
"329"	329	0	22	"hispanic"	"yellow"	"candle"	"PhD"	4	0	25	868.393052821527	4
"330"	330	0	26	"white"	"brown"	"ship"	"BA"	5	0	25	903.06540559767	2
"331"	331	0	25	"white"	NA	"accurate"	"MS"	1	0	96	537.95352094111	4
"332"	332	0	23	"black"	"yellow"	"cannon"	"PhD"	2	0	61	767.128643757702	2
"333"	333	0	27	"black"	"yellow"	"candle"	"BA"	3	NA	39	807.426716507902	4
"334"	334	1	27	"white"	"yellow"	"cannon"	"MS"	4	1	37	839.03525602255	5
"335"	335	0	23	"black"	"yellow"	"cannon"	"PhD"	5	0	24	1001.81248203766	4
"336"	336	0	24	"black"	"yellow"	"accurate"	"PhD"	1	1	76	749.998958989459	3
"337"	337	0	23	"hispanic"	"yellow"	"accurate"	"PhD"	2	1	67	626.262577797368	3
"338"	338	0	24	"white"	"brown"	"candle"	"HighSchool"	3	0	49	868.653206647408	4
"339"	339	1	25	"black"	"brown"	"accurate"	"BA"	4	0	35	888.635627634897	4
"340"	340	0	23	"asian"	"yellow"	"ship"	"BA"	5	0	18	978.938407544766	1
"341"	341	0	26	"hispanic"	"yellow"	"ship"	"BA"	1	1	81	600.099235677887	4
"342"	342	1	22	"other"	"yellow"	"candle"	"BA"	2	0	63	664.378267475271	5
"343"	343	1	26	"hispanic"	"yellow"	"candle"	"MS"	3	0	54	815.692987654614	4
"344"	344	1	26	"hispanic"	"brown"	"cannon"	NA	4	0	35	865.662586177151	4
"345"	345	0	24	"white"	"yellow"	"candle"	"PhD"	5	0	4	1117.98646350869	2
"346"	346	1	27	"white"	"yellow"	"candle"	"HighSchool"	1	1	84	556.179719072602	6
"347"	347	0	23	"black"	NA	"candle"	"PhD"	2	1	66	740.800717541734	3
"348"	348	0	26	"white"	"yellow"	"cannon"	"HighSchool"	3	0	46	805.289818922218	3
"349"	349	0	27	"white"	"brown"	"candle"	"PhD"	4	0	23	744.66875860657	2
"350"	350	1	26	"asian"	"brown"	"ship"	"MS"	5	0	23	939.683441630075	2
"351"	351	0	24	"white"	"brown"	"candle"	"PhD"	1	1	82	676.49502193485	4
"352"	352	0	22	"black"	"yellow"	"accurate"	"PhD"	2	1	64	723.98059296467	4
"353"	353	1	22	"black"	"brown"	"accurate"	"BA"	3	0	61	755.429509058236	5
"354"	354	0	21	"white"	"brown"	"accurate"	"PhD"	4	0	42	871.089696691175	3
"355"	355	1	24	"other"	"yellow"	"candle"	"PhD"	5	1	13	924.944386158684	4
"356"	356	1	27	"black"	"brown"	"accurate"	"HighSchool"	1	1	82	641.902749557077	5
"357"	357	0	23	"other"	"yellow"	"ship"	"PhD"	2	0	62	682.388658877048	4
"358"	358	1	27	"white"	"yellow"	"candle"	"BA"	3	1	39	809.778121699208	4
"359"	359	0	24	"black"	"brown"	"ship"	"HighSchool"	4	0	37	917.816114790316	3
"360"	360	1	26	"white"	"brown"	"ship"	"BA"	5	0	26	875.089634244345	4
"361"	361	0	27	"white"	"brown"	"ship"	"HighSchool"	1	0	85	513.850257559983	5
"362"	362	1	24	"black"	"yellow"	"candle"	"MS"	2	0	50	687.374022150957	5
"363"	363	1	25	"white"	"yellow"	"cannon"	"HighSchool"	3	0	43	747.411083550529	4
"364"	364	1	27	"white"	"yellow"	"ship"	"HighSchool"	4	0	41	798.013911076844	3
"365"	365	1	26	"white"	"yellow"	"cannon"	"MS"	5	0	7	914.555118430673	3
"366"	366	0	26	NA	"yellow"	"cannon"	"BA"	1	1	91	544.498134861718	4
"367"	367	0	26	"asian"	NA	"ship"	"PhD"	2	0	52	615.391667823025	3
"368"	368	0	22	"black"	"yellow"	"accurate"	"PhD"	3	NA	58	688.562529005072	4
"369"	369	1	26	"white"	"brown"	"ship"	"HighSchool"	4	0	38	773.47025921608	4
"370"	370	0	25	"white"	"brown"	"ship"	"MS"	5	0	17	872.032954588474	2
"371"	371	0	23	"black"	"brown"	"cannon"	"BA"	1	1	94	566.027773184031	5
"372"	372	0	24	"black"	"yellow"	"accurate"	"HighSchool"	2	0	54	785.813604947925	3
"373"	373	0	23	"white"	"yellow"	"candle"	"BA"	3	1	44	778.102586516185	3
"374"	374	1	29	"other"	"brown"	"cannon"	"BA"	4	0	29	883.878453789133	4
"375"	375	0	24	"asian"	"yellow"	"candle"	"BA"	5	0	11	994.367707200351	2
"376"	376	0	23	"other"	"brown"	"cannon"	"HighSchool"	1	1	89	543.099790765157	5
"377"	377	0	26	"white"	"brown"	"candle"	"HighSchool"	2	1	74	669.864017195432	4
"378"	378	1	25	"other"	"brown"	"accurate"	"PhD"	3	1	46	751.408179519948	4
"379"	379	0	23	"hispanic"	"brown"	"candle"	"HighSchool"	4	0	33	920.664496289177	3
"380"	380	0	25	"white"	"yellow"	"accurate"	"HighSchool"	5	0	11	1042.46738477046	3
"381"	381	1	26	"white"	"brown"	"accurate"	"MS"	1	1	81	694.808722031714	5
"382"	382	1	28	"black"	"brown"	"accurate"	"HighSchool"	2	1	75	660.011086708199	6
"383"	383	1	26	"white"	"brown"	"candle"	"PhD"	3	1	50	682.995494692689	4
"384"	384	0	22	"asian"	"yellow"	"candle"	"PhD"	4	0	23	887.468231270093	2
"385"	385	1	27	"white"	"brown"	"ship"	"PhD"	5	0	22	1004.91348090776	3
"386"	386	1	22	"asian"	"brown"	"ship"	"HighSchool"	1	1	94	536.035430410619	6
"387"	387	1	25	"black"	"brown"	"cannon"	"MS"	2	1	71	658.939644363668	5
"388"	388	1	27	"other"	"yellow"	"candle"	"HighSchool"	3	1	42	887.821628171984	4
"389"	389	0	24	"hispanic"	"brown"	"ship"	"PhD"	4	0	41	NA	4
"390"	390	1	27	"white"	"brown"	"candle"	"PhD"	5	0	22	924.748153932277	3
"391"	391	1	23	"white"	"yellow"	"cannon"	"BA"	1	1	75	565.46749823512	6
"392"	392	1	25	"other"	"yellow"	"candle"	"PhD"	2	1	73	636.942999254007	6
"393"	393	1	25	"other"	"brown"	"candle"	"BA"	3	0	65	620.516772293578	6
