"id"	"sex"	"age"	"race"	"color"	"word"	"education"	"boxes"	"accuracy"	"confidence"	"rt"	"interest"
"304"	304	1	24	"white"	"brown"	"ship"	"BA"	4	0	33	848.646235605908	4
"305"	305	0	24	"asian"	"brown"	"cannon"	"HighSchool"	5	1	25	988.289343648072	3
"306"	306	1	28	"asian"	"brown"	"ship"	"MS"	1	1	90	551.131130245043	5
"307"	307	1	29	"white"	"white"	"accurate"	"BA"	2	0	69	671.075767636807	5
"308"	308	1	28	"asian"	"white"	"accurate"	"BA"	3	1	44	896.713122270118	4
"309"	309	0	24	NA	"brown"	"accurate"	"MS"	4	0	43	877.893947454397	3
"310"	310	1	24	"white"	"brown"	"ship"	"HighSchool"	5	0	14	963.05513356636	4
"311"	311	0	23	"white"	"brown"	"ship"	"BA"	1	1	82	480.912561630127	4
"312"	312	1	24	"black"	"brown"	"cannon"	"PhD"	2	0	61	700.395246187674	5
"313"	313	1	27	"white"	"brown"	"cannon"	"MS"	3	1	52	748.412022209358	4
"314"	314	1	25	"white"	"brown"	"ship"	"HighSchool"	4	0	35	894.963654360859	4
"315"	315	1	26	"white"	"white"	"ship"	"MS"	5	1	18	941.102135777223	4
"316"	316	0	27	"asian"	"brown"	"cannon"	"MS"	1	0	90	572.763737495161	4
"317"	317	0	26	"white"	"brown"	"accurate"	"BA"	2	0	78	558.907733759821	4
"318"	318	1	24	"black"	"white"	"glasses"	"PhD"	3	1	39	837.668401797969	4
"319"	319	0	24	"white"	"brown"	"cannon"	"MS"	4	0	28	957.614098777097	4
"320"	320	1	28	"black"	"white"	"cannon"	"PhD"	5	0	3	956.000403086089	3
"321"	321	0	27	"white"	"brown"	"glasses"	"MS"	1	1	80	546.829716180168	4
"322"	322	0	23	"white"	"brown"	"cannon"	"BA"	2	0	66	648.477552417757	4
"323"	323	0	30	"black"	"brown"	"glasses"	"BA"	3	0	49	759.508994832272	4
"324"	324	0	28	"asian"	"brown"	"cannon"	"MS"	4	0	37	909.571334007462	2
"325"	325	1	24	"black"	"white"	"accurate"	"MS"	5	0	8	963.250072930764	3
"326"	326	1	23	"hispanic"	"white"	"accurate"	"MS"	1	1	69	584.037940927494	5
"327"	327	0	24	"hispanic"	"white"	"cannon"	"MS"	2	0	61	758.520154331373	3
"328"	328	1	25	"hispanic"	"white"	"cannon"	"BA"	3	0	45	837.412591568671	5
"329"	329	0	23	"asian"	"white"	"glasses"	"HighSchool"	4	0	34	923.167687062585	3
"330"	330	0	27	"white"	"brown"	"ship"	"PhD"	5	0	25	948.830632274164	2
"331"	331	1	24	"white"	"brown"	"glasses"	"PhD"	1	1	79	544.403114895112	5
"332"	332	0	25	"asian"	"brown"	"accurate"	"MS"	2	1	71	610.626613942306	4
"333"	333	0	25	"asian"	"white"	"cannon"	"HighSchool"	3	0	39	800.523545880782	3
"334"	334	1	23	"other"	"white"	"accurate"	"MS"	4	0	22	951.97294591993	4
"335"	335	0	25	"asian"	"white"	"glasses"	"PhD"	5	0	20	831.77691073405	2
"336"	336	0	26	"white"	"white"	"ship"	"PhD"	1	1	75	603.070678250396	4
"337"	337	0	25	"white"	"brown"	"cannon"	"BA"	2	1	70	742.357137281202	4
"338"	338	0	26	"black"	"brown"	"accurate"	"BA"	3	0	58	756.508425160354	2
"339"	339	0	23	"other"	"white"	"glasses"	"BA"	4	0	32	981.161436247379	3
"340"	340	0	26	"black"	"white"	"ship"	"BA"	5	1	19	924.586078214869	3
"341"	341	1	27	"black"	"white"	"cannon"	"BA"	1	1	87	578.818429946966	6
"342"	342	0	25	"black"	"white"	"glasses"	"BA"	2	1	69	601.535051366613	2
"343"	343	1	28	"hispanic"	"brown"	"accurate"	"MS"	3	0	60	780.21476071349	5
"344"	344	1	26	"other"	"brown"	"accurate"	"BA"	4	0	37	865.136784874519	4
"345"	345	1	26	"white"	"brown"	"glasses"	"MS"	5	0	18	986.299561345173	3
"346"	346	0	23	"white"	"white"	"cannon"	"PhD"	1	1	71	622.58230935174	5
"347"	347	0	27	"black"	"white"	"cannon"	"BA"	2	1	51	775.191834961353	3
"348"	348	0	23	"hispanic"	"white"	"glasses"	"MS"	3	1	41	741.027061645279	2
"349"	349	0	25	"white"	"brown"	"glasses"	"PhD"	4	0	31	944.829810272408	4
"350"	350	0	21	"other"	"brown"	"glasses"	"BA"	5	0	22	871.002690356443	3
"351"	351	0	26	"black"	"white"	"cannon"	"HighSchool"	1	1	77	710.820452162349	4
"352"	352	0	25	"white"	"white"	"accurate"	"PhD"	2	1	67	739.60726991725	4
"353"	353	0	22	"other"	"white"	"cannon"	"MS"	3	0	48	765.186334810963	4
"354"	354	0	23	"other"	"white"	"glasses"	"MS"	4	1	36	915.705497201242	2
"355"	355	0	27	"white"	"white"	"ship"	"PhD"	5	0	5	1024.20937431788	2
"356"	356	0	25	"asian"	"white"	"cannon"	"BA"	1	1	75	563.902211666521	3
"357"	357	1	25	"white"	"white"	"cannon"	"HighSchool"	2	0	45	833.215245286397	4
"358"	358	1	26	"hispanic"	"white"	"accurate"	"PhD"	3	1	51	710.54058347718	5
"359"	359	1	24	"white"	"white"	"accurate"	"PhD"	4	0	33	792.513822320574	4
"360"	360	1	27	"hispanic"	"white"	"cannon"	"BA"	5	0	15	986.023407768041	4
"361"	361	1	24	"white"	"brown"	"cannon"	"MS"	1	1	89	654.590604900345	6
"362"	362	0	25	"white"	"brown"	"glasses"	"MS"	2	1	70	740.78377339792	3
"363"	363	1	27	"asian"	"brown"	"ship"	"HighSchool"	3	0	46	784.934484004018	4
"364"	364	0	21	"black"	"white"	"ship"	"HighSchool"	4	0	31	854.601800008459	2
"365"	365	0	28	"asian"	"white"	"ship"	"PhD"	5	0	10	1027.40826592228	2
"366"	366	0	24	"black"	"white"	"glasses"	"MS"	1	0	78	521.871636228855	5
"367"	367	0	22	"black"	"brown"	"accurate"	"PhD"	2	0	74	655.206041814663	3
"368"	368	1	23	"white"	"white"	"accurate"	"PhD"	3	1	56	695.91269345249	4
"369"	369	1	26	"white"	"brown"	"glasses"	"BA"	4	0	43	722.259607316454	5
"370"	370	0	28	"black"	"white"	"accurate"	"PhD"	5	0	15	884.407019225113	2
"371"	371	1	22	"other"	"white"	"accurate"	"MS"	1	1	79	669.603900312504	5
"372"	372	0	26	"white"	"white"	"glasses"	"PhD"	2	0	69	665.802367660944	3
"373"	373	0	23	"white"	"brown"	"glasses"	"MS"	3	0	57	749.394930013473	3
"374"	374	0	22	"hispanic"	"white"	"accurate"	"HighSchool"	4	0	28	877.748207626999	1
"375"	375	1	21	"white"	"brown"	"ship"	"MS"	5	0	11	1037.54370051432	3
"376"	376	1	24	"white"	"brown"	"glasses"	"HighSchool"	1	0	71	630.318910715431	6
"377"	377	1	25	"white"	"brown"	"accurate"	"MS"	2	1	58	702.138473486699	4
"378"	378	1	26	"hispanic"	"brown"	"cannon"	"MS"	3	1	38	781.282190979301	5
"379"	379	0	26	"white"	"white"	"ship"	"HighSchool"	4	0	39	871.17149551972	2
"380"	380	0	26	"white"	"brown"	"accurate"	"PhD"	5	0	27	867.000327754149	2
"381"	381	0	27	"white"	"white"	"cannon"	"MS"	1	1	73	594.815596401904	4
"382"	382	0	23	"black"	"white"	"glasses"	"BA"	2	1	60	649.704111560844	4
"383"	383	1	26	"hispanic"	"white"	"ship"	"HighSchool"	3	0	54	796.732350929501	5
"384"	384	1	24	"hispanic"	"white"	"cannon"	"MS"	4	0	31	855.699458601319	3
"385"	385	0	24	"black"	"brown"	"accurate"	"BA"	5	1	17	822.527795726915	2
"386"	386	0	25	"white"	"white"	"glasses"	"BA"	1	1	69	666.694215961094	4
"387"	387	1	21	"white"	"white"	"cannon"	"MS"	2	0	58	745.582675011251	5
"388"	388	1	23	"white"	"brown"	"ship"	"PhD"	3	0	58	714.585496165455	4
"389"	389	1	26	"white"	"white"	"accurate"	"HighSchool"	4	0	32	827.8470076219	3
"390"	390	0	24	"white"	"white"	"ship"	"PhD"	5	0	9	1079.9826066058	2
"391"	391	0	21	"white"	"white"	"accurate"	"HighSchool"	1	0	76	690.911770983873	4
"392"	392	0	22	"white"	"white"	"cannon"	"HighSchool"	2	0	65	710.077960655733	3
"393"	393	0	27	"black"	"brown"	"ship"	"MS"	3	0	53	730.694238844001	2
"394"	394	0	26	"white"	"white"	"accurate"	"PhD"	4	0	29	853.063523273399	1
"395"	395	1	24	"white"	"white"	"cannon"	"MS"	5	0	18	936.140031194223	4
"396"	396	0	26	"hispanic"	"brown"	"cannon"	"HighSchool"	1	0	87	582.134834506561	6
"397"	397	0	22	"white"	"white"	"ship"	"PhD"	2	1	61	677.905528277263	4
"398"	398	1	27	"white"	"brown"	"accurate"	"BA"	3	1	48	809.901769092957	4
"399"	399	1	25	"hispanic"	"brown"	"cannon"	"HighSchool"	4	0	29	833.196520162988	4
"400"	400	1	25	"hispanic"	"brown"	"glasses"	"MS"	5	0	21	953.253693708319	4
"401"	401	0	24	"hispanic"	"white"	"cannon"	"BA"	1	1	69	562.536929091677	4
"402"	402	0	24	"other"	"white"	"glasses"	"BA"	2	1	61	712.377029069429	4
"403"	403	0	25	"black"	"white"	"glasses"	"MS"	3	0	43	790.730068457469	3
"404"	404	0	26	"hispanic"	"brown"	"accurate"	"MS"	4	1	38	841.199122399982	2
"405"	405	0	24	"white"	"brown"	"cannon"	"BA"	5	0	27	852.159293969335	3
"406"	406	0	17	"asian"	"white"	"cannon"	"HighSchool"	1	1	77	715.621786917466	3
"407"	407	0	23	"white"	"brown"	"accurate"	"PhD"	2	1	62	721.045606604541	3
"408"	408	1	24	"white"	"white"	"ship"	"PhD"	3	1	51	835.003662327209	5
"409"	409	0	25	"white"	"brown"	"cannon"	"PhD"	4	0	37	888.714569380358	2
"410"	410	0	24	"hispanic"	NA	"cannon"	"PhD"	5	0	23	985.132569823486	2
"411"	411	0	22	"white"	"white"	"ship"	"MS"	1	1	80	629.768207598095	4
"412"	412	1	29	"black"	"white"	"accurate"	"BA"	2	0	58	679.615848186485	6
"413"	413	1	24	"white"	"white"	"glasses"	"HighSchool"	3	1	51	806.772537613429	5
"414"	414	0	25	"hispanic"	"white"	"cannon"	"PhD"	4	0	35	831.170189031326	3
"415"	415	0	22	"asian"	"brown"	"cannon"	"PhD"	5	0	27	856.777076222656	4
"416"	416	1	28	"white"	"brown"	"accurate"	"BA"	1	0	85	620.473905316933	6
"417"	417	0	24	"black"	"white"	"cannon"	"MS"	2	1	64	634.215534241635	4
"418"	418	1	24	"black"	"brown"	"glasses"	"PhD"	3	0	56	722.399418354777	5
"419"	419	1	29	"white"	"brown"	"accurate"	"PhD"	4	1	35	879.886596910636	4
"420"	420	1	27	"white"	"brown"	"ship"	"BA"	5	0	29	995.336977540049	3
"421"	421	0	22	"asian"	"white"	"accurate"	"BA"	1	1	74	609.377114032183	4
"422"	422	0	25	"white"	"brown"	"accurate"	"MS"	2	1	64	723.855845672174	4
"423"	423	0	24	"white"	"white"	"glasses"	"PhD"	3	0	40	777.192395063447	3
"424"	424	0	25	"other"	"brown"	"ship"	"MS"	4	0	35	920.531003877976	3
"425"	425	0	26	"black"	"brown"	"cannon"	"BA"	5	0	25	944.113416445549	3
"426"	426	0	24	"white"	"white"	"glasses"	"BA"	1	1	79	599.987176101799	4
"427"	427	0	26	"hispanic"	"white"	"ship"	"HighSchool"	2	1	64	716.18759184894	4
"428"	428	1	25	"white"	"white"	"glasses"	"BA"	3	0	46	731.287574322562	4
"429"	429	1	25	"black"	"brown"	"glasses"	"PhD"	4	0	39	846.971952539046	4
"430"	430	0	23	"other"	"brown"	"cannon"	"HighSchool"	5	0	31	901.289307076669	2
"431"	431	1	26	"asian"	"brown"	"accurate"	"BA"	1	1	82	565.388210097586	6
"432"	432	0	26	"white"	"brown"	"cannon"	"BA"	2	1	66	726.35854186671	5
"433"	433	1	25	"white"	"white"	"ship"	"HighSchool"	3	1	50	775.019066665413	4
"434"	434	1	23	"black"	"white"	"cannon"	"MS"	4	0	29	941.454738956381	4
"435"	435	0	23	"black"	"brown"	"ship"	"BA"	5	0	18	956.68038881226	2
"436"	436	0	26	"white"	"white"	"glasses"	"MS"	1	0	81	545.74658643538	5
"437"	437	1	25	"black"	"white"	"cannon"	"MS"	2	1	62	841.32021634542	4
"438"	438	1	27	"black"	"brown"	"ship"	"HighSchool"	3	0	51	766.53285847677	5
"439"	439	0	29	"other"	"white"	"ship"	"BA"	4	0	43	843.089243790991	2
"440"	440	1	22	"asian"	"brown"	"accurate"	"BA"	5	0	22	944.078234074049	4
"441"	441	0	26	"hispanic"	"white"	"cannon"	"PhD"	1	1	89	564.92979871855	5
"442"	442	0	25	"hispanic"	"brown"	"ship"	"HighSchool"	2	1	73	668.103069986048	4
"443"	443	1	27	"black"	"white"	"cannon"	"BA"	3	1	41	830.039321707461	4
"444"	444	0	23	"white"	"white"	"accurate"	"PhD"	4	0	28	846.981691385314	2
"445"	445	0	23	"white"	"brown"	"cannon"	"MS"	5	0	19	956.311383635198	3
"446"	446	1	23	"black"	"brown"	"cannon"	"HighSchool"	1	1	79	595.599895766528	5
"447"	447	1	27	"white"	"white"	"glasses"	"MS"	2	0	48	736.47738373519	3
"448"	448	1	27	"white"	"brown"	"ship"	"BA"	3	NA	61	701.251784957474	6
"449"	449	0	23	"white"	"white"	"glasses"	"BA"	4	0	29	809.300002699017	3
"450"	450	1	26	"hispanic"	"white"	"ship"	"HighSchool"	5	0	15	968.905073462655	3
"451"	451	0	25	"white"	"white"	"cannon"	"PhD"	1	1	77	524.609479666866	4
"452"	452	1	23	"asian"	"brown"	"accurate"	"PhD"	2	1	74	740.410520436618	6
"453"	453	1	24	"white"	"brown"	"accurate"	"BA"	3	0	53	883.84632307281	4
"454"	454	1	27	"white"	"white"	"cannon"	"MS"	4	0	31	907.187521694464	4
"455"	455	0	25	"white"	"brown"	"ship"	"PhD"	5	0	24	910.451273741151	3
"456"	456	1	27	NA	"white"	"ship"	"PhD"	1	1	84	615.705233030446	6
"457"	457	0	26	"white"	"brown"	"accurate"	"PhD"	2	1	61	640.908235611803	4
"458"	458	1	24	"white"	"brown"	"cannon"	"MS"	3	0	42	768.538920094417	3
"459"	459	1	27	"black"	"brown"	"glasses"	"HighSchool"	4	0	34	855.042667691797	4
"460"	460	1	25	"asian"	"brown"	"glasses"	"MS"	5	0	17	986.007748674135	4
"461"	461	1	28	"white"	"brown"	"glasses"	"PhD"	1	1	89	508.248718714365	5
"462"	462	0	24	"other"	"brown"	"ship"	"BA"	2	1	63	752.202626877572	3
"463"	463	1	26	"white"	"brown"	"accurate"	"BA"	3	1	57	882.983619113706	5
"464"	464	1	22	"other"	"white"	"glasses"	"BA"	4	0	22	884.033362364421	4
"465"	465	1	29	"hispanic"	"white"	"accurate"	"MS"	5	0	26	931.244251686392	4
"466"	466	0	28	"hispanic"	"white"	"ship"	"PhD"	1	1	80	641.642555456831	4
"467"	467	0	22	"white"	"white"	"accurate"	"BA"	2	0	75	670.188323708548	4
"468"	468	1	25	"asian"	"brown"	"cannon"	"PhD"	3	0	57	637.361373941046	5
"469"	469	1	25	"black"	"brown"	"accurate"	"BA"	4	0	20	889.000936224623	4
"470"	470	0	28	"black"	"white"	"accurate"	"MS"	5	0	13	948.492856120807	3
"471"	471	1	24	"other"	"brown"	"cannon"	"MS"	1	1	88	539.461837541615	6
"472"	472	0	25	"white"	"white"	"accurate"	"MS"	2	1	57	730.138985389593	4
"473"	473	0	24	"asian"	"brown"	"ship"	"HighSchool"	3	0	61	727.39272468241	4
"474"	474	1	28	"white"	"white"	"ship"	"MS"	4	1	39	793.193799887869	6
"475"	475	0	25	"black"	"brown"	"ship"	"PhD"	5	0	22	895.165217026574	3
"476"	476	1	26	"white"	"white"	"glasses"	"HighSchool"	1	1	73	725.397306311757	6
"477"	477	0	22	"hispanic"	"brown"	"glasses"	"PhD"	2	1	73	680.489421436643	3
"478"	478	1	24	"black"	"brown"	"glasses"	"BA"	3	0	57	761.313643427315	5
"479"	479	1	25	"black"	"brown"	"cannon"	"HighSchool"	4	0	29	897.19027048603	4
"480"	480	0	28	"other"	"white"	"cannon"	"HighSchool"	5	1	17	944.876566287638	2
"481"	481	1	26	"asian"	"brown"	"ship"	"HighSchool"	1	1	82	543.385572647624	5
"482"	482	1	23	"white"	"brown"	"glasses"	"BA"	2	1	66	704.453753849937	4
"483"	483	1	27	"black"	"white"	"glasses"	"HighSchool"	3	1	47	716.564396376801	4
"484"	484	0	24	"asian"	"white"	"accurate"	"BA"	4	0	34	917.145121437734	3
